GEN_BLD_SUSPEND_YRS_1,GEN_BLD_SUSPEND_YRS_2,GEN_BLD_SUSPEND_YRS_3,SuspendGen
MISS_utilitypv_class1_moderate_6,2030,2030,2.2185487607849624e-09
MISS_utilitypv_class1_moderate_6,2030,2040,9.239683616968686e-09
MISS_utilitypv_class1_moderate_6,2030,2050,2.6954946017444066e-08
MISS_utilitypv_class1_moderate_7,2030,2030,2.272043444308454e-09
MISS_utilitypv_class1_moderate_7,2030,2040,9.623160194034525e-09
MISS_utilitypv_class1_moderate_7,2030,2050,2.850139478235863e-08
MISS_utilitypv_class1_moderate_8,2030,2030,1.9798366935255286e-09
MISS_utilitypv_class1_moderate_8,2030,2040,7.88377093203528e-09
MISS_utilitypv_class1_moderate_8,2030,2050,2.26082003547457e-08
MISS_utilitypv_class1_moderate_9,2030,2030,2.0378962193002717e-09
MISS_utilitypv_class1_moderate_9,2030,2040,8.218507086997841e-09
MISS_utilitypv_class1_moderate_9,2030,2050,2.416435389346282e-08
MISS_landbasedwind_class3_moderate_0,2030,2030,1.7479284075661996e-09
MISS_landbasedwind_class3_moderate_0,2030,2040,6.843517493066775e-09
MISS_landbasedwind_class3_moderate_0,2030,2050,2.811560911727549e-08
MISS_landbasedwind_class3_moderate_1,2030,2030,1.5192370121154823e-09
MISS_landbasedwind_class3_moderate_1,2030,2040,7.0635875297481185e-09
MISS_landbasedwind_class3_moderate_1,2030,2050,2.6056463331289035e-08
MISS_landbasedwind_class3_moderate_2,2030,2030,1.7935228478624548e-09
MISS_landbasedwind_class3_moderate_2,2030,2040,7.1498736700042875e-09
MISS_landbasedwind_class3_moderate_2,2030,2050,2.8311617183597686e-08
MISS_landbasedwind_class3_moderate_3,2030,2030,1.656867627947501e-09
MISS_landbasedwind_class3_moderate_3,2030,2040,6.532441247234924e-09
MISS_landbasedwind_class3_moderate_3,2030,2050,2.432541468961004e-08
MISS_landbasedwind_class3_moderate_4,2030,2030,1.5475912220705467e-09
MISS_landbasedwind_class3_moderate_4,2030,2040,5.95410488122417e-09
MISS_landbasedwind_class3_moderate_4,2030,2050,1.8833574172546433e-08
MISS_landbasedwind_class3_moderate_5,2030,2030,1.7727628740414816e-09
MISS_landbasedwind_class3_moderate_5,2030,2040,7.157244992474638e-09
MISS_landbasedwind_class3_moderate_5,2030,2050,2.217603531329055e-08
MISS_landbasedwind_class3_moderate_6,2030,2030,1.6994710853781629e-09
MISS_landbasedwind_class3_moderate_6,2030,2040,6.705626918404611e-09
MISS_landbasedwind_class3_moderate_6,2030,2050,2.261673342000411e-08
MISS_landbasedwind_class3_moderate_7,2030,2030,1.7647654847728642e-09
MISS_landbasedwind_class3_moderate_7,2030,2040,7.152522108937671e-09
MISS_landbasedwind_class3_moderate_7,2030,2050,2.28048174407633e-08
MISS_landbasedwind_class3_moderate_8,2030,2030,1.696327902823726e-09
MISS_landbasedwind_class3_moderate_8,2030,2040,6.726847128951599e-09
MISS_landbasedwind_class3_moderate_8,2030,2050,1.9247657511779247e-08
MISS_landbasedwind_class3_moderate_9,2030,2030,1.4030408910212566e-09
MISS_landbasedwind_class3_moderate_9,2030,2040,5.240272205958699e-09
MISS_landbasedwind_class3_moderate_9,2030,2050,1.508057697967406e-08
MISS_landbasedwind_class3_moderate_10,2030,2030,1.3149441858223585e-09
MISS_landbasedwind_class3_moderate_10,2030,2040,4.836748630179398e-09
MISS_landbasedwind_class3_moderate_10,2030,2050,1.3811829127596272e-08
MISS_landbasedwind_class3_moderate_11,2030,2030,1.4707985237601738e-09
MISS_landbasedwind_class3_moderate_11,2030,2040,5.668256674883724e-09
MISS_landbasedwind_class3_moderate_11,2030,2050,1.6742520487326032e-08
MISS_landbasedwind_class3_moderate_12,2030,2030,1.2844616836059179e-09
MISS_landbasedwind_class3_moderate_12,2030,2040,4.702193128395629e-09
MISS_landbasedwind_class3_moderate_12,2030,2050,1.3231493933074932e-08
MISS_landbasedwind_class3_moderate_13,2030,2030,1.5490936801459737e-09
MISS_landbasedwind_class3_moderate_13,2030,2040,6.071967800967806e-09
MISS_landbasedwind_class3_moderate_13,2030,2050,1.8065006885820795e-08
MISS_landbasedwind_class3_moderate_14,2030,2030,1.348687890090732e-09
MISS_landbasedwind_class3_moderate_14,2030,2040,5.078655919464744e-09
MISS_landbasedwind_class3_moderate_14,2030,2050,1.4552660025372535e-08
MISS_landbasedwind_class3_moderate_15,2030,2030,1.4558192884573702e-09
MISS_landbasedwind_class3_moderate_15,2030,2040,5.549353641775742e-09
MISS_landbasedwind_class3_moderate_15,2030,2050,1.582020063737572e-08
MISS_landbasedwind_class3_moderate_16,2030,2030,1.226263424668121e-09
MISS_landbasedwind_class3_moderate_16,2030,2040,4.459377365609861e-09
MISS_landbasedwind_class3_moderate_16,2030,2050,1.3010795049349265e-08
MISS_landbasedwind_class3_moderate_17,2030,2030,1.3225303732448662e-09
MISS_landbasedwind_class3_moderate_17,2030,2040,4.869040771347749e-09
MISS_landbasedwind_class3_moderate_17,2030,2050,1.4507592751670609e-08
MISS_landbasedwind_class3_moderate_18,2030,2030,1.4103542281518347e-09
MISS_landbasedwind_class3_moderate_18,2030,2040,5.350223796473913e-09
MISS_landbasedwind_class3_moderate_18,2030,2050,1.537279271339453e-08
MISS_landbasedwind_class3_moderate_19,2030,2030,1.276819664302911e-09
MISS_landbasedwind_class3_moderate_19,2030,2040,4.6721576586933e-09
MISS_landbasedwind_class3_moderate_19,2030,2050,1.3898890851104144e-08
MISS_landbasedwind_class3_moderate_20,2030,2030,1.7076881037722308e-09
MISS_landbasedwind_class3_moderate_20,2030,2040,6.721011424414742e-09
MISS_landbasedwind_class3_moderate_20,2030,2050,1.9873290618635518e-08
MISS_landbasedwind_class3_moderate_21,2030,2030,1.2928903974749513e-09
MISS_landbasedwind_class3_moderate_21,2030,2040,4.711175207041634e-09
MISS_landbasedwind_class3_moderate_21,2030,2050,1.3392431955226504e-08
MISS_landbasedwind_class3_moderate_22,2030,2030,1.327118230393056e-09
MISS_landbasedwind_class3_moderate_22,2030,2040,4.888215121780171e-09
MISS_landbasedwind_class3_moderate_22,2030,2050,1.3839621521135883e-08
MISS_landbasedwind_class3_moderate_23,2030,2030,1.2051375101987778e-09
MISS_landbasedwind_class3_moderate_23,2030,2040,4.4759882228997394e-09
MISS_landbasedwind_class3_moderate_23,2030,2050,1.31807498008141e-08
MISS_offshorewind_class3_moderate_fixed_1_1,2030,2030,7.463992692238291e-10
MISS_offshorewind_class3_moderate_fixed_1_1,2030,2040,2.5888399024033657e-09
MISS_offshorewind_class3_moderate_fixed_1_1,2030,2050,5.465347759279849e-09
MISS_offshorewind_class3_moderate_fixed_1_2,2030,2030,7.292854230530564e-10
MISS_offshorewind_class3_moderate_fixed_1_2,2030,2040,2.5355989358889893e-09
MISS_offshorewind_class3_moderate_fixed_1_2,2030,2050,5.3550455007504284e-09
MISS_offshorewind_class3_moderate_fixed_1_3,2030,2030,7.198222940631673e-10
MISS_offshorewind_class3_moderate_fixed_1_3,2030,2040,2.4795561822135527e-09
MISS_offshorewind_class3_moderate_fixed_1_3,2030,2050,5.2537505644852214e-09
MISS_offshorewind_class12_moderate_floating_1_1,2030,2030,5.673029686839957e-10
MISS_offshorewind_class12_moderate_floating_1_1,2030,2040,1.8710849694846914e-09
MISS_offshorewind_class12_moderate_floating_1_1,2030,2050,3.97751060656751e-09
MISS_offshorewind_class12_moderate_floating_1_2,2030,2030,5.683323845660096e-10
MISS_offshorewind_class12_moderate_floating_1_2,2030,2040,1.8115526759848855e-09
MISS_offshorewind_class12_moderate_floating_1_2,2030,2050,3.887387106145818e-09
MISS_offshorewind_class12_moderate_floating_1_3,2030,2030,5.566601805258561e-10
MISS_offshorewind_class12_moderate_floating_1_3,2030,2040,1.814744420048367e-09
MISS_offshorewind_class12_moderate_floating_1_3,2030,2050,3.838398440808478e-09
MISS_offshorewind_class3_moderate_fixed_0_1,2030,2030,8.124644280585026e-10
MISS_offshorewind_class3_moderate_fixed_0_1,2030,2040,2.9369878325908416e-09
MISS_offshorewind_class3_moderate_fixed_0_1,2030,2050,6.0566700092163305e-09
MISS_offshorewind_class3_moderate_fixed_0_2,2030,2030,7.895862719279646e-10
MISS_offshorewind_class3_moderate_fixed_0_2,2030,2040,2.810559989333739e-09
MISS_offshorewind_class3_moderate_fixed_0_2,2030,2050,5.708434542474719e-09
MISS_offshorewind_class3_moderate_fixed_0_3,2030,2030,7.603145992314176e-10
MISS_offshorewind_class3_moderate_fixed_0_3,2030,2040,2.6831121186727033e-09
MISS_offshorewind_class3_moderate_fixed_0_3,2030,2050,5.554152882472745e-09
MISS_offshorewind_class12_moderate_floating_0_1,2030,2030,5.884596484441253e-10
MISS_offshorewind_class12_moderate_floating_0_1,2030,2040,1.9330354600902303e-09
MISS_offshorewind_class12_moderate_floating_0_1,2030,2050,4.17063936000702e-09
MISS_offshorewind_class12_moderate_floating_0_2,2030,2030,5.735390340612925e-10
MISS_offshorewind_class12_moderate_floating_0_2,2030,2040,1.903266484383026e-09
MISS_offshorewind_class12_moderate_floating_0_2,2030,2050,4.13369151389481e-09
MISS_offshorewind_class12_moderate_floating_0_3,2030,2030,5.655951380617054e-10
MISS_offshorewind_class12_moderate_floating_0_3,2030,2040,1.8613030403974335e-09
MISS_offshorewind_class12_moderate_floating_0_3,2030,2050,3.843175100338452e-09
MISW_naturalgas_ccccsavgcf_conservative_0,2030,2030,9.048620614301944e-10
MISW_naturalgas_ccccsavgcf_conservative_0,2030,2040,3.036013563544495e-09
MISW_naturalgas_ccccsavgcf_conservative_0,2030,2050,8.020494400011078e-09
MISW_naturalgas_ccavgcf_moderate_0,2030,2030,2.2067450368259176e-09
MISW_naturalgas_ccavgcf_moderate_0,2030,2040,7.373074014434741e-09
MISW_naturalgas_ccavgcf_moderate_0,2030,2050,1.9669322328060045e-08
MISW_naturalgas_ctavgcf_moderate_0,2030,2030,2.5164558150798344e-09
MISW_naturalgas_ctavgcf_moderate_0,2030,2040,8.224146482356436e-09
MISW_naturalgas_ctavgcf_moderate_0,2030,2050,2.2265024521128526e-08
MISW_battery_moderate_0,2030,2030,1.8959149928667133e-08
MISW_nuclear_nuclear_moderate_0,2030,2030,6.474637597369945e-10
MISW_nuclear_nuclear_moderate_0,2030,2040,2.097075182871162e-09
MISW_nuclear_nuclear_moderate_0,2030,2050,3.868143150356391e-09
MISW_hydrogen_ctavgcf_moderate_0,2030,2030,2.265060223944971e-09
MISW_hydrogen_ctavgcf_moderate_0,2030,2040,7.862821836045936e-09
MISW_hydrogen_ctavgcf_moderate_0,2030,2050,2.0504875708690944e-08
MISW_hydrogen_ccavgcf_moderate_0,2030,2030,2.020215874630509e-09
MISW_hydrogen_ccavgcf_moderate_0,2030,2040,6.687075319655866e-09
MISW_hydrogen_ccavgcf_moderate_0,2030,2050,1.7775237893329963e-08
MISW_landbasedwind_class3_moderate_0,2030,2030,1.4454035897183054e-09
MISW_landbasedwind_class3_moderate_0,2030,2040,6.100308878969073e-09
MISW_landbasedwind_class3_moderate_0,2030,2050,1.7879537247941552e-08
MISW_landbasedwind_class3_moderate_1,2030,2030,1.6476573538615172e-09
MISW_landbasedwind_class3_moderate_1,2030,2040,6.504464670902791e-09
MISW_landbasedwind_class3_moderate_1,2030,2050,1.8916543168541802e-08
MISW_landbasedwind_class3_moderate_2,2030,2030,1.7481006562429323e-09
MISW_landbasedwind_class3_moderate_2,2030,2040,7.008672549205765e-09
MISW_landbasedwind_class3_moderate_2,2030,2050,2.4111828670731175e-08
MISW_landbasedwind_class3_moderate_3,2030,2030,1.5298786345742958e-09
MISW_landbasedwind_class3_moderate_3,2030,2040,6.1701397030324084e-09
MISW_landbasedwind_class3_moderate_3,2030,2050,1.772760178083304e-08
MISW_landbasedwind_class3_moderate_4,2030,2030,1.3640017203786089e-09
MISW_landbasedwind_class3_moderate_4,2030,2040,5.520243827928318e-09
MISW_landbasedwind_class3_moderate_4,2030,2050,1.163983846275239e-08
MISW_landbasedwind_class3_moderate_5,2030,2030,1.5444643059104528e-09
MISW_landbasedwind_class3_moderate_5,2030,2040,5.981415020711027e-09
MISW_landbasedwind_class3_moderate_5,2030,2050,1.8352461863206045e-08
MISW_landbasedwind_class3_moderate_6,2030,2030,1.253803915873261e-09
MISW_landbasedwind_class3_moderate_6,2030,2040,4.824613215378157e-09
MISW_landbasedwind_class3_moderate_6,2030,2050,1.3950830630614286e-08
MISW_landbasedwind_class3_moderate_7,2030,2030,1.6630731144673536e-09
MISW_landbasedwind_class3_moderate_7,2030,2040,6.6125934883617116e-09
MISW_landbasedwind_class3_moderate_7,2030,2050,1.901955169274204e-08
MISW_landbasedwind_class3_moderate_8,2030,2030,1.226209084681213e-09
MISW_landbasedwind_class3_moderate_8,2030,2040,5.105342514291637e-09
MISW_landbasedwind_class3_moderate_8,2030,2050,1.1487014484477268e-08
MISW_landbasedwind_class3_moderate_9,2030,2030,1.4131273054639705e-09
MISW_landbasedwind_class3_moderate_9,2030,2040,5.276544666611346e-09
MISW_landbasedwind_class3_moderate_9,2030,2050,1.5414316777044385e-08
MISW_landbasedwind_class3_moderate_10,2030,2030,1.5538977247725124e-09
MISW_landbasedwind_class3_moderate_10,2030,2040,5.9997232464816016e-09
MISW_landbasedwind_class3_moderate_10,2030,2050,1.7312263408255095e-08
MISW_landbasedwind_class3_moderate_11,2030,2030,1.347934140420935e-09
MISW_landbasedwind_class3_moderate_11,2030,2040,4.98085769818228e-09
MISW_landbasedwind_class3_moderate_11,2030,2050,1.4346086690025186e-08
MISW_landbasedwind_class3_moderate_12,2030,2030,1.382648659759636e-09
MISW_landbasedwind_class3_moderate_12,2030,2040,5.2051998027107355e-09
MISW_landbasedwind_class3_moderate_12,2030,2050,1.581619582428932e-08
MISW_landbasedwind_class3_moderate_13,2030,2030,1.1657558075429178e-09
MISW_landbasedwind_class3_moderate_13,2030,2040,4.463802331819356e-09
MISW_landbasedwind_class3_moderate_13,2030,2050,1.1571954000719056e-08
MISW_landbasedwind_class3_moderate_14,2030,2030,1.5799715678773483e-09
MISW_landbasedwind_class3_moderate_14,2030,2040,6.270150987838332e-09
MISW_landbasedwind_class3_moderate_14,2030,2050,1.7977037942576283e-08
MISW_landbasedwind_class3_moderate_15,2030,2030,1.2722773171135019e-09
MISW_landbasedwind_class3_moderate_15,2030,2040,4.779061110617058e-09
MISW_landbasedwind_class3_moderate_15,2030,2050,1.3938483626312469e-08
MISW_landbasedwind_class3_moderate_16,2030,2030,1.4752716527551303e-09
MISW_landbasedwind_class3_moderate_16,2030,2040,5.56888740966177e-09
MISW_landbasedwind_class3_moderate_16,2030,2050,1.6756638434109815e-08
MISW_landbasedwind_class3_moderate_17,2030,2030,1.2428078441843674e-09
MISW_landbasedwind_class3_moderate_17,2030,2040,5.530492042574085e-09
MISW_landbasedwind_class3_moderate_17,2030,2050,5.804373414738856e-07
MISW_landbasedwind_class3_moderate_18,2030,2030,1.2570531880269863e-09
MISW_landbasedwind_class3_moderate_18,2030,2040,4.712637186843009e-09
MISW_landbasedwind_class3_moderate_18,2030,2050,1.301170583505859e-08
MISW_landbasedwind_class3_moderate_19,2030,2030,1.3531986008777278e-09
MISW_landbasedwind_class3_moderate_19,2030,2040,4.909748323529927e-09
MISW_landbasedwind_class3_moderate_19,2030,2050,1.4593968662768028e-08
MISW_landbasedwind_class3_moderate_20,2030,2030,1.1407770025926572e-09
MISW_landbasedwind_class3_moderate_20,2030,2040,3.908971425616425e-09
MISW_landbasedwind_class3_moderate_20,2030,2050,8.362119147091944e-09
MISW_landbasedwind_class3_moderate_21,2030,2030,1.3910105357966419e-09
MISW_landbasedwind_class3_moderate_21,2030,2040,5.199207849275357e-09
MISW_landbasedwind_class3_moderate_21,2030,2050,1.582564854573094e-08
MISW_landbasedwind_class3_moderate_22,2030,2030,1.2448332878055185e-09
MISW_landbasedwind_class3_moderate_22,2030,2040,4.565010931404211e-09
MISW_landbasedwind_class3_moderate_22,2030,2050,1.010998396512102e-08
MISW_landbasedwind_class3_moderate_23,2030,2030,1.561078628655491e-09
MISW_landbasedwind_class3_moderate_23,2030,2040,6.252973552927512e-09
MISW_landbasedwind_class3_moderate_23,2030,2050,1.8444984481422834e-08
MISW_utilitypv_class1_moderate_0,2030,2030,2.22429756653294e-09
MISW_utilitypv_class1_moderate_0,2030,2040,9.404516458194395e-09
MISW_utilitypv_class1_moderate_0,2030,2050,3.0074555637408846e-08
MISW_utilitypv_class1_moderate_1,2030,2030,2.2299785028213345e-09
MISW_utilitypv_class1_moderate_1,2030,2040,9.378995348004668e-09
MISW_utilitypv_class1_moderate_1,2030,2050,2.928885120131874e-08
MISW_utilitypv_class1_moderate_2,2030,2030,2.087804465078266e-09
MISW_utilitypv_class1_moderate_2,2030,2040,8.680982532838054e-09
MISW_utilitypv_class1_moderate_2,2030,2050,2.4926996518968114e-08
MISW_utilitypv_class1_moderate_3,2030,2030,2.11969122751282e-09
MISW_utilitypv_class1_moderate_3,2030,2040,8.763432828012633e-09
MISW_utilitypv_class1_moderate_3,2030,2050,2.570674500424923e-08
MISW_utilitypv_class1_moderate_4,2030,2030,1.9737358407164455e-09
MISW_utilitypv_class1_moderate_4,2030,2040,8.011230086004554e-09
MISW_utilitypv_class1_moderate_4,2030,2050,2.302932002517377e-08
MISW_utilitypv_class1_moderate_5,2030,2030,1.9288140064635568e-09
MISW_utilitypv_class1_moderate_5,2030,2040,7.733557546483621e-09
MISW_utilitypv_class1_moderate_5,2030,2050,2.2677142987003968e-08
MISW_utilitypv_class1_moderate_6,2030,2030,1.926573078190244e-09
MISW_utilitypv_class1_moderate_6,2030,2040,7.727249736464491e-09
MISW_utilitypv_class1_moderate_6,2030,2050,2.2160042788090493e-08
MISW_utilitypv_class1_moderate_7,2030,2030,1.889098671706294e-09
MISW_utilitypv_class1_moderate_7,2030,2040,7.489238455554754e-09
MISW_utilitypv_class1_moderate_7,2030,2050,2.177015047581603e-08
MISW_utilitypv_class1_moderate_8,2030,2030,1.8947413576394183e-09
MISW_utilitypv_class1_moderate_8,2030,2040,7.542411402285944e-09
MISW_utilitypv_class1_moderate_8,2030,2050,2.1605927819455396e-08
MISW_utilitypv_class1_moderate_9,2030,2030,1.8566145305547896e-09
MISW_utilitypv_class1_moderate_9,2030,2040,7.320031275822552e-09
MISW_utilitypv_class1_moderate_9,2030,2050,2.1226621444464188e-08
MISW_offshorewind_class3_moderate_fixed_0_1,2030,2030,8.968802897618688e-10
MISW_offshorewind_class3_moderate_fixed_0_1,2030,2040,3.1027774106011367e-09
MISW_offshorewind_class3_moderate_fixed_0_1,2030,2050,5.992511599614135e-09
MISW_offshorewind_class3_moderate_fixed_0_2,2030,2030,7.842852100993435e-10
MISW_offshorewind_class3_moderate_fixed_0_2,2030,2040,2.606085241009986e-09
MISW_offshorewind_class3_moderate_fixed_0_2,2030,2050,5.399475097764219e-09
MISW_offshorewind_class3_moderate_fixed_0_3,2030,2030,7.355503554372551e-10
MISW_offshorewind_class3_moderate_fixed_0_3,2030,2040,2.3979906847114835e-09
MISW_offshorewind_class3_moderate_fixed_0_3,2030,2050,4.9642513625547295e-09
MISW_offshorewind_class12_moderate_floating_0_1,2030,2030,8.526298905684232e-10
MISW_offshorewind_class12_moderate_floating_0_1,2030,2040,2.112246384978891e-08
MISW_offshorewind_class12_moderate_floating_0_1,2030,2050,2.3692714698253017e-08
MISW_offshorewind_class12_moderate_floating_0_2,2030,2030,5.290559203989872e-10
MISW_offshorewind_class12_moderate_floating_0_2,2030,2040,1.617991312645606e-09
MISW_offshorewind_class12_moderate_floating_0_2,2030,2050,3.0868336942398407e-09
MISW_offshorewind_class12_moderate_floating_0_3,2030,2030,6.684451562200056e-10
MISW_offshorewind_class12_moderate_floating_0_3,2030,2040,6.407800066955914e-09
MISW_offshorewind_class12_moderate_floating_0_3,2030,2050,8.532999178177117e-09
NWPP_naturalgas_ccccsavgcf_conservative_0,2030,2030,9.125507473412303e-10
NWPP_naturalgas_ccccsavgcf_conservative_0,2030,2040,2.971003087976315e-09
NWPP_naturalgas_ccccsavgcf_conservative_0,2030,2050,8.371535889855563e-09
NWPP_naturalgas_ccavgcf_moderate_0,2030,2030,2.2197383098249745e-09
NWPP_naturalgas_ccavgcf_moderate_0,2030,2040,7.886419039006502e-09
NWPP_naturalgas_ccavgcf_moderate_0,2030,2050,1.985051201525125e-08
NWPP_naturalgas_ctavgcf_moderate_0,2030,2030,2.5509035304754706e-09
NWPP_naturalgas_ctavgcf_moderate_0,2030,2040,8.80644228798655e-09
NWPP_naturalgas_ctavgcf_moderate_0,2030,2050,2.2427551414970328e-08
NWPP_battery_moderate_0,2030,2030,1.8264268114595147e-08
NWPP_nuclear_nuclear_moderate_0,2030,2030,6.114850576060844e-10
NWPP_nuclear_nuclear_moderate_0,2030,2040,1.7983707083712224e-09
NWPP_nuclear_nuclear_moderate_0,2030,2050,4.03684774722201e-09
NWPP_hydrogen_ctavgcf_moderate_0,2030,2030,2.350262868917258e-09
NWPP_hydrogen_ctavgcf_moderate_0,2030,2040,7.2465121852002056e-09
NWPP_hydrogen_ctavgcf_moderate_0,2030,2050,2.1466228002842108e-08
NWPP_hydrogen_ccavgcf_moderate_0,2030,2030,2.0919088026241657e-09
NWPP_hydrogen_ccavgcf_moderate_0,2030,2040,6.235105185839441e-09
NWPP_hydrogen_ccavgcf_moderate_0,2030,2050,1.8234251406404658e-08
NWPP_landbasedwind_class3_moderate_0,2030,2030,1.1592224254963816e-09
NWPP_landbasedwind_class3_moderate_0,2030,2040,4.270204802799368e-09
NWPP_landbasedwind_class3_moderate_0,2030,2050,1.3337546435435204e-08
NWPP_landbasedwind_class3_moderate_1,2030,2030,9.356084259149798e-10
NWPP_landbasedwind_class3_moderate_1,2030,2040,3.661200366438597e-09
