GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
NWPP_natural_gas_fired_combined_cycle_2,2004,304.6
NWPP_natural_gas_fired_combined_cycle_2,2007,406.4
NWPP_natural_gas_fired_combined_cycle_2,2008,336.0
NWPP_natural_gas_fired_combined_cycle_2,2010,6.5
NWPP_natural_gas_fired_combined_cycle_2,2012,10.5
NWPP_natural_gas_fired_combined_cycle_2,2016,470.5
NWPP_natural_gas_fired_combustion_turbine_1,1984,228.0
NWPP_natural_gas_fired_combustion_turbine_1,1985,66.0
NWPP_natural_gas_fired_combustion_turbine_1,1991,92.0
NWPP_natural_gas_fired_combustion_turbine_1,1993,46.0
NWPP_natural_gas_fired_combustion_turbine_1,1994,175.0
NWPP_natural_gas_fired_combustion_turbine_1,2001,144.0
NWPP_natural_gas_fired_combustion_turbine_1,2002,123.19999999999999
NWPP_natural_gas_fired_combustion_turbine_1,2011,144.3
NWPP_natural_gas_fired_combustion_turbine_2,1981,324.4
NWPP_natural_gas_internal_combustion_engine_1,2002,24.6
NWPP_natural_gas_internal_combustion_engine_1,2005,2.0
NWPP_natural_gas_internal_combustion_engine_1,2006,54.0
NWPP_natural_gas_internal_combustion_engine_1,2014,205.69999999999996
NWPP_natural_gas_internal_combustion_engine_1,2015,18.7
NWPP_natural_gas_steam_turbine_1,2023,3.0
NWPP_nuclear_1,1984,1172.0
NWPP_onshore_wind_turbine_1,1998,25.0
NWPP_onshore_wind_turbine_1,2001,324.3
NWPP_onshore_wind_turbine_1,2002,144.2
NWPP_onshore_wind_turbine_1,2003,43.0
NWPP_onshore_wind_turbine_1,2005,359.4
NWPP_onshore_wind_turbine_1,2006,537.1
NWPP_onshore_wind_turbine_1,2007,807.1
NWPP_onshore_wind_turbine_1,2008,462.8
NWPP_onshore_wind_turbine_1,2009,1347.7
NWPP_onshore_wind_turbine_1,2010,581.5
NWPP_onshore_wind_turbine_1,2011,401.0
NWPP_onshore_wind_turbine_1,2012,1551.4999999999998
NWPP_onshore_wind_turbine_1,2014,286.5
NWPP_onshore_wind_turbine_1,2016,35.0
NWPP_onshore_wind_turbine_1,2017,50.0
NWPP_onshore_wind_turbine_1,2018,114.4
NWPP_onshore_wind_turbine_1,2019,200.0
NWPP_onshore_wind_turbine_1,2020,700.8
NWPP_onshore_wind_turbine_1,2021,239.8
NWPP_onshore_wind_turbine_1,2022,209.3
NWPP_onshore_wind_turbine_1,2024,80.0
NWPP_onshore_wind_turbine_1,2025,220.0
NWPP_petroleum_liquids_1,1969,2.5
NWPP_petroleum_liquids_1,1993,4.0
NWPP_petroleum_liquids_1,1994,2.0
NWPP_petroleum_liquids_1,2003,4.0
NWPP_petroleum_liquids_1,2005,1.7
NWPP_petroleum_liquids_1,2009,7.6000000000000005
NWPP_petroleum_liquids_1,2022,2.0
NWPP_small_hydroelectric_1,1898,6.0
NWPP_small_hydroelectric_1,1903,0.4
NWPP_small_hydroelectric_1,1904,17.900000000000002
NWPP_small_hydroelectric_1,1906,11.3
NWPP_small_hydroelectric_1,1907,3.3
NWPP_small_hydroelectric_1,1908,2.9
NWPP_small_hydroelectric_1,1910,1.9000000000000001
NWPP_small_hydroelectric_1,1911,8.6
NWPP_small_hydroelectric_1,1912,8.899999999999999
NWPP_small_hydroelectric_1,1913,0.2
NWPP_small_hydroelectric_1,1915,5.0
NWPP_small_hydroelectric_1,1916,0.3
NWPP_small_hydroelectric_1,1917,0.5
NWPP_small_hydroelectric_1,1918,28.0
NWPP_small_hydroelectric_1,1921,16.5
NWPP_small_hydroelectric_1,1922,10.2
NWPP_small_hydroelectric_1,1923,2.8
NWPP_small_hydroelectric_1,1924,4.0
NWPP_small_hydroelectric_1,1925,12.0
NWPP_small_hydroelectric_1,1926,2.8
NWPP_small_hydroelectric_1,1927,28.099999999999998
NWPP_small_hydroelectric_1,1928,1.9
NWPP_small_hydroelectric_1,1929,22.9
NWPP_small_hydroelectric_1,1930,5.4
NWPP_small_hydroelectric_1,1932,7.7
NWPP_small_hydroelectric_1,1936,4.5
NWPP_small_hydroelectric_1,1941,1.1
NWPP_small_hydroelectric_1,1944,0.9
NWPP_small_hydroelectric_1,1949,7.5
NWPP_small_hydroelectric_1,1950,1.1
NWPP_small_hydroelectric_1,1951,18.0
NWPP_small_hydroelectric_1,1952,45.9
NWPP_small_hydroelectric_1,1953,17.9
NWPP_small_hydroelectric_1,1954,21.0
NWPP_small_hydroelectric_1,1955,21.0
NWPP_small_hydroelectric_1,1956,12.0
NWPP_small_hydroelectric_1,1957,2.8
NWPP_small_hydroelectric_1,1958,12.9
NWPP_small_hydroelectric_1,1960,17.2
NWPP_small_hydroelectric_1,1962,48.8
NWPP_small_hydroelectric_1,1964,52.0
NWPP_small_hydroelectric_1,1968,20.0
NWPP_small_hydroelectric_1,1982,63.800000000000004
NWPP_small_hydroelectric_1,1983,2.2
NWPP_small_hydroelectric_1,1984,14.8
NWPP_small_hydroelectric_1,1985,22.799999999999997
NWPP_small_hydroelectric_1,1986,11.700000000000003
NWPP_small_hydroelectric_1,1987,33.0
NWPP_small_hydroelectric_1,1988,3.0
NWPP_small_hydroelectric_1,1989,39.9
NWPP_small_hydroelectric_1,1990,28.1
NWPP_small_hydroelectric_1,1991,5.0
NWPP_small_hydroelectric_1,1992,15.0
NWPP_small_hydroelectric_1,1993,6.4
NWPP_small_hydroelectric_1,1994,27.2
NWPP_small_hydroelectric_1,1995,16.8
NWPP_small_hydroelectric_1,1997,9.0
NWPP_small_hydroelectric_1,2004,7.5
NWPP_small_hydroelectric_1,2006,14.200000000000001
NWPP_small_hydroelectric_1,2010,1.1
NWPP_small_hydroelectric_1,2011,20.9
NWPP_small_hydroelectric_1,2012,1.1
NWPP_small_hydroelectric_1,2013,8.1
NWPP_small_hydroelectric_1,2014,7.5
NWPP_small_hydroelectric_1,2015,5.6
NWPP_small_hydroelectric_1,2018,13.1
NWPP_small_hydroelectric_1,2019,3.4
NWPP_solar_photovoltaic_1,2007,0.5
NWPP_solar_photovoltaic_1,2011,2.6
NWPP_solar_photovoltaic_1,2012,8.100000000000001
NWPP_solar_photovoltaic_1,2014,3.2
NWPP_solar_photovoltaic_1,2015,5.0
NWPP_solar_photovoltaic_1,2016,81.0
NWPP_solar_photovoltaic_1,2017,141.29999999999995
NWPP_solar_photovoltaic_1,2018,105.50000000000001
NWPP_solar_photovoltaic_1,2019,87.80000000000003
NWPP_solar_photovoltaic_1,2020,178.00000000000003
NWPP_solar_photovoltaic_1,2021,155.1
NWPP_solar_photovoltaic_1,2022,370.09999999999997
NWPP_solar_photovoltaic_1,2023,527.8
NWPP_solar_photovoltaic_1,2024,102.9
NYCW_batteries_1,1970,2.0
NYCW_batteries_1,1998,1.0
NYCW_batteries_1,2018,5.0
NYCW_batteries_1,2019,5.0
NYCW_batteries_1,2021,1.8
NYCW_batteries_1,2023,7.5
NYCW_batteries_1,2024,4.9
NYCW_biomass_2,1979,71.8
NYCW_biomass_2,1981,24.5
NYCW_biomass_2,2013,3.0
NYCW_natural_gas_fired_combined_cycle_1,1984,1.8
NYCW_natural_gas_fired_combined_cycle_1,1989,59.0
NYCW_natural_gas_fired_combined_cycle_1,1994,261.9
NYCW_natural_gas_fired_combined_cycle_1,1995,25.6
NYCW_natural_gas_fired_combined_cycle_1,1996,296.0
NYCW_natural_gas_fired_combined_cycle_1,2003,246.89999999999998
NYCW_natural_gas_fired_combined_cycle_1,2005,161.1
NYCW_natural_gas_fired_combined_cycle_1,2009,365.2
NYCW_natural_gas_fired_combined_cycle_1,2010,11.0
NYCW_natural_gas_fired_combined_cycle_2,1992,815.6
NYCW_natural_gas_fired_combined_cycle_2,2002,163.9
NYCW_natural_gas_fired_combined_cycle_2,2005,581.0
NYCW_natural_gas_fired_combined_cycle_2,2006,644.0
NYCW_natural_gas_fired_combined_cycle_2,2011,612.0
NYCW_natural_gas_fired_combustion_turbine_2,1967,9.4
NYCW_natural_gas_fired_combustion_turbine_2,1969,44.0
NYCW_natural_gas_fired_combustion_turbine_2,1975,19.5
NYCW_natural_gas_fired_combustion_turbine_2,1995,47.1
NYCW_natural_gas_fired_combustion_turbine_2,2001,458.5
NYCW_natural_gas_fired_combustion_turbine_2,2002,397.7
NYCW_natural_gas_fired_combustion_turbine_2,2004,109.0
NYCW_natural_gas_fired_combustion_turbine_2,2009,7.7
NYCW_natural_gas_fired_combustion_turbine_2,2010,4.6
NYCW_natural_gas_fired_combustion_turbine_2,2011,25.2
NYCW_natural_gas_fired_combustion_turbine_2,2016,7.5
NYCW_natural_gas_fired_combustion_turbine_3,1972,379.9
NYCW_natural_gas_fired_combustion_turbine_3,2005,392.4
NYCW_natural_gas_fired_combustion_turbine_3,2012,497.3
NYCW_natural_gas_fired_combustion_turbine_3,2018,129.9
NYCW_natural_gas_internal_combustion_engine_1,1991,2.1
NYCW_natural_gas_internal_combustion_engine_1,1994,5.2
NYCW_natural_gas_internal_combustion_engine_1,1995,1.5
NYCW_natural_gas_internal_combustion_engine_1,2002,0.2
NYCW_natural_gas_internal_combustion_engine_1,2004,2.6
NYCW_natural_gas_internal_combustion_engine_1,2007,14.599999999999998
NYCW_natural_gas_internal_combustion_engine_1,2008,0.5
NYCW_natural_gas_internal_combustion_engine_1,2010,6.0
NYCW_natural_gas_internal_combustion_engine_1,2013,1.8
NYCW_natural_gas_internal_combustion_engine_1,2020,0.3
NYCW_natural_gas_internal_combustion_engine_1,2023,2.6
NYCW_natural_gas_steam_turbine_1,1951,151.3
NYCW_natural_gas_steam_turbine_1,1954,170.6
NYCW_natural_gas_steam_turbine_1,1955,188.9
NYCW_natural_gas_steam_turbine_1,1956,199.5
NYCW_natural_gas_steam_turbine_1,1958,558.5999999999999
NYCW_natural_gas_steam_turbine_1,1959,344.2
NYCW_natural_gas_steam_turbine_1,1960,194.7
NYCW_natural_gas_steam_turbine_1,1961,376.3
NYCW_natural_gas_steam_turbine_1,1962,384.2
NYCW_natural_gas_steam_turbine_1,1963,944.0
NYCW_natural_gas_steam_turbine_1,1965,989.5
NYCW_natural_gas_steam_turbine_1,1967,396.2
NYCW_natural_gas_steam_turbine_1,1968,399.0
NYCW_natural_gas_steam_turbine_1,1969,522.5
NYCW_natural_gas_steam_turbine_1,1972,394.2
NYCW_natural_gas_steam_turbine_1,1977,396.5
NYCW_natural_gas_steam_turbine_1,2011,15.0
NYCW_petroleum_liquids_1,1949,2.2
NYCW_petroleum_liquids_1,1954,8.4
NYCW_petroleum_liquids_1,1957,1.2
NYCW_petroleum_liquids_1,1962,11.399999999999999
NYCW_petroleum_liquids_1,1963,10.4
NYCW_petroleum_liquids_1,1964,9.0
NYCW_petroleum_liquids_1,1965,1.6
NYCW_petroleum_liquids_1,1966,36.3
NYCW_petroleum_liquids_1,1967,38.900000000000006
NYCW_petroleum_liquids_1,1968,42.4
NYCW_petroleum_liquids_1,1970,30.0
NYCW_petroleum_liquids_1,1971,499.5
NYCW_petroleum_liquids_1,1972,127.1
NYCW_petroleum_liquids_1,1973,18.0
NYCW_petroleum_liquids_1,1974,323.0
NYCW_petroleum_liquids_1,1975,331.70000000000005
NYCW_petroleum_liquids_1,1976,1.1
NYCW_petroleum_liquids_1,1978,0.6
NYCW_petroleum_liquids_1,1983,8.200000000000001
NYCW_petroleum_liquids_1,1986,2.3
NYCW_petroleum_liquids_1,1988,4.7
NYCW_petroleum_liquids_1,1989,296.9
NYCW_petroleum_liquids_1,1990,0.3
NYCW_petroleum_liquids_1,1992,2.8
NYCW_petroleum_liquids_1,1993,1.7
NYCW_petroleum_liquids_1,1994,7.0
NYCW_petroleum_liquids_1,1995,1.3
NYCW_petroleum_liquids_1,1996,4.2
NYCW_petroleum_liquids_1,1997,10.8
NYCW_petroleum_liquids_1,1998,6.2
NYCW_petroleum_liquids_1,1999,1.7000000000000002
NYCW_petroleum_liquids_1,2000,8.3
NYCW_petroleum_liquids_1,2001,5.9
NYCW_petroleum_liquids_1,2002,100.30000000000001
NYCW_petroleum_liquids_1,2003,115.4
NYCW_petroleum_liquids_1,2004,2.3
NYCW_petroleum_liquids_1,2005,13.000000000000002
NYCW_petroleum_liquids_1,2006,13.000000000000002
NYCW_petroleum_liquids_1,2007,3.4
NYCW_petroleum_liquids_1,2008,18.5
NYCW_petroleum_liquids_1,2010,13.500000000000004
NYCW_petroleum_liquids_1,2011,11.1
NYCW_petroleum_liquids_1,2012,7.7
NYCW_petroleum_liquids_1,2014,1.4
NYCW_petroleum_liquids_1,2015,1.1
NYCW_petroleum_liquids_1,2016,10.4
NYCW_petroleum_liquids_1,2017,4.5
NYCW_petroleum_liquids_1,2018,8.8
NYCW_petroleum_liquids_1,2019,1.9
NYCW_petroleum_liquids_1,2020,4.699999999999999
NYCW_petroleum_liquids_1,2022,0.4
NYCW_petroleum_liquids_1,2023,2.5
NYCW_solar_photovoltaic_1,2011,37.0
NYCW_solar_photovoltaic_1,2012,6.5
NYCW_solar_photovoltaic_1,2015,9.9
NYCW_solar_photovoltaic_1,2016,9.3
NYCW_solar_photovoltaic_1,2017,12.0
NYCW_solar_photovoltaic_1,2018,30.099999999999998
NYCW_solar_photovoltaic_1,2019,26.5
NYCW_solar_photovoltaic_1,2021,3.0
NYCW_solar_photovoltaic_1,2022,23.9
NYUP_batteries_1,2017,1.0
NYUP_batteries_1,2018,2.0
NYUP_batteries_1,2019,40.0
NYUP_batteries_1,2020,14.1
NYUP_batteries_1,2021,20.5
NYUP_batteries_1,2022,47.4
NYUP_batteries_1,2023,45.0
NYUP_biomass_1,1970,36.0
NYUP_biomass_1,1974,7.999999999999999
NYUP_biomass_1,1976,3.4
NYUP_biomass_1,1977,7.4
NYUP_biomass_1,1981,3.2
NYUP_biomass_1,1986,3.2
NYUP_biomass_1,1987,27.0
NYUP_biomass_1,1988,1.8
NYUP_biomass_1,1991,5.6
NYUP_biomass_1,1993,3.2
NYUP_biomass_1,1995,2.4000000000000004
NYUP_biomass_1,1996,15.2
NYUP_biomass_1,1997,17.60000000000001
NYUP_biomass_1,1998,21.700000000000003
NYUP_biomass_1,1999,3.2
NYUP_biomass_1,2000,12.599999999999998
NYUP_biomass_1,2001,3.2
NYUP_biomass_1,2002,6.4
NYUP_biomass_1,2003,6.4
NYUP_biomass_1,2006,1.6
NYUP_biomass_1,2011,1.2
NYUP_biomass_1,2024,20.1
NYUP_biomass_2,1974,53.0
NYUP_biomass_2,1981,11.5
NYUP_biomass_2,1984,30.0
NYUP_biomass_2,1989,56.0
NYUP_conventional_hydroelectric_1,1915,19.799999999999997
NYUP_conventional_hydroelectric_1,1918,32.5
NYUP_conventional_hydroelectric_1,1921,1.2
NYUP_conventional_hydroelectric_1,1922,7.6
NYUP_conventional_hydroelectric_1,1923,31.999999999999996
NYUP_conventional_hydroelectric_1,1924,18.299999999999997
NYUP_conventional_hydroelectric_1,1927,18.0
NYUP_conventional_hydroelectric_1,1928,14.899999999999999
NYUP_conventional_hydroelectric_1,1930,46.3
NYUP_conventional_hydroelectric_1,1949,4.0
NYUP_conventional_hydroelectric_1,1952,37.5
NYUP_conventional_hydroelectric_1,1958,455.4000000000001
NYUP_conventional_hydroelectric_1,1959,354.20000000000005
NYUP_conventional_hydroelectric_1,1960,8.5
NYUP_conventional_hydroelectric_1,1961,1685.6999999999998
NYUP_conventional_hydroelectric_1,1962,749.2
NYUP_conventional_hydroelectric_1,1984,0.3
NYUP_conventional_hydroelectric_1,1985,4.6
NYUP_conventional_hydroelectric_1,1986,55.0
NYUP_conventional_hydroelectric_1,1987,0.3
NYUP_conventional_hydroelectric_1,1994,1.0
NYUP_conventional_hydroelectric_1,1995,44.0
NYUP_conventional_hydroelectric_1,1999,32.6
NYUP_conventional_hydroelectric_1,2009,8.0
NYUP_conventional_hydroelectric_1,2013,2.5
NYUP_hydroelectric_pumped_storage_1,1961,60.0
NYUP_hydroelectric_pumped_storage_1,1962,180.0
NYUP_hydroelectric_pumped_storage_1,1973,1165.1
NYUP_natural_gas_fired_combined_cycle_1,1988,7.5
NYUP_natural_gas_fired_combined_cycle_1,1989,59.900000000000006
NYUP_natural_gas_fired_combined_cycle_1,1990,59.60000000000001
NYUP_natural_gas_fired_combined_cycle_1,1991,209.49999999999997
NYUP_natural_gas_fired_combined_cycle_1,1992,561.6999999999999
NYUP_natural_gas_fired_combined_cycle_1,1993,167.9
NYUP_natural_gas_fired_combined_cycle_1,1994,957.0000000000001
NYUP_natural_gas_fired_combined_cycle_1,1995,226.70000000000002
NYUP_natural_gas_fired_combined_cycle_1,1997,1.4
NYUP_natural_gas_fired_combined_cycle_1,1998,1.5
NYUP_natural_gas_fired_combined_cycle_1,2009,29.0
NYUP_natural_gas_fired_combined_cycle_2,1994,1131.0
NYUP_natural_gas_fired_combined_cycle_2,2003,265.7
NYUP_natural_gas_fired_combined_cycle_2,2004,921.5
NYUP_natural_gas_fired_combined_cycle_2,2005,924.7
NYUP_natural_gas_fired_combined_cycle_2,2010,675.7
NYUP_natural_gas_fired_combined_cycle_2,2018,741.1
NYUP_natural_gas_fired_combined_cycle_2,2020,1138.2
NYUP_natural_gas_fired_combustion_turbine_2,1986,5.7
NYUP_natural_gas_fired_combustion_turbine_2,2001,47.0
NYUP_natural_gas_fired_combustion_turbine_2,2015,0.5
NYUP_natural_gas_fired_combustion_turbine_2,2020,4.4
NYUP_natural_gas_internal_combustion_engine_1,1971,1.0
NYUP_natural_gas_internal_combustion_engine_1,1996,1.6
NYUP_natural_gas_internal_combustion_engine_1,2000,0.7
NYUP_natural_gas_internal_combustion_engine_1,2004,10.200000000000001
NYUP_natural_gas_internal_combustion_engine_1,2005,1.4
NYUP_natural_gas_internal_combustion_engine_1,2009,3.6
NYUP_natural_gas_internal_combustion_engine_1,2010,0.8
NYUP_natural_gas_internal_combustion_engine_1,2012,0.2
NYUP_natural_gas_steam_turbine_1,1951,90.7
NYUP_natural_gas_steam_turbine_1,1953,106.3
NYUP_natural_gas_steam_turbine_1,1954,65.5
NYUP_natural_gas_steam_turbine_1,1959,137.1
NYUP_natural_gas_steam_turbine_1,1967,225.0
NYUP_natural_gas_steam_turbine_1,1968,22.5
NYUP_natural_gas_steam_turbine_1,1970,158.60000000000002
NYUP_natural_gas_steam_turbine_1,1972,578.0
NYUP_natural_gas_steam_turbine_1,1974,1773.5
NYUP_natural_gas_steam_turbine_1,1993,25.0
NYUP_natural_gas_steam_turbine_1,2005,24.2
NYUP_nuclear_1,1969,636.4
NYUP_nuclear_1,1970,583.3
NYUP_nuclear_1,1976,854.5
NYUP_nuclear_1,1987,1301.1
NYUP_onshore_wind_turbine_1,2000,18.1
NYUP_onshore_wind_turbine_1,2001,30.3
NYUP_onshore_wind_turbine_1,2005,137.0
NYUP_onshore_wind_turbine_1,2006,185.1
NYUP_onshore_wind_turbine_1,2007,54.5
NYUP_onshore_wind_turbine_1,2008,282.0
NYUP_onshore_wind_turbine_1,2009,567.0
NYUP_onshore_wind_turbine_1,2011,126.2
NYUP_onshore_wind_turbine_1,2012,237.79999999999998
NYUP_onshore_wind_turbine_1,2013,174.3
NYUP_onshore_wind_turbine_1,2014,16.2
NYUP_onshore_wind_turbine_1,2016,77.7
NYUP_onshore_wind_turbine_1,2017,1.5
NYUP_onshore_wind_turbine_1,2018,158.3
NYUP_onshore_wind_turbine_1,2021,203.7
NYUP_onshore_wind_turbine_1,2023,556.5
NYUP_onshore_wind_turbine_1,2024,12.0
NYUP_onshore_wind_turbine_1,2025,340.0
NYUP_onshore_wind_turbine_1,2026,290.7
NYUP_petroleum_liquids_1,1960,0.6
NYUP_petroleum_liquids_1,1967,6.7
NYUP_petroleum_liquids_1,1968,0.8
NYUP_petroleum_liquids_1,1970,22.9
NYUP_petroleum_liquids_1,1971,0.3
NYUP_petroleum_liquids_1,1974,1.4
NYUP_petroleum_liquids_1,1975,821.5
NYUP_petroleum_liquids_1,1978,1.6
NYUP_petroleum_liquids_1,1979,820.5
NYUP_petroleum_liquids_1,1980,1.5
NYUP_petroleum_liquids_1,1981,0.2
NYUP_petroleum_liquids_1,1991,1.1
NYUP_petroleum_liquids_1,1992,5.3999999999999995
NYUP_petroleum_liquids_1,1993,0.7
NYUP_petroleum_liquids_1,1995,0.3
NYUP_petroleum_liquids_1,1996,2.2
NYUP_petroleum_liquids_1,1998,0.8999999999999999
NYUP_petroleum_liquids_1,2000,4.6
NYUP_petroleum_liquids_1,2001,1.1
NYUP_petroleum_liquids_1,2002,3.1
NYUP_petroleum_liquids_1,2003,3.0
NYUP_petroleum_liquids_1,2004,3.7
NYUP_petroleum_liquids_1,2006,2.2
NYUP_petroleum_liquids_1,2009,4.5
NYUP_petroleum_liquids_1,2010,5.800000000000001
NYUP_petroleum_liquids_1,2012,2.7
NYUP_petroleum_liquids_1,2013,1.6
NYUP_petroleum_liquids_1,2015,11.200000000000001
NYUP_petroleum_liquids_1,2016,5.5
NYUP_petroleum_liquids_1,2017,6.5
NYUP_petroleum_liquids_1,2018,0.1
NYUP_petroleum_liquids_1,2019,1.5
NYUP_petroleum_liquids_1,2020,4.5
NYUP_petroleum_liquids_1,2021,1.0
NYUP_petroleum_liquids_1,2022,2.3
NYUP_small_hydroelectric_1,1902,0.4
NYUP_small_hydroelectric_1,1903,0.4
NYUP_small_hydroelectric_1,1907,0.4
NYUP_small_hydroelectric_1,1908,16.2
NYUP_small_hydroelectric_1,1909,2.3
NYUP_small_hydroelectric_1,1910,0.4
NYUP_small_hydroelectric_1,1911,3.9
NYUP_small_hydroelectric_1,1912,8.5
NYUP_small_hydroelectric_1,1913,4.3
NYUP_small_hydroelectric_1,1914,12.200000000000001
NYUP_small_hydroelectric_1,1915,10.0
NYUP_small_hydroelectric_1,1916,2.0
NYUP_small_hydroelectric_1,1917,5.1
NYUP_small_hydroelectric_1,1918,13.8
NYUP_small_hydroelectric_1,1919,24.5
NYUP_small_hydroelectric_1,1920,16.2
NYUP_small_hydroelectric_1,1921,10.8
NYUP_small_hydroelectric_1,1922,9.2
NYUP_small_hydroelectric_1,1923,25.200000000000003
NYUP_small_hydroelectric_1,1924,70.29999999999998
NYUP_small_hydroelectric_1,1925,38.800000000000004
NYUP_small_hydroelectric_1,1926,8.700000000000001
NYUP_small_hydroelectric_1,1927,19.2
NYUP_small_hydroelectric_1,1928,25.900000000000002
NYUP_small_hydroelectric_1,1929,8.9
NYUP_small_hydroelectric_1,1930,30.1
NYUP_small_hydroelectric_1,1931,9.8
NYUP_small_hydroelectric_1,1932,14.5
NYUP_small_hydroelectric_1,1939,7.4
NYUP_small_hydroelectric_1,1940,1.3000000000000003
NYUP_small_hydroelectric_1,1942,2.4
NYUP_small_hydroelectric_1,1943,1.2
NYUP_small_hydroelectric_1,1944,3.4
NYUP_small_hydroelectric_1,1948,4.0
NYUP_small_hydroelectric_1,1949,3.3000000000000003
NYUP_small_hydroelectric_1,1950,1.2000000000000002
NYUP_small_hydroelectric_1,1952,3.0
NYUP_small_hydroelectric_1,1953,27.0
NYUP_small_hydroelectric_1,1954,20.0
NYUP_small_hydroelectric_1,1955,24.0
NYUP_small_hydroelectric_1,1956,48.8
NYUP_small_hydroelectric_1,1957,43.0
NYUP_small_hydroelectric_1,1958,0.7
NYUP_small_hydroelectric_1,1959,19.1
NYUP_small_hydroelectric_1,1963,1.2
NYUP_small_hydroelectric_1,1965,2.8
NYUP_small_hydroelectric_1,1966,15.799999999999999
NYUP_small_hydroelectric_1,1971,0.9
NYUP_small_hydroelectric_1,1974,1.2
NYUP_small_hydroelectric_1,1979,1.0
NYUP_small_hydroelectric_1,1980,5.9
NYUP_small_hydroelectric_1,1981,1.8
NYUP_small_hydroelectric_1,1982,5.3999999999999995
NYUP_small_hydroelectric_1,1983,29.999999999999996
NYUP_small_hydroelectric_1,1984,26.000000000000004
NYUP_small_hydroelectric_1,1985,26.4
NYUP_small_hydroelectric_1,1986,15.699999999999998
NYUP_small_hydroelectric_1,1987,55.40000000000001
NYUP_small_hydroelectric_1,1988,16.4
NYUP_small_hydroelectric_1,1989,2.2
NYUP_small_hydroelectric_1,1990,20.5
NYUP_small_hydroelectric_1,1991,28.4
NYUP_small_hydroelectric_1,1992,3.0
NYUP_small_hydroelectric_1,1993,3.4
NYUP_small_hydroelectric_1,1994,14.0
NYUP_small_hydroelectric_1,2002,1.6
NYUP_small_hydroelectric_1,2003,6.4
NYUP_small_hydroelectric_1,2008,0.8
NYUP_small_hydroelectric_1,2011,4.0
NYUP_small_hydroelectric_1,2012,6.0
NYUP_small_hydroelectric_1,2013,0.8
NYUP_small_hydroelectric_1,2019,1.2
NYUP_solar_photovoltaic_1,2013,3.6
NYUP_solar_photovoltaic_1,2014,10.5
NYUP_solar_photovoltaic_1,2015,17.3
NYUP_solar_photovoltaic_1,2016,27.4
NYUP_solar_photovoltaic_1,2017,34.6
NYUP_solar_photovoltaic_1,2018,106.89999999999999
NYUP_solar_photovoltaic_1,2019,207.39999999999995
NYUP_solar_photovoltaic_1,2020,197.90000000000015
NYUP_solar_photovoltaic_1,2021,296.0
NYUP_solar_photovoltaic_1,2022,236.0
NYUP_solar_photovoltaic_1,2023,331.6
