GenCapacity_index_1,GenCapacity_index_2,GenCapacity
FRCC_landbasedwind_class3_moderate_11,2040,5.147205416047282e-05
FRCC_landbasedwind_class3_moderate_11,2050,0.00014445397350054486
FRCC_utilitypv_class1_moderate_0,2030,0.00027282414669784654
FRCC_utilitypv_class1_moderate_0,2040,24214.590985679548
FRCC_utilitypv_class1_moderate_0,2050,24214.590986536885
FRCC_utilitypv_class1_moderate_1,2030,0.0003163563414128625
FRCC_utilitypv_class1_moderate_1,2040,15851.914989851084
FRCC_utilitypv_class1_moderate_1,2050,15851.914996494064
FRCC_utilitypv_class1_moderate_2,2030,3.91300595718419e-05
FRCC_utilitypv_class1_moderate_2,2040,0.000501786699934467
FRCC_utilitypv_class1_moderate_2,2050,13205.780449374468
FRCC_utilitypv_class1_moderate_3,2030,6.863852110400649e-05
FRCC_utilitypv_class1_moderate_3,2040,0.0013028901720554139
FRCC_utilitypv_class1_moderate_3,2050,10261.964997537936
FRCC_utilitypv_class1_moderate_4,2030,2.4584161435382705e-05
FRCC_utilitypv_class1_moderate_4,2040,9.379990535627915e-05
FRCC_utilitypv_class1_moderate_4,2050,0.0002049163146397114
FRCC_utilitypv_class1_moderate_5,2030,3.857093045762736e-05
FRCC_utilitypv_class1_moderate_5,2040,0.00010236102780275797
FRCC_utilitypv_class1_moderate_5,2050,0.00020043027985663055
FRCC_utilitypv_class1_moderate_6,2030,3.0501140817332446e-05
FRCC_utilitypv_class1_moderate_6,2040,8.159141611249225e-05
FRCC_utilitypv_class1_moderate_6,2050,0.00021050642420575183
FRCC_utilitypv_class1_moderate_7,2030,2.3826150883348837e-05
FRCC_utilitypv_class1_moderate_7,2040,5.82135362809538e-05
FRCC_utilitypv_class1_moderate_7,2050,0.00012356327984953779
FRCC_utilitypv_class1_moderate_8,2030,2.937270094456525e-05
FRCC_utilitypv_class1_moderate_8,2040,6.722945339293653e-05
FRCC_utilitypv_class1_moderate_8,2050,0.0001475857195944766
FRCC_utilitypv_class1_moderate_9,2030,2.533352949980834e-05
FRCC_utilitypv_class1_moderate_9,2040,7.272150050805262e-05
FRCC_utilitypv_class1_moderate_9,2050,0.00014126053997783272
FRCC_offshorewind_class3_moderate_fixed_1_1,2030,6.943601958995369e-06
FRCC_offshorewind_class3_moderate_fixed_1_1,2040,1.41778384494758e-05
FRCC_offshorewind_class3_moderate_fixed_1_1,2050,1.4580407981447912e-05
FRCC_offshorewind_class3_moderate_fixed_1_2,2030,6.3726255030285955e-06
FRCC_offshorewind_class3_moderate_fixed_1_2,2040,1.3454545033486161e-05
FRCC_offshorewind_class3_moderate_fixed_1_2,2050,1.3936957578629898e-05
FRCC_offshorewind_class3_moderate_fixed_1_3,2030,6.447358590455106e-06
FRCC_offshorewind_class3_moderate_fixed_1_3,2040,1.358167404888609e-05
FRCC_offshorewind_class3_moderate_fixed_1_3,2050,1.4126257549598357e-05
FRCC_offshorewind_class3_moderate_fixed_0_1,2030,2.838907939820834e-06
FRCC_offshorewind_class3_moderate_fixed_0_1,2040,7.667724585683955e-06
FRCC_offshorewind_class3_moderate_fixed_0_1,2050,7.933423243777636e-06
FRCC_offshorewind_class3_moderate_fixed_0_2,2030,2.787451568537551e-06
FRCC_offshorewind_class3_moderate_fixed_0_2,2040,6.932653006105253e-06
FRCC_offshorewind_class3_moderate_fixed_0_2,2050,7.542789763972481e-06
FRCC_offshorewind_class3_moderate_fixed_0_3,2030,2.675945179730694e-06
FRCC_offshorewind_class3_moderate_fixed_0_3,2040,6.1569484620636496e-06
FRCC_offshorewind_class3_moderate_fixed_0_3,2050,7.050509533268298e-06
FRCC_offshorewind_class12_moderate_floating_0_1,2030,3.5042219510015166e-06
FRCC_offshorewind_class12_moderate_floating_0_1,2040,8.328090127664159e-06
FRCC_offshorewind_class12_moderate_floating_0_1,2050,8.389568579219003e-06
FRCC_offshorewind_class12_moderate_floating_0_2,2030,2.906138435419354e-06
FRCC_offshorewind_class12_moderate_floating_0_2,2040,6.655106834644139e-06
FRCC_offshorewind_class12_moderate_floating_0_2,2050,6.742567002840002e-06
FRCC_offshorewind_class12_moderate_floating_0_3,2030,2.739012315220326e-06
FRCC_offshorewind_class12_moderate_floating_0_3,2040,5.736389003123194e-06
FRCC_offshorewind_class12_moderate_floating_0_3,2050,5.869333919717009e-06
ISNE_naturalgas_ccavgcf_moderate_0,2030,1.686305204090038e-05
ISNE_naturalgas_ccavgcf_moderate_0,2040,6329.618939544277
ISNE_naturalgas_ccavgcf_moderate_0,2050,9135.981962194033
ISNE_naturalgas_ctavgcf_moderate_0,2030,1.0430297537894186e-05
ISNE_naturalgas_ctavgcf_moderate_0,2040,0.0002295343018428706
ISNE_naturalgas_ctavgcf_moderate_0,2050,10350.535373436815
ISNE_battery_moderate_0,2030,2025.125561972632
ISNE_battery_moderate_0,2040,25579.76443579526
ISNE_battery_moderate_0,2050,13975.432798985908
ISNE_nuclear_nuclear_moderate_0,2030,2.4120139640579754e-06
ISNE_nuclear_nuclear_moderate_0,2040,4.384011258857802e-06
ISNE_nuclear_nuclear_moderate_0,2050,4.3884707323202485e-06
ISNE_hydrogen_ctavgcf_moderate_0,2030,6.438830772972619e-06
ISNE_hydrogen_ctavgcf_moderate_0,2040,1.9565002753010984e-05
ISNE_hydrogen_ctavgcf_moderate_0,2050,8.429717684293972e-05
ISNE_hydrogen_ccavgcf_moderate_0,2030,5.320849121372732e-06
ISNE_hydrogen_ccavgcf_moderate_0,2040,1.2807266327114834e-05
ISNE_hydrogen_ccavgcf_moderate_0,2050,2.654894647763375e-05
ISNE_landbasedwind_class3_moderate_0,2030,6.942332091611725e-05
ISNE_landbasedwind_class3_moderate_0,2040,0.00024053160970895777
ISNE_landbasedwind_class3_moderate_0,2050,1333.6309990396921
ISNE_landbasedwind_class3_moderate_1,2030,2007.0081500567005
ISNE_landbasedwind_class3_moderate_1,2040,2007.0081528639134
ISNE_landbasedwind_class3_moderate_1,2050,4024.956987885981
ISNE_landbasedwind_class3_moderate_2,2030,6.610406534463109e-05
ISNE_landbasedwind_class3_moderate_2,2040,8.366350204691962e-05
ISNE_landbasedwind_class3_moderate_2,2050,0.0002459993091717879
ISNE_landbasedwind_class3_moderate_3,2030,632.204999917232
ISNE_landbasedwind_class3_moderate_3,2040,632.2049999268536
ISNE_landbasedwind_class3_moderate_3,2050,632.2049999063274
ISNE_landbasedwind_class3_moderate_4,2030,4.15955187514034e-05
ISNE_landbasedwind_class3_moderate_4,2040,5.015015726513225e-05
ISNE_landbasedwind_class3_moderate_4,2050,0.00010921004483361469
ISNE_landbasedwind_class3_moderate_5,2030,4.255148000071714e-05
ISNE_landbasedwind_class3_moderate_5,2040,4.308025125716526e-05
ISNE_landbasedwind_class3_moderate_5,2050,8.13136271839548e-05
ISNE_landbasedwind_class3_moderate_6,2030,3.698702567307661e-05
ISNE_landbasedwind_class3_moderate_6,2040,6.131521209001077e-05
ISNE_landbasedwind_class3_moderate_6,2050,0.00015491161946510574
ISNE_landbasedwind_class3_moderate_7,2030,2.8176034230654236e-05
ISNE_landbasedwind_class3_moderate_7,2040,7.212775537062213e-05
ISNE_landbasedwind_class3_moderate_7,2050,0.00023870193280093395
ISNE_landbasedwind_class3_moderate_8,2030,3.094538600264071e-05
ISNE_landbasedwind_class3_moderate_8,2040,3.5999757018371504e-05
ISNE_landbasedwind_class3_moderate_8,2050,7.100089716017748e-05
ISNE_landbasedwind_class3_moderate_9,2030,2.9185265861372576e-05
ISNE_landbasedwind_class3_moderate_9,2040,4.1409790915954816e-05
ISNE_landbasedwind_class3_moderate_9,2050,8.266902994099064e-05
ISNE_landbasedwind_class3_moderate_10,2030,3.1223843226432014e-05
ISNE_landbasedwind_class3_moderate_10,2040,3.173560928243763e-05
ISNE_landbasedwind_class3_moderate_10,2050,5.7547193404929275e-05
ISNE_landbasedwind_class3_moderate_11,2030,2.3920363033601625e-05
ISNE_landbasedwind_class3_moderate_11,2040,4.949505591068368e-05
ISNE_landbasedwind_class3_moderate_11,2050,0.0001304315711415706
ISNE_landbasedwind_class3_moderate_12,2030,2.630330358155361e-05
ISNE_landbasedwind_class3_moderate_12,2040,2.7504114132134702e-05
ISNE_landbasedwind_class3_moderate_12,2050,5.105422171523184e-05
ISNE_landbasedwind_class3_moderate_13,2030,2.3878524378915694e-05
ISNE_landbasedwind_class3_moderate_13,2040,3.583531011059036e-05
ISNE_landbasedwind_class3_moderate_13,2050,7.025267583024621e-05
ISNE_landbasedwind_class3_moderate_14,2030,1.9289603482534508e-05
ISNE_landbasedwind_class3_moderate_14,2040,3.871127819893589e-05
ISNE_landbasedwind_class3_moderate_14,2050,8.599614472673602e-05
ISNE_landbasedwind_class3_moderate_15,2030,2.414020163783574e-05
ISNE_landbasedwind_class3_moderate_15,2040,3.1372919899313086e-05
ISNE_landbasedwind_class3_moderate_15,2050,5.946146426047684e-05
ISNE_landbasedwind_class3_moderate_16,2030,2.218431312905954e-05
ISNE_landbasedwind_class3_moderate_16,2040,2.447397665698159e-05
ISNE_landbasedwind_class3_moderate_16,2050,4.538041053657177e-05
ISNE_landbasedwind_class3_moderate_17,2030,2.0138877095694576e-05
ISNE_landbasedwind_class3_moderate_17,2040,3.0626418049822164e-05
ISNE_landbasedwind_class3_moderate_17,2050,5.8901940475994314e-05
ISNE_landbasedwind_class3_moderate_18,2030,1.9839450004585123e-05
ISNE_landbasedwind_class3_moderate_18,2040,2.8380414692853176e-05
ISNE_landbasedwind_class3_moderate_18,2050,5.4264683168234725e-05
ISNE_landbasedwind_class3_moderate_19,2030,1.975268484843489e-05
ISNE_landbasedwind_class3_moderate_19,2040,3.414453105307294e-05
ISNE_landbasedwind_class3_moderate_19,2050,7.125215503650409e-05
ISNE_landbasedwind_class3_moderate_20,2030,1.648403288345013e-05
ISNE_landbasedwind_class3_moderate_20,2040,2.3827182964046885e-05
ISNE_landbasedwind_class3_moderate_20,2050,4.500739055709408e-05
ISNE_landbasedwind_class3_moderate_21,2030,1.5433395464697023e-05
ISNE_landbasedwind_class3_moderate_21,2040,2.392958428588428e-05
ISNE_landbasedwind_class3_moderate_21,2050,4.465471780609413e-05
ISNE_landbasedwind_class3_moderate_22,2030,1.7978303681702096e-05
ISNE_landbasedwind_class3_moderate_22,2040,2.1649430487564377e-05
ISNE_landbasedwind_class3_moderate_22,2050,4.022782754744112e-05
ISNE_landbasedwind_class3_moderate_23,2030,1.4644396646586177e-05
ISNE_landbasedwind_class3_moderate_23,2040,2.282572864956733e-05
ISNE_landbasedwind_class3_moderate_23,2050,4.3892736951080475e-05
ISNE_utilitypv_class1_moderate_0,2030,245.79848044205812
ISNE_utilitypv_class1_moderate_0,2040,2052.1329995281894
ISNE_utilitypv_class1_moderate_0,2050,2052.1329997785224
ISNE_utilitypv_class1_moderate_1,2030,0.00015995491261535389
ISNE_utilitypv_class1_moderate_1,2040,7449.142997824089
ISNE_utilitypv_class1_moderate_1,2050,7449.142999342425
ISNE_utilitypv_class1_moderate_2,2030,5.0554810468591786e-05
ISNE_utilitypv_class1_moderate_2,2040,7262.009920447282
ISNE_utilitypv_class1_moderate_2,2050,7262.009931347495
ISNE_utilitypv_class1_moderate_3,2030,5.7011105749488275e-05
ISNE_utilitypv_class1_moderate_3,2040,404.54691436926424
ISNE_utilitypv_class1_moderate_3,2050,1001.5593462435608
ISNE_utilitypv_class1_moderate_4,2030,3.260724812298921e-05
ISNE_utilitypv_class1_moderate_4,2040,9.983666505054177e-05
ISNE_utilitypv_class1_moderate_4,2050,0.00016208747097852218
ISNE_utilitypv_class1_moderate_5,2030,3.1962099872483056e-05
ISNE_utilitypv_class1_moderate_5,2040,0.00010096290258789888
ISNE_utilitypv_class1_moderate_5,2050,0.00016158304016620104
ISNE_utilitypv_class1_moderate_6,2030,2.714312643279544e-05
ISNE_utilitypv_class1_moderate_6,2040,5.362058783219566e-05
ISNE_utilitypv_class1_moderate_6,2050,8.87408096829028e-05
ISNE_utilitypv_class1_moderate_7,2030,2.7705917370266207e-05
ISNE_utilitypv_class1_moderate_7,2040,5.688894350769782e-05
ISNE_utilitypv_class1_moderate_7,2050,9.592972752191887e-05
ISNE_utilitypv_class1_moderate_8,2030,2.5557675536382488e-05
ISNE_utilitypv_class1_moderate_8,2040,4.1190828892102156e-05
ISNE_utilitypv_class1_moderate_8,2050,6.947027012949252e-05
ISNE_utilitypv_class1_moderate_9,2030,2.4109513901599683e-05
ISNE_utilitypv_class1_moderate_9,2040,4.505097619405615e-05
ISNE_utilitypv_class1_moderate_9,2050,7.49861498003541e-05
ISNE_offshorewind_class3_moderate_fixed_1_1,2030,9.178466653828508e-05
ISNE_offshorewind_class3_moderate_fixed_1_1,2040,239.99996148367393
ISNE_offshorewind_class3_moderate_fixed_1_1,2050,239.9999616847802
ISNE_offshorewind_class3_moderate_fixed_1_2,2030,8.447893697789295e-05
ISNE_offshorewind_class3_moderate_fixed_1_2,2040,0.0010455185242841012
ISNE_offshorewind_class3_moderate_fixed_1_2,2050,0.0010457463236884447
ISNE_offshorewind_class3_moderate_fixed_1_3,2030,8.108152013707171e-05
ISNE_offshorewind_class3_moderate_fixed_1_3,2040,0.0005790457018452437
ISNE_offshorewind_class3_moderate_fixed_1_3,2050,0.0005793346972412821
ISNE_offshorewind_class12_moderate_floating_1_1,2030,1.9495670246938942e-05
ISNE_offshorewind_class12_moderate_floating_1_1,2040,3.9808434284225534e-05
ISNE_offshorewind_class12_moderate_floating_1_1,2050,3.9837499923276426e-05
ISNE_offshorewind_class12_moderate_floating_1_2,2030,1.954565229994163e-05
ISNE_offshorewind_class12_moderate_floating_1_2,2040,3.9585420299232634e-05
ISNE_offshorewind_class12_moderate_floating_1_2,2050,3.961468204478261e-05
ISNE_offshorewind_class12_moderate_floating_1_3,2030,1.947355129300401e-05
ISNE_offshorewind_class12_moderate_floating_1_3,2040,3.939473543731542e-05
ISNE_offshorewind_class12_moderate_floating_1_3,2050,3.942408231354269e-05
ISNE_offshorewind_class3_moderate_fixed_0_1,2030,329.96107249386483
ISNE_offshorewind_class3_moderate_fixed_0_1,2040,3710.624141609038
ISNE_offshorewind_class3_moderate_fixed_0_1,2050,3710.624142018139
ISNE_offshorewind_class3_moderate_fixed_0_2,2030,8.283907383912578e-05
ISNE_offshorewind_class3_moderate_fixed_0_2,2040,0.00026980385169336855
ISNE_offshorewind_class3_moderate_fixed_0_2,2050,0.0002714119431837262
ISNE_offshorewind_class3_moderate_fixed_0_3,2030,8585.738495431367
ISNE_offshorewind_class3_moderate_fixed_0_3,2040,9965.073816410539
ISNE_offshorewind_class3_moderate_fixed_0_3,2050,9994.373813361843
ISNE_offshorewind_class12_moderate_floating_0_1,2030,9.98925618805363e-06
ISNE_offshorewind_class12_moderate_floating_0_1,2040,2.2408696399661898e-05
ISNE_offshorewind_class12_moderate_floating_0_1,2050,2.2472106235379378e-05
ISNE_offshorewind_class12_moderate_floating_0_2,2030,1.179632175371493e-05
ISNE_offshorewind_class12_moderate_floating_0_2,2040,2.3583746711244938e-05
ISNE_offshorewind_class12_moderate_floating_0_2,2050,2.3654455310805586e-05
ISNE_offshorewind_class12_moderate_floating_0_3,2030,1.1594516403122528e-05
ISNE_offshorewind_class12_moderate_floating_0_3,2040,2.1353093440708483e-05
ISNE_offshorewind_class12_moderate_floating_0_3,2050,2.145219102618038e-05
MISC_naturalgas_ccccsavgcf_conservative_0,2030,2.7574797639616838e-06
MISC_naturalgas_ccccsavgcf_conservative_0,2040,4.0448872242572315e-06
MISC_naturalgas_ccccsavgcf_conservative_0,2050,8.961634443431598e-06
MISC_naturalgas_ccavgcf_moderate_0,2030,1.0146154266559637e-05
MISC_naturalgas_ccavgcf_moderate_0,2040,1.9456812833807665e-05
MISC_naturalgas_ccavgcf_moderate_0,2050,13684.080733459636
MISC_naturalgas_ctavgcf_moderate_0,2030,7.135211239028839e-06
MISC_naturalgas_ctavgcf_moderate_0,2040,1.2642564198366383e-05
MISC_naturalgas_ctavgcf_moderate_0,2050,7.51879012485344e-05
MISC_battery_moderate_0,2030,7.068040071660375e-05
MISC_battery_moderate_0,2040,0.0004229687443715566
MISC_battery_moderate_0,2050,3929.1368366094057
MISC_nuclear_nuclear_moderate_0,2030,2.339477706087405e-06
MISC_nuclear_nuclear_moderate_0,2040,4.238581043300194e-06
MISC_nuclear_nuclear_moderate_0,2050,4.245892793528281e-06
MISC_hydrogen_ctavgcf_moderate_0,2030,4.676934389735559e-06
MISC_hydrogen_ctavgcf_moderate_0,2040,7.234750672453932e-06
MISC_hydrogen_ctavgcf_moderate_0,2050,2.8221978402036052e-05
MISC_hydrogen_ccavgcf_moderate_0,2030,4.320311794907292e-06
MISC_hydrogen_ccavgcf_moderate_0,2040,6.397582980326531e-06
MISC_hydrogen_ccavgcf_moderate_0,2050,1.929562838170974e-05
MISC_utilitypv_class1_moderate_0,2030,3.4548100965839613e-05
MISC_utilitypv_class1_moderate_0,2040,23736.109875328293
MISC_utilitypv_class1_moderate_0,2050,23736.109952418607
MISC_utilitypv_class1_moderate_1,2030,5.4131597654896e-05
MISC_utilitypv_class1_moderate_1,2040,6301.722979926838
MISC_utilitypv_class1_moderate_1,2050,6301.722999391064
MISC_utilitypv_class1_moderate_2,2030,4.130267389882853e-05
MISC_utilitypv_class1_moderate_2,2040,0.0002676568752342291
MISC_utilitypv_class1_moderate_2,2050,0.0010749490839174149
MISC_utilitypv_class1_moderate_3,2030,4.405072487582381e-05
MISC_utilitypv_class1_moderate_3,2040,0.0003518968320171159
MISC_utilitypv_class1_moderate_3,2050,4388.149679548135
MISC_utilitypv_class1_moderate_4,2030,4.105540859427871e-05
MISC_utilitypv_class1_moderate_4,2040,0.00017388965907649294
MISC_utilitypv_class1_moderate_4,2050,0.00047921585248911165
MISC_utilitypv_class1_moderate_5,2030,3.6382368712117334e-05
MISC_utilitypv_class1_moderate_5,2040,0.00016927309042672728
MISC_utilitypv_class1_moderate_5,2050,0.0005475009818459885
MISC_utilitypv_class1_moderate_6,2030,2.975677074466958e-05
MISC_utilitypv_class1_moderate_6,2040,0.00011590943827015806
MISC_utilitypv_class1_moderate_6,2050,0.000367101435627258
MISC_utilitypv_class1_moderate_7,2030,3.655503202933688e-05
MISC_utilitypv_class1_moderate_7,2040,0.00012623118759535516
MISC_utilitypv_class1_moderate_7,2050,0.0002900018963088427
MISC_utilitypv_class1_moderate_8,2030,2.7209869277353038e-05
MISC_utilitypv_class1_moderate_8,2040,9.311305940411857e-05
MISC_utilitypv_class1_moderate_8,2050,0.000304367928888594
MISC_utilitypv_class1_moderate_9,2030,3.6340428249512466e-05
MISC_utilitypv_class1_moderate_9,2040,0.0001102581986750347
MISC_utilitypv_class1_moderate_9,2050,0.00023666445756972919
MISC_landbasedwind_class3_moderate_0,2030,9.977280546241499e-05
MISC_landbasedwind_class3_moderate_0,2040,3943.7549996791004
MISC_landbasedwind_class3_moderate_0,2050,3943.754999928804
MISC_landbasedwind_class3_moderate_1,2030,0.00011124104993653677
MISC_landbasedwind_class3_moderate_1,2040,2648.6319998989543
MISC_landbasedwind_class3_moderate_1,2050,2648.6319999256484
MISC_landbasedwind_class3_moderate_2,2030,237.73499971668556
MISC_landbasedwind_class3_moderate_2,2040,237.7349998165289
MISC_landbasedwind_class3_moderate_2,2050,237.73499983085216
MISC_landbasedwind_class3_moderate_3,2030,0.0001021087320751673
MISC_landbasedwind_class3_moderate_3,2040,2200.0949998591627
MISC_landbasedwind_class3_moderate_3,2050,2200.0949999037202
MISC_landbasedwind_class3_moderate_4,2030,6.80109131203791e-05
MISC_landbasedwind_class3_moderate_4,2040,2382.243999533708
MISC_landbasedwind_class3_moderate_4,2050,2382.243999729258
MISC_landbasedwind_class3_moderate_5,2030,5.524360980019378e-05
MISC_landbasedwind_class3_moderate_5,2040,3039.726995484142
MISC_landbasedwind_class3_moderate_5,2050,3039.7269990675572
MISC_landbasedwind_class3_moderate_6,2030,3.53468674833527e-05
MISC_landbasedwind_class3_moderate_6,2040,733.1718075200821
MISC_landbasedwind_class3_moderate_6,2050,1016.481998995771
MISC_landbasedwind_class3_moderate_7,2030,6.64489908554478e-05
MISC_landbasedwind_class3_moderate_7,2040,2551.4999990574397
MISC_landbasedwind_class3_moderate_7,2050,2551.499999776593
MISC_landbasedwind_class3_moderate_8,2030,3.5116984053457244e-05
MISC_landbasedwind_class3_moderate_8,2040,0.0011190423121102554
MISC_landbasedwind_class3_moderate_8,2050,3566.193960516915
MISC_landbasedwind_class3_moderate_9,2030,5.7710014998583235e-05
MISC_landbasedwind_class3_moderate_9,2040,2032.9309987119375
MISC_landbasedwind_class3_moderate_9,2050,2032.9309996718632
MISC_landbasedwind_class3_moderate_10,2030,5.398723236301088e-05
MISC_landbasedwind_class3_moderate_10,2040,1249.5599979735807
MISC_landbasedwind_class3_moderate_10,2050,1249.5599987359699
MISC_landbasedwind_class3_moderate_11,2030,5.353135824830034e-05
MISC_landbasedwind_class3_moderate_11,2040,2172.79099674538
