GenCapacity_index_1,GenCapacity_index_2,GenCapacity
NYCW_solar_photovoltaic_1,2030,158.20000000000002
NYCW_solar_photovoltaic_1,2040,158.20000000000002
NYCW_solar_photovoltaic_1,2050,26.9
NYUP_batteries_1,2030,170.0
NYUP_batteries_1,2040,0.0
NYUP_batteries_1,2050,0.0
NYUP_biomass_1,2030,155.6
NYUP_biomass_1,2040,120.40000000000003
NYUP_biomass_1,2050,51.5
NYUP_biomass_2,2030,97.5
NYUP_biomass_2,2040,0.0
NYUP_biomass_2,2050,0.0
NYUP_conventional_hydroelectric_1,2030,3489.1000000000004
NYUP_conventional_hydroelectric_1,2040,3442.8
NYUP_conventional_hydroelectric_1,2050,3438.8
NYUP_hydroelectric_pumped_storage_1,2030,1405.1
NYUP_hydroelectric_pumped_storage_1,2040,1405.1
NYUP_hydroelectric_pumped_storage_1,2050,1405.1
NYUP_natural_gas_fired_combined_cycle_1,2030,2281.7
NYUP_natural_gas_fired_combined_cycle_1,2040,2281.7
NYUP_natural_gas_fired_combined_cycle_1,2050,2214.3
NYUP_natural_gas_fired_combined_cycle_2,2030,5797.9
NYUP_natural_gas_fired_combined_cycle_2,2040,5797.9
NYUP_natural_gas_fired_combined_cycle_2,2050,5797.9
NYUP_natural_gas_fired_combustion_turbine_2,2030,57.6
NYUP_natural_gas_fired_combustion_turbine_2,2040,51.9
NYUP_natural_gas_fired_combustion_turbine_2,2050,51.9
NYUP_natural_gas_internal_combustion_engine_1,2030,19.5
NYUP_natural_gas_internal_combustion_engine_1,2040,18.5
NYUP_natural_gas_internal_combustion_engine_1,2050,18.5
NYUP_natural_gas_steam_turbine_1,2030,49.2
NYUP_natural_gas_steam_turbine_1,2040,49.2
NYUP_natural_gas_steam_turbine_1,2050,24.2
NYUP_nuclear_1,2030,3375.2999999999997
NYUP_nuclear_1,2040,3375.2999999999997
NYUP_nuclear_1,2050,2738.8999999999996
NYUP_onshore_wind_turbine_1,2030,3468.8999999999996
NYUP_onshore_wind_turbine_1,2040,2194.9
NYUP_onshore_wind_turbine_1,2050,1402.9
NYUP_petroleum_liquids_1,2030,75.49999999999999
NYUP_petroleum_liquids_1,2040,64.9
NYUP_petroleum_liquids_1,2050,42.699999999999996
NYUP_small_hydroelectric_1,2030,562.3999999999999
NYUP_small_hydroelectric_1,2040,500.5999999999999
NYUP_small_hydroelectric_1,2050,484.99999999999994
NYUP_solar_photovoltaic_1,2030,1754.2000000000003
NYUP_solar_photovoltaic_1,2040,1754.2000000000003
NYUP_solar_photovoltaic_1,2050,1346.5
PJMC_batteries_1,2030,71.3
PJMC_batteries_1,2040,0.0
PJMC_batteries_1,2050,0.0
PJMC_biomass_1,2030,16.5
PJMC_biomass_1,2040,0.0
PJMC_biomass_1,2050,0.0
PJMC_biomass_2,2030,32.1
PJMC_biomass_2,2040,22.9
PJMC_biomass_2,2050,15.8
PJMC_conventional_hydroelectric_1,2030,10.4
PJMC_conventional_hydroelectric_1,2040,10.4
PJMC_conventional_hydroelectric_1,2050,10.4
PJMC_conventional_steam_coal_1,2030,1538.0
PJMC_conventional_steam_coal_1,2040,769.0
PJMC_conventional_steam_coal_1,2050,0.0
PJMC_conventional_steam_coal_2,2030,42.4
PJMC_conventional_steam_coal_2,2040,42.4
PJMC_conventional_steam_coal_2,2050,42.4
PJMC_natural_gas_fired_combined_cycle_1,2030,4843.4
PJMC_natural_gas_fired_combined_cycle_1,2040,4843.4
PJMC_natural_gas_fired_combined_cycle_1,2050,4839.2
PJMC_natural_gas_fired_combined_cycle_2,2030,195.0
PJMC_natural_gas_fired_combined_cycle_2,2040,195.0
PJMC_natural_gas_fired_combined_cycle_2,2050,195.0
PJMC_natural_gas_fired_combustion_turbine_1,2030,102.8
PJMC_natural_gas_fired_combustion_turbine_1,2040,98.99999999999999
PJMC_natural_gas_fired_combustion_turbine_1,2050,61.699999999999996
PJMC_natural_gas_fired_combustion_turbine_2,2030,8562.2
PJMC_natural_gas_fired_combustion_turbine_2,2040,8562.2
PJMC_natural_gas_fired_combustion_turbine_2,2050,7521.200000000001
PJMC_natural_gas_internal_combustion_engine_1,2030,111.4
PJMC_natural_gas_internal_combustion_engine_1,2040,111.4
PJMC_natural_gas_internal_combustion_engine_1,2050,104.6
PJMC_natural_gas_steam_turbine_1,2030,1.8
PJMC_natural_gas_steam_turbine_1,2040,1.8
PJMC_natural_gas_steam_turbine_1,2050,1.8
PJMC_nuclear_1,2030,10667.0
PJMC_nuclear_1,2040,10667.0
PJMC_nuclear_1,2050,10667.0
PJMC_onshore_wind_turbine_1,2030,4456.1
PJMC_onshore_wind_turbine_1,2040,3038.5
PJMC_onshore_wind_turbine_1,2050,940.1
PJMC_petroleum_liquids_1,2030,55.3
PJMC_petroleum_liquids_1,2040,53.49999999999999
PJMC_petroleum_liquids_1,2050,40.099999999999994
PJMC_small_hydroelectric_1,2030,22.0
PJMC_small_hydroelectric_1,2040,22.0
PJMC_small_hydroelectric_1,2050,22.0
PJMC_solar_photovoltaic_1,2030,344.1
PJMC_solar_photovoltaic_1,2040,335.1
PJMC_solar_photovoltaic_1,2050,308.6
PJMD_batteries_1,2030,40.5
PJMD_batteries_1,2040,0.0
PJMD_batteries_1,2050,0.0
PJMD_biomass_1,2030,425.2
PJMD_biomass_1,2040,243.7000000000001
PJMD_biomass_1,2050,155.8
PJMD_biomass_2,2030,53.6
PJMD_biomass_2,2040,12.900000000000002
PJMD_biomass_2,2050,12.900000000000002
PJMD_conventional_hydroelectric_1,2030,613.1
PJMD_conventional_hydroelectric_1,2040,613.1
PJMD_conventional_hydroelectric_1,2050,613.1
PJMD_conventional_steam_coal_2,2030,881.0
PJMD_conventional_steam_coal_2,2040,881.0
PJMD_conventional_steam_coal_2,2050,881.0
PJMD_hydroelectric_pumped_storage_1,2030,3003.0
PJMD_hydroelectric_pumped_storage_1,2040,3003.0
PJMD_hydroelectric_pumped_storage_1,2050,3003.0
PJMD_natural_gas_fired_combined_cycle_1,2030,6982.4
PJMD_natural_gas_fired_combined_cycle_1,2040,6982.4
PJMD_natural_gas_fired_combined_cycle_1,2050,6982.4
PJMD_natural_gas_fired_combined_cycle_2,2030,932.0
PJMD_natural_gas_fired_combined_cycle_2,2040,932.0
PJMD_natural_gas_fired_combined_cycle_2,2050,932.0
PJMD_natural_gas_fired_combustion_turbine_1,2030,2261.0
PJMD_natural_gas_fired_combustion_turbine_1,2040,1871.0
PJMD_natural_gas_fired_combustion_turbine_1,2050,1119.0
PJMD_natural_gas_fired_combustion_turbine_2,2030,59.5
PJMD_natural_gas_fired_combustion_turbine_2,2040,59.5
PJMD_natural_gas_fired_combustion_turbine_2,2050,0.0
PJMD_natural_gas_fired_combustion_turbine_3,2030,2240.0
PJMD_natural_gas_fired_combustion_turbine_3,2040,2240.0
PJMD_natural_gas_fired_combustion_turbine_3,2050,2240.0
PJMD_natural_gas_internal_combustion_engine_1,2030,2.3
PJMD_natural_gas_internal_combustion_engine_1,2040,2.3
PJMD_natural_gas_internal_combustion_engine_1,2050,2.3
PJMD_natural_gas_steam_turbine_1,2030,20.299999999999997
PJMD_natural_gas_steam_turbine_1,2040,2.4
PJMD_natural_gas_steam_turbine_1,2050,2.4
PJMD_nuclear_1,2030,3708.0
PJMD_nuclear_1,2040,3708.0
PJMD_nuclear_1,2050,3708.0
PJMD_onshore_wind_turbine_1,2030,208.0
PJMD_onshore_wind_turbine_1,2040,208.0
PJMD_onshore_wind_turbine_1,2050,0.0
PJMD_petroleum_liquids_1,2030,315.0999999999999
PJMD_petroleum_liquids_1,2040,48.90000000000001
PJMD_petroleum_liquids_1,2050,1.2
PJMD_small_hydroelectric_1,2030,12.9
PJMD_small_hydroelectric_1,2040,10.9
PJMD_small_hydroelectric_1,2050,10.9
PJMD_solar_photovoltaic_1,2030,4773.6
PJMD_solar_photovoltaic_1,2040,4784.1
PJMD_solar_photovoltaic_1,2050,3349.1000000000004
PJME_batteries_1,2030,107.00000000000001
PJME_batteries_1,2040,0.0
PJME_batteries_1,2050,0.0
PJME_biomass_1,2030,224.4
PJME_biomass_1,2040,205.5
PJME_biomass_1,2050,85.6
PJME_biomass_2,2030,493.9
PJME_biomass_2,2040,115.4
PJME_biomass_2,2050,0.0
PJME_conventional_hydroelectric_1,2030,811.5
PJME_conventional_hydroelectric_1,2040,612.0999999999999
PJME_conventional_hydroelectric_1,2050,579.0999999999999
PJME_conventional_steam_coal_1,2030,6698.0
PJME_conventional_steam_coal_1,2040,1794.0
PJME_conventional_steam_coal_1,2050,1159.0
PJME_conventional_steam_coal_2,2030,908.1
PJME_conventional_steam_coal_2,2040,603.1
PJME_conventional_steam_coal_2,2050,603.1
PJME_hydroelectric_pumped_storage_1,2030,1972.0
PJME_hydroelectric_pumped_storage_1,2040,1972.0
PJME_hydroelectric_pumped_storage_1,2050,1972.0
PJME_natural_gas_fired_combined_cycle_1,2030,2866.5
PJME_natural_gas_fired_combined_cycle_1,2040,2534.5
PJME_natural_gas_fired_combined_cycle_1,2050,2480.1
PJME_natural_gas_fired_combined_cycle_2,2030,25457.0
PJME_natural_gas_fired_combined_cycle_2,2040,25457.0
PJME_natural_gas_fired_combined_cycle_2,2050,25205.0
PJME_natural_gas_fired_combustion_turbine_1,2030,1553.7
PJME_natural_gas_fired_combustion_turbine_1,2040,1553.7
PJME_natural_gas_fired_combustion_turbine_1,2050,439.5
PJME_natural_gas_fired_combustion_turbine_2,2030,975.9000000000001
PJME_natural_gas_fired_combustion_turbine_2,2040,853.8000000000001
PJME_natural_gas_fired_combustion_turbine_2,2050,556.0000000000001
PJME_natural_gas_fired_combustion_turbine_3,2030,2773.5
PJME_natural_gas_fired_combustion_turbine_3,2040,2655.6
PJME_natural_gas_fired_combustion_turbine_3,2050,2275.5
PJME_natural_gas_internal_combustion_engine_1,2030,264.8
PJME_natural_gas_internal_combustion_engine_1,2040,264.8
PJME_natural_gas_internal_combustion_engine_1,2050,223.0
PJME_natural_gas_steam_turbine_1,2030,90.19999999999999
PJME_natural_gas_steam_turbine_1,2040,88.59999999999998
PJME_natural_gas_steam_turbine_1,2050,31.0
PJME_nuclear_1,2030,12762.7
PJME_nuclear_1,2040,12762.7
PJME_nuclear_1,2050,12762.7
PJME_onshore_wind_turbine_1,2030,1314.4
PJME_onshore_wind_turbine_1,2040,584.1999999999999
PJME_onshore_wind_turbine_1,2050,0.0
PJME_petroleum_liquids_1,2030,730.0999999999999
PJME_petroleum_liquids_1,2040,468.3999999999999
PJME_petroleum_liquids_1,2050,89.1
PJME_small_hydroelectric_1,2030,100.5
PJME_small_hydroelectric_1,2040,100.5
PJME_small_hydroelectric_1,2050,100.5
PJME_solar_photovoltaic_1,2030,2216.6000000000004
PJME_solar_photovoltaic_1,2040,2191.3
PJME_solar_photovoltaic_1,2050,919.9
PJMW_batteries_1,2030,72.3
PJMW_batteries_1,2040,0.0
PJMW_batteries_1,2050,0.0
PJMW_biomass_1,2030,111.70000000000006
PJMW_biomass_1,2040,108.50000000000006
PJMW_biomass_1,2050,59.1
PJMW_biomass_2,2030,22.6
PJMW_biomass_2,2040,22.6
PJMW_biomass_2,2050,22.6
PJMW_conventional_hydroelectric_1,2030,832.8000000000001
PJMW_conventional_hydroelectric_1,2040,626.0000000000001
PJMW_conventional_hydroelectric_1,2050,626.0000000000001
PJMW_conventional_steam_coal_1,2030,571.0
PJMW_conventional_steam_coal_1,2040,230.0
PJMW_conventional_steam_coal_1,2050,230.0
PJMW_conventional_steam_coal_2,2030,17932.2
PJMW_conventional_steam_coal_2,2040,6076.5
PJMW_conventional_steam_coal_2,2050,2017.5
PJMW_conventional_steam_coal_3,2030,17882.2
PJMW_conventional_steam_coal_3,2040,6026.5
PJMW_conventional_steam_coal_3,2050,1967.5
PJMW_hydroelectric_pumped_storage_1,2030,238.0
PJMW_hydroelectric_pumped_storage_1,2040,238.0
PJMW_hydroelectric_pumped_storage_1,2050,238.0
PJMW_natural_gas_fired_combined_cycle_1,2030,17705.9
PJMW_natural_gas_fired_combined_cycle_1,2040,17705.9
PJMW_natural_gas_fired_combined_cycle_1,2050,17705.9
PJMW_natural_gas_fired_combined_cycle_2,2030,1621.0
PJMW_natural_gas_fired_combined_cycle_2,2040,1351.6
PJMW_natural_gas_fired_combined_cycle_2,2050,1351.6
PJMW_natural_gas_fired_combustion_turbine_1,2030,668.7
PJMW_natural_gas_fired_combustion_turbine_1,2040,649.2
PJMW_natural_gas_fired_combustion_turbine_1,2050,445.90000000000003
PJMW_natural_gas_fired_combustion_turbine_2,2030,10923.5
PJMW_natural_gas_fired_combustion_turbine_2,2040,10923.5
PJMW_natural_gas_fired_combustion_turbine_2,2050,9529.800000000001
PJMW_natural_gas_internal_combustion_engine_1,2030,83.3
PJMW_natural_gas_internal_combustion_engine_1,2040,83.3
PJMW_natural_gas_internal_combustion_engine_1,2050,77.3
PJMW_natural_gas_steam_turbine_1,2030,50.5
PJMW_natural_gas_steam_turbine_1,2040,50.5
PJMW_natural_gas_steam_turbine_1,2050,33.7
PJMW_nuclear_1,2030,6326.0
PJMW_nuclear_1,2040,6326.0
PJMW_nuclear_1,2050,6326.0
PJMW_onshore_wind_turbine_1,2030,4450.200000000001
PJMW_onshore_wind_turbine_1,2040,3298.0000000000005
PJMW_onshore_wind_turbine_1,2050,1127.2
PJMW_petroleum_liquids_1,2030,197.00000000000003
PJMW_petroleum_liquids_1,2040,140.0
PJMW_petroleum_liquids_1,2050,67.6
PJMW_small_hydroelectric_1,2030,315.8
PJMW_small_hydroelectric_1,2040,244.59999999999997
PJMW_small_hydroelectric_1,2050,244.59999999999997
PJMW_solar_photovoltaic_1,2030,4143.6
PJMW_solar_photovoltaic_1,2040,4143.6
PJMW_solar_photovoltaic_1,2050,3881.8
RMRG_batteries_1,2030,240.2
RMRG_batteries_1,2040,0.0
RMRG_batteries_1,2050,0.0
RMRG_biomass_1,2030,18.9
RMRG_biomass_1,2040,18.9
RMRG_biomass_1,2050,15.7
RMRG_biomass_2,2030,11.0
RMRG_biomass_2,2040,6.2
RMRG_biomass_2,2050,6.2
RMRG_conventional_hydroelectric_1,2030,707.3
RMRG_conventional_hydroelectric_1,2040,655.7
RMRG_conventional_hydroelectric_1,2050,655.7
RMRG_conventional_steam_coal_1,2030,5845.0
RMRG_conventional_steam_coal_1,2040,3366.0
RMRG_conventional_steam_coal_1,2050,1126.0
RMRG_conventional_steam_coal_2,2030,6190.0
RMRG_conventional_steam_coal_2,2040,3736.0
RMRG_conventional_steam_coal_2,2050,1531.0
RMRG_hydroelectric_pumped_storage_1,2030,580.8
RMRG_hydroelectric_pumped_storage_1,2040,580.8
RMRG_hydroelectric_pumped_storage_1,2050,580.8
RMRG_natural_gas_fired_combined_cycle_1,2030,1606.5
RMRG_natural_gas_fired_combined_cycle_1,2040,1606.5
RMRG_natural_gas_fired_combined_cycle_1,2050,1606.5
RMRG_natural_gas_fired_combined_cycle_2,2030,1931.0
RMRG_natural_gas_fired_combined_cycle_2,2040,1931.0
RMRG_natural_gas_fired_combined_cycle_2,2050,1931.0
RMRG_natural_gas_fired_combustion_turbine_1,2030,221.8
RMRG_natural_gas_fired_combustion_turbine_1,2040,221.8
RMRG_natural_gas_fired_combustion_turbine_1,2050,127.8
RMRG_natural_gas_fired_combustion_turbine_2,2030,2835.0
RMRG_natural_gas_fired_combustion_turbine_2,2040,2832.5
RMRG_natural_gas_fired_combustion_turbine_2,2050,2824.4
RMRG_natural_gas_internal_combustion_engine_1,2030,243.4
RMRG_natural_gas_internal_combustion_engine_1,2040,243.4
RMRG_natural_gas_internal_combustion_engine_1,2050,243.4
RMRG_onshore_wind_turbine_1,2030,11461.2
RMRG_onshore_wind_turbine_1,2040,9243.9
RMRG_onshore_wind_turbine_1,2050,6296.0
RMRG_petroleum_liquids_1,2030,21.1
RMRG_petroleum_liquids_1,2040,12.100000000000001
RMRG_petroleum_liquids_1,2050,0.0
RMRG_small_hydroelectric_1,2030,233.10000000000005
RMRG_small_hydroelectric_1,2040,229.20000000000005
RMRG_small_hydroelectric_1,2050,197.60000000000005
RMRG_solar_photovoltaic_1,2030,2310.4
RMRG_solar_photovoltaic_1,2040,2293.7999999999997
RMRG_solar_photovoltaic_1,2050,1618.7
SPPC_batteries_1,2030,1.2
SPPC_batteries_1,2040,0.0
SPPC_batteries_1,2050,0.0
SPPC_biomass_1,2030,3.0
SPPC_biomass_1,2040,3.0
SPPC_biomass_1,2050,0.0
SPPC_biomass_2,2030,10.6
SPPC_biomass_2,2040,10.6
SPPC_biomass_2,2050,10.6
SPPC_conventional_hydroelectric_1,2030,52.0
SPPC_conventional_hydroelectric_1,2040,52.0
SPPC_conventional_hydroelectric_1,2050,52.0
SPPC_conventional_steam_coal_1,2030,1996.1
SPPC_conventional_steam_coal_1,2040,1058.1
SPPC_conventional_steam_coal_1,2050,275.0
SPPC_conventional_steam_coal_2,2030,5017.2
SPPC_conventional_steam_coal_2,2040,4259.400000000001
SPPC_conventional_steam_coal_2,2050,877.0
SPPC_natural_gas_fired_combined_cycle_1,2030,1469.2
SPPC_natural_gas_fired_combined_cycle_1,2040,1469.2
SPPC_natural_gas_fired_combined_cycle_1,2050,1469.2
SPPC_natural_gas_fired_combined_cycle_2,2030,312.8
SPPC_natural_gas_fired_combined_cycle_2,2040,312.8
SPPC_natural_gas_fired_combined_cycle_2,2050,312.8
SPPC_natural_gas_fired_combustion_turbine_1,2030,3095.3
SPPC_natural_gas_fired_combustion_turbine_1,2040,2738.3
SPPC_natural_gas_fired_combustion_turbine_1,2050,2554.3
SPPC_natural_gas_fired_combustion_turbine_2,2030,196.0
SPPC_natural_gas_fired_combustion_turbine_2,2040,77.0
SPPC_natural_gas_fired_combustion_turbine_2,2050,49.0
SPPC_natural_gas_fired_combustion_turbine_3,2030,389.2
SPPC_natural_gas_fired_combustion_turbine_3,2040,335.2
SPPC_natural_gas_fired_combustion_turbine_3,2050,157.3
SPPC_natural_gas_internal_combustion_engine_1,2030,421.29999999999995
SPPC_natural_gas_internal_combustion_engine_1,2040,367.0
SPPC_natural_gas_internal_combustion_engine_1,2050,314.09999999999997
SPPC_natural_gas_steam_turbine_1,2030,10.5
SPPC_natural_gas_steam_turbine_1,2040,10.5
SPPC_natural_gas_steam_turbine_1,2050,5.7
SPPC_nuclear_1,2030,1255.0
SPPC_nuclear_1,2040,1255.0
SPPC_nuclear_1,2050,1255.0
SPPC_onshore_wind_turbine_1,2030,8379.7
SPPC_onshore_wind_turbine_1,2040,7522.199999999999
SPPC_onshore_wind_turbine_1,2050,2606.5
SPPC_petroleum_liquids_1,2030,198.50000000000006
SPPC_petroleum_liquids_1,2040,119.69999999999997
SPPC_petroleum_liquids_1,2050,39.699999999999996
SPPC_small_hydroelectric_1,2030,20.6
SPPC_small_hydroelectric_1,2040,4.6
SPPC_small_hydroelectric_1,2050,4.6
SPPC_solar_photovoltaic_1,2030,101.9
SPPC_solar_photovoltaic_1,2040,101.9
SPPC_solar_photovoltaic_1,2050,48.5
SPPN_batteries_1,2030,4.699999999999999
SPPN_batteries_1,2040,0.0
SPPN_batteries_1,2050,0.0
SPPN_biomass_1,2030,14.600000000000001
SPPN_biomass_1,2040,12.600000000000001
SPPN_biomass_1,2050,6.4
SPPN_biomass_2,2030,13.200000000000001
SPPN_biomass_2,2040,11.200000000000001
SPPN_biomass_2,2050,11.200000000000001
SPPN_conventional_hydroelectric_1,2030,2510.0
SPPN_conventional_hydroelectric_1,2040,2465.0
SPPN_conventional_hydroelectric_1,2050,2395.0
SPPN_conventional_steam_coal_1,2030,5131.0
SPPN_conventional_steam_coal_1,2040,4620.200000000001
SPPN_conventional_steam_coal_1,2050,1446.9
SPPN_conventional_steam_coal_2,2030,5118.1
SPPN_conventional_steam_coal_2,2040,4607.3
SPPN_conventional_steam_coal_2,2050,1434.0
SPPN_natural_gas_fired_combined_cycle_1,2030,300.0
SPPN_natural_gas_fired_combined_cycle_1,2040,300.0
SPPN_natural_gas_fired_combined_cycle_1,2050,300.0
SPPN_natural_gas_fired_combined_cycle_2,2030,344.6
SPPN_natural_gas_fired_combined_cycle_2,2040,344.6
SPPN_natural_gas_fired_combined_cycle_2,2050,344.6
SPPN_natural_gas_fired_combustion_turbine_1,2030,323.0
SPPN_natural_gas_fired_combustion_turbine_1,2040,323.0
SPPN_natural_gas_fired_combustion_turbine_1,2050,323.0
SPPN_natural_gas_fired_combustion_turbine_2,2030,2094.0
SPPN_natural_gas_fired_combustion_turbine_2,2040,2094.0
SPPN_natural_gas_fired_combustion_turbine_2,2050,1895.2
SPPN_natural_gas_internal_combustion_engine_1,2030,401.80000000000007
SPPN_natural_gas_internal_combustion_engine_1,2040,341.4000000000001
SPPN_natural_gas_internal_combustion_engine_1,2050,327.4000000000001
SPPN_natural_gas_steam_turbine_1,2030,7.5
SPPN_natural_gas_steam_turbine_1,2040,7.5
SPPN_natural_gas_steam_turbine_1,2050,7.5
SPPN_nuclear_1,2030,770.0
SPPN_nuclear_1,2040,770.0
SPPN_nuclear_1,2050,770.0
SPPN_onshore_wind_turbine_1,2030,7510.299999999999
SPPN_onshore_wind_turbine_1,2040,7031.1
SPPN_onshore_wind_turbine_1,2050,3711.4
SPPN_petroleum_liquids_1,2030,60.3
SPPN_petroleum_liquids_1,2040,32.4
SPPN_petroleum_liquids_1,2050,17.0
SPPN_small_hydroelectric_1,2030,90.6
SPPN_small_hydroelectric_1,2040,63.6
SPPN_small_hydroelectric_1,2050,0.1
SPPN_solar_photovoltaic_1,2030,125.6
SPPN_solar_photovoltaic_1,2040,125.6
SPPN_solar_photovoltaic_1,2050,103.3
SPPS_batteries_1,2030,222.0
SPPS_batteries_1,2040,0.0
SPPS_batteries_1,2050,0.0
SPPS_biomass_1,2030,82.80000000000001
SPPS_biomass_1,2040,77.80000000000001
SPPS_biomass_1,2050,6.800000000000001
SPPS_biomass_2,2030,71.0
SPPS_biomass_2,2040,71.0
SPPS_biomass_2,2050,0.0
SPPS_conventional_hydroelectric_1,2030,2016.3
SPPS_conventional_hydroelectric_1,2040,2016.3
SPPS_conventional_hydroelectric_1,2050,1849.8
SPPS_conventional_steam_coal_1,2030,4269.0
SPPS_conventional_steam_coal_1,2040,2524.0
SPPS_conventional_steam_coal_1,2050,650.0
SPPS_conventional_steam_coal_2,2030,2455.0
SPPS_conventional_steam_coal_2,2040,2455.0
SPPS_conventional_steam_coal_2,2050,812.0
SPPS_hydroelectric_pumped_storage_1,2030,474.0
SPPS_hydroelectric_pumped_storage_1,2040,474.0
SPPS_hydroelectric_pumped_storage_1,2050,474.0
SPPS_natural_gas_fired_combined_cycle_1,2030,9503.8
SPPS_natural_gas_fired_combined_cycle_1,2040,8951.8
SPPS_natural_gas_fired_combined_cycle_1,2050,8820.4
SPPS_natural_gas_fired_combined_cycle_2,2030,9017.8
SPPS_natural_gas_fired_combined_cycle_2,2040,8465.8
SPPS_natural_gas_fired_combined_cycle_2,2050,8334.4
SPPS_natural_gas_fired_combustion_turbine_1,2030,332.4
SPPS_natural_gas_fired_combustion_turbine_1,2040,315.8
SPPS_natural_gas_fired_combustion_turbine_1,2050,294.3
SPPS_natural_gas_fired_combustion_turbine_2,2030,3385.0
SPPS_natural_gas_fired_combustion_turbine_2,2040,3385.0
SPPS_natural_gas_fired_combustion_turbine_2,2050,3062.1
SPPS_natural_gas_fired_combustion_turbine_3,2030,13.6
SPPS_natural_gas_fired_combustion_turbine_3,2040,13.6
SPPS_natural_gas_fired_combustion_turbine_3,2050,0.0
SPPS_natural_gas_internal_combustion_engine_1,2030,467.80000000000007
SPPS_natural_gas_internal_combustion_engine_1,2040,420.6
SPPS_natural_gas_internal_combustion_engine_1,2050,420.6
SPPS_natural_gas_steam_turbine_1,2030,792.9999999999999
SPPS_natural_gas_steam_turbine_1,2040,2.5
SPPS_natural_gas_steam_turbine_1,2050,2.5
SPPS_onshore_wind_turbine_1,2030,19179.000000000004
SPPS_onshore_wind_turbine_1,2040,17058.800000000003
SPPS_onshore_wind_turbine_1,2050,7178.9
SPPS_petroleum_liquids_1,2030,29.8
SPPS_petroleum_liquids_1,2040,24.2
SPPS_petroleum_liquids_1,2050,10.5
SPPS_small_hydroelectric_1,2030,89.09999999999998
SPPS_small_hydroelectric_1,2040,89.09999999999998
