GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
NYUP_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1131.1,1.75417e-09,.,1.5801e+08,4.5659e+07
NYUP_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1131.1,1.34582e-08,.,1.5801e+08,4.5659e+07
NYUP_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1131.1,5.17178e-08,.,1.5801e+08,4.5659e+07
NYUP_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,631.766,1.74191e-09,.,8.70562e+07,2.55025e+07
NYUP_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,631.766,1.39758e-08,.,8.70562e+07,2.55025e+07
NYUP_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,631.766,5.15218e-08,.,8.70562e+07,2.55025e+07
NYUP_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,816.412,1.82335e-09,.,1.15961e+08,3.29561e+07
NYUP_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,816.412,1.18905e-08,.,1.15961e+08,3.29561e+07
NYUP_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,816.412,4.98224e-08,.,1.15961e+08,3.29561e+07
NYUP_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,804.364,1.87322e-09,.,1.15605e+08,3.24698e+07
NYUP_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,804.364,1.18349e-08,.,1.15605e+08,3.24698e+07
NYUP_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,804.364,4.85137e-08,.,1.15605e+08,3.24698e+07
NYUP_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,579.386,1.96885e-09,.,8.34949e+07,2.33881e+07
NYUP_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,579.386,1.07703e-08,.,8.34949e+07,2.33881e+07
NYUP_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,579.386,4.29311e-08,.,8.34949e+07,2.33881e+07
NYUP_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1718.08,2.04644e-09,.,2.39287e+08,6.93537e+07
NYUP_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1718.08,1.2109e-08,.,2.39287e+08,6.93537e+07
NYUP_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1718.08,5.29659e-08,.,2.39287e+08,6.93537e+07
NYUP_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,2.919e-05,2.02589e-09,.,4.24509,1.17831
NYUP_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,0.000138526,1.0846e-08,.,17.6394,5.26124
NYUP_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,0.000831793,3.45551e-08,.,95.9084,29.1248
NYUP_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1609.17,1.95982e-09,.,2.36035e+08,6.49572e+07
NYUP_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1609.17,1.07824e-08,.,2.36035e+08,6.49572e+07
NYUP_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1609.17,4.85683e-08,.,2.36035e+08,6.49572e+07
NYUP_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1137.17,2.21874e-09,.,1.5762e+08,4.59042e+07
NYUP_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1137.17,1.10443e-08,.,1.5762e+08,4.59042e+07
NYUP_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1137.17,4.11694e-08,.,1.5762e+08,4.59042e+07
NYUP_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.75311e-05,2.25056e-09,.,2.45823,0.707676
NYUP_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,5.97897e-05,1.10662e-08,.,7.41535,2.28573
NYUP_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,0.0001564,3.43166e-08,.,17.8207,5.61117
NYUP_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,5.42794e-05,1.99879e-09,.,7.71849,2.1911
NYUP_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,913.174,1.14485e-08,.,1.08915e+08,3.41007e+07
NYUP_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,913.174,3.84922e-08,.,1.08915e+08,3.41007e+07
NYUP_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,5.04651e-05,2.02545e-09,.,7.39565,2.03712
NYUP_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1309.36,1.08572e-08,.,1.61864e+08,4.88956e+07
NYUP_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1309.36,4.15608e-08,.,1.61864e+08,4.88956e+07
NYUP_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,3.4924e-05,1.78765e-09,.,5.86474,1.40978
NYUP_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1576.39,9.26623e-09,.,2.28571e+08,5.88673e+07
NYUP_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1576.39,3.51965e-08,.,2.28571e+08,5.88673e+07
NYUP_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,3.0487e-05,2.13351e-09,.,4.38786,1.23067
NYUP_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,0.000171736,1.10361e-08,.,21.4789,6.50532
NYUP_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,0.00428618,3.51088e-08,.,479.792,148.133
NYUP_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.23494e-05,2.07431e-09,.,1.77153,0.498509
NYUP_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,2.93122e-05,1.09718e-08,.,3.81667,1.13194
NYUP_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,6.4576e-05,3.28955e-08,.,7.7299,2.34572
NYUP_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,2.87699e-05,2.13689e-09,.,4.15459,1.16135
NYUP_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,0.000668442,1.09758e-08,.,81.8585,25.0486
NYUP_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,508.613,3.47575e-08,.,5.68995e+07,1.75075e+07
NYUP_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,2.17403e-05,1.8245e-09,.,3.669,0.877589
NYUP_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,0.00207837,9.58361e-09,.,303.582,77.6781
NYUP_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1898.1,3.1077e-08,.,2.58571e+08,6.53364e+07
NYUP_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.39876e-05,1.96351e-09,.,2.09408,0.564636
NYUP_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,3.87917e-05,1.04459e-08,.,5.23947,1.49088
NYUP_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,9.1164e-05,3.27208e-08,.,11.3782,3.29358
NYUP_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,2.45415e-05,1.91865e-09,.,3.89544,0.990665
NYUP_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,0.000881582,1.00117e-08,.,120.276,32.9951
NYUP_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1050.74,3.38174e-08,.,1.32594e+08,3.61685e+07
NYUP_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.06471e-05,1.87142e-09,.,1.64633,0.429792
NYUP_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,2.31091e-05,1.03627e-08,.,3.28839,0.895144
NYUP_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,4.62807e-05,3.51009e-08,.,6.12008,1.69269
NYUP_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.46235e-05,1.73383e-09,.,2.44878,0.590308
NYUP_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,4.89174e-05,9.41591e-09,.,7.40575,1.87093
NYUP_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,0.000103396,3.20838e-08,.,14.7585,3.74613
NYUP_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,8.4901e-06,1.8641e-09,.,1.30057,0.34272
NYUP_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.742e-05,1.00824e-08,.,2.46458,0.676176
NYUP_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,3.45623e-05,3.62768e-08,.,4.53559,1.26617
NYUP_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.22236e-05,1.80304e-09,.,1.9777,0.493431
NYUP_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,3.07872e-05,9.74369e-09,.,4.55627,1.18664
NYUP_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,6.56486e-05,3.29593e-08,.,9.06491,2.38657
NYUP_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,NYUP,Solar,0.0155292,4.87755e-09,.,992.208,268.375
NYUP_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,NYUP,Solar,5448.2,2.38408e-08,.,2.77941e+08,7.99306e+07
NYUP_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,NYUP,Solar,5448.2,9.35294e-08,.,2.77941e+08,7.99306e+07
NYUP_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,NYUP,Solar,3839.51,4.69242e-09,.,2.42357e+08,6.63544e+07
NYUP_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,NYUP,Solar,3839.51,2.47277e-08,.,2.42357e+08,6.63544e+07
NYUP_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,NYUP,Solar,3839.51,1.01014e-07,.,2.42357e+08,6.63544e+07
NYUP_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,NYUP,Solar,8406.3,4.62646e-09,.,5.49444e+08,1.45278e+08
NYUP_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,NYUP,Solar,8406.3,2.38163e-08,.,5.49444e+08,1.45278e+08
NYUP_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,NYUP,Solar,8406.3,9.16539e-08,.,5.49444e+08,1.45278e+08
NYUP_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,NYUP,Solar,7.15392e-05,4.67104e-09,.,4.80846,1.23634
NYUP_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,NYUP,Solar,0.000332561,2.26415e-08,.,18.9912,5.06576
NYUP_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,NYUP,Solar,796.346,7.8774e-08,.,3.97568e+07,1.09004e+07
NYUP_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,NYUP,Solar,0.000489657,4.39601e-09,.,33.3429,8.46225
NYUP_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,NYUP,Solar,5009.78,2.27819e-08,.,2.76619e+08,7.34985e+07
NYUP_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,NYUP,Solar,5274.25,8.12784e-08,.,2.90057e+08,7.71185e+07
NYUP_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,NYUP,Solar,3229.1,4.55522e-09,.,2.17243e+08,5.58053e+07
NYUP_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,NYUP,Solar,3965.69,2.27861e-08,.,2.57312e+08,6.66118e+07
NYUP_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,NYUP,Solar,3965.69,8.24134e-08,.,2.57312e+08,6.66118e+07
NYUP_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,NYUP,Solar,0.000137483,4.44048e-09,.,9.549,2.37597
NYUP_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,NYUP,Solar,0.000285786,2.20621e-08,.,17.9404,4.55171
NYUP_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,NYUP,Solar,6512.59,7.84831e-08,.,3.39748e+08,8.91443e+07
NYUP_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,NYUP,Solar,4.89601e-05,4.56346e-09,.,3.49666,0.846129
NYUP_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,NYUP,Solar,0.000115874,2.02195e-08,.,7.41432,1.82781
NYUP_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,NYUP,Solar,0.000392626,5.63252e-08,.,22.3957,5.61593
NYUP_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,NYUP,Solar,6.7756e-05,4.47237e-09,.,4.84161,1.17096
NYUP_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,NYUP,Solar,0.000148888,2.10761e-08,.,9.59481,2.36123
NYUP_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,NYUP,Solar,0.000513486,7.61222e-08,.,29.3465,7.35176
NYUP_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,NYUP,Solar,3.31793e-05,4.20369e-09,.,2.44902,0.573404
NYUP_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,NYUP,Solar,8.44692e-05,2.02821e-08,.,5.57481,1.32586
NYUP_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,NYUP,Solar,0.00022436,6.52875e-08,.,13.4835,3.24061
NYUP_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,5.72777e-06,1.03679e-09,.,1.65159,0.528232
NYUP_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,1.10331e-05,4.8623e-09,.,3.05508,0.955072
NYUP_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2.25379e-05,1.78045e-08,.,5.92829,1.7938
NYUP_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,5.67715e-06,1.00669e-09,.,1.67802,0.523564
NYUP_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,1.09626e-05,4.74592e-09,.,3.11444,0.948803
NYUP_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2.24049e-05,1.72421e-08,.,6.05475,1.78298
NYUP_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,6.04399e-06,1.02307e-09,.,1.81327,0.557395
NYUP_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,1.18633e-05,4.84406e-09,.,3.42053,1.02558
NYUP_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2.36377e-05,1.70866e-08,.,6.49835,1.88398
NYUP_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,3.95331e-06,7.28009e-10,.,1.67762,0.31566
NYUP_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,6.96796e-06,3.56837e-09,.,2.84825,0.527986
NYUP_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,1.38064e-05,1.29618e-08,.,5.34974,0.9683
NYUP_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,3.87098e-06,9.46776e-10,.,1.65954,0.309086
NYUP_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,6.68449e-06,4.32148e-08,.,2.77979,0.507009
NYUP_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,1.29092e-05,4.66653e-08,.,5.08189,0.907867
NYUP_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,4.02155e-06,7.32493e-10,.,1.7478,0.321109
NYUP_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,6.81145e-06,4.00845e-09,.,2.86003,0.517603
NYUP_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,1.31268e-05,1.27388e-08,.,5.23502,0.924233
PJMC_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,2.80706e-06,1.76704e-09,.,0.458976,0.189407
PJMC_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,3.78969e-06,5.27158e-09,.,0.608894,0.255711
PJMC_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,6.93059e-06,1.88781e-08,.,1.05163,0.467645
PJMC_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,PJMC,Naturalgas,6.73306e-06,3.94887e-09,.,0.495712,0.188526
PJMC_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,PJMC,Naturalgas,8.95569e-06,1.09941e-08,.,0.652788,0.250759
PJMC_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,PJMC,Naturalgas,1.54759e-05,3.81767e-08,.,1.09622,0.433325
PJMC_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,8.05596e-06,3.57597e-09,.,0.484641,0.169175
PJMC_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,1.08327e-05,1.16104e-08,.,0.642272,0.227488
PJMC_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,1.89564e-05,4.32233e-08,.,1.08178,0.398085
PJMC_battery_moderate_0,2030,Battery_*_Moderate,PJMC,Electricity,123.393,1.94557e-08,493.573,1.25957e+07,772688
PJMC_battery_moderate_0,2040,Battery_*_Moderate,PJMC,Electricity,4226.19,2.19748e-08,19981.5,3.8676e+08,2.60418e+07
PJMC_battery_moderate_0,2050,Battery_*_Moderate,PJMC,Electricity,7014.13,3.98518e-08,35111.5,5.79875e+08,3.74274e+07
PJMC_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,PJMC,Uranium,6.77524e-06,4.84121e-10,.,3.58112,0.988914
PJMC_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,PJMC,Uranium,7.0158e-06,2.19165e-09,.,3.70326,1.02403
PJMC_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,PJMC,Uranium,1.34122e-05,7.30648e-09,.,6.71723,1.95764
PJMC_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,9.47245e-06,4.00699e-09,.,0.621768,0.198921
PJMC_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,1.53025e-05,1.09768e-08,.,0.982088,0.321353
PJMC_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,2.99685e-05,3.89109e-08,.,1.84531,0.629338
PJMC_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,PJMC,Hydrogen,2.32071e-05,3.83341e-09,.,1.86547,0.649798
PJMC_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,PJMC,Hydrogen,7.72682e-05,1.13891e-08,.,6.02468,2.16351
PJMC_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,PJMC,Hydrogen,0.000154694,3.51719e-08,.,11.7506,4.33142
PJMC_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,PJMC,Solar,9614.81,4.44528e-09,.,6.58725e+08,1.66163e+08
PJMC_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,PJMC,Solar,9614.81,2.25791e-08,.,6.58725e+08,1.66163e+08
PJMC_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,PJMC,Solar,9614.81,9.10496e-08,.,6.58725e+08,1.66163e+08
PJMC_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,PJMC,Solar,409.691,4.39237e-09,.,2.81655e+07,7.08028e+06
PJMC_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,PJMC,Solar,409.691,2.24932e-08,.,2.81655e+07,7.08028e+06
PJMC_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,PJMC,Solar,409.691,8.34717e-08,.,2.81655e+07,7.08028e+06
PJMC_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,PJMC,Solar,0.0918525,4.54294e-09,.,6552.23,1587.4
PJMC_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,PJMC,Solar,1855.77,2.11722e-08,.,1.07036e+08,2.72263e+07
PJMC_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,PJMC,Solar,8707.9,7.82486e-08,.,4.70215e+08,1.21018e+08
PJMC_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,PJMC,Solar,1300.53,4.48254e-09,.,9.1321e+07,2.24758e+07
PJMC_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,PJMC,Solar,1300.53,2.12472e-08,.,9.1321e+07,2.24758e+07
PJMC_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,PJMC,Solar,1300.53,6.97332e-08,.,9.1321e+07,2.24758e+07
PJMC_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,PJMC,Solar,0.000415558,4.18716e-09,.,30.0886,7.18167
PJMC_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,PJMC,Solar,0.000467929,2.13102e-08,.,33.1663,7.94999
PJMC_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,PJMC,Solar,3326.02,7.55436e-08,.,1.79846e+08,4.55266e+07
PJMC_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,PJMC,Solar,0.000438217,4.1702e-09,.,32.6297,7.57326
PJMC_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,PJMC,Solar,0.000439069,2.05572e-08,.,32.6826,7.58575
PJMC_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,PJMC,Solar,0.000558997,6.67731e-08,.,39.4164,9.22725
PJMC_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,PJMC,Solar,0.000259598,4.11613e-09,.,19.4447,4.48637
PJMC_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,PJMC,Solar,0.000260464,2.04046e-08,.,19.4988,4.49906
PJMC_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,PJMC,Solar,0.000419675,7.08525e-08,.,28.5082,6.67826
PJMC_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,PJMC,Solar,0.000232371,4.25924e-09,.,17.0541,4.01583
PJMC_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,PJMC,Solar,0.000335117,2.06974e-08,.,23.1924,5.52319
PJMC_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,PJMC,Solar,0.00185899,7.4321e-08,.,107.097,26.3819
PJMC_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,PJMC,Solar,0.000171425,4.14111e-09,.,12.7735,2.96257
PJMC_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,PJMC,Solar,0.00020262,2.04483e-08,.,14.6729,3.42021
PJMC_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,PJMC,Solar,0.000622801,7.20648e-08,.,38.2815,9.17157
PJMC_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,PJMC,Solar,0.000248649,4.21811e-09,.,18.7805,4.29715
PJMC_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,PJMC,Solar,0.000249374,2.00506e-08,.,18.8264,4.30776
PJMC_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,PJMC,Solar,0.000333338,6.51825e-08,.,23.6315,5.457
PJMC_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,3.72179e-05,2.61559e-09,.,4.52538,1.50238
PJMC_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,0.00124691,1.30164e-08,.,128.885,46.676
PJMC_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,619.785,4.09641e-08,.,5.88394e+07,2.13342e+07
PJMC_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,PJMC,Wind,6.92802e-05,2.66361e-09,.,7.27142,2.79663
PJMC_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,PJMC,Wind,1227.86,1.56085e-08,.,1.05806e+08,4.58519e+07
PJMC_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,PJMC,Wind,1227.86,5.84464e-08,.,1.05806e+08,4.58519e+07
