GenCapacity_index_1,GenCapacity_index_2,GenCapacity
SPPC_landbasedwind_class3_moderate_22,2030,1.4941162868428428e-05
SPPC_landbasedwind_class3_moderate_22,2040,2.5625319120147306e-05
SPPC_landbasedwind_class3_moderate_22,2050,4.979336418253384e-05
SPPC_landbasedwind_class3_moderate_23,2030,5.037933933265895e-05
SPPC_landbasedwind_class3_moderate_23,2040,8.151025994489639e-05
SPPC_landbasedwind_class3_moderate_23,2050,0.00017040271902821376
SPPN_naturalgas_ccccsavgcf_conservative_0,2030,3.2531707645535202e-06
SPPN_naturalgas_ccccsavgcf_conservative_0,2040,4.385439648590862e-06
SPPN_naturalgas_ccccsavgcf_conservative_0,2050,7.998568586430543e-06
SPPN_naturalgas_ccavgcf_moderate_0,2030,8.709652962542833e-06
SPPN_naturalgas_ccavgcf_moderate_0,2040,1.150519215103507e-05
SPPN_naturalgas_ccavgcf_moderate_0,2050,1.9789854942898563e-05
SPPN_naturalgas_ctavgcf_moderate_0,2030,1.0352520656136548e-05
SPPN_naturalgas_ctavgcf_moderate_0,2040,1.3858954400258763e-05
SPPN_naturalgas_ctavgcf_moderate_0,2050,2.415015627503273e-05
SPPN_battery_moderate_0,2030,0.00020314383336876964
SPPN_battery_moderate_0,2040,1703.0503530250069
SPPN_battery_moderate_0,2050,7899.829741086177
SPPN_nuclear_nuclear_moderate_0,2030,8.4180857937049e-06
SPPN_nuclear_nuclear_moderate_0,2040,8.576717387173448e-06
SPPN_nuclear_nuclear_moderate_0,2050,1.587563542535603e-05
SPPN_hydrogen_ctavgcf_moderate_0,2030,1.1026573421465966e-05
SPPN_hydrogen_ctavgcf_moderate_0,2040,1.679806570811796e-05
SPPN_hydrogen_ctavgcf_moderate_0,2050,3.432478723899597e-05
SPPN_hydrogen_ccavgcf_moderate_0,2030,1.98579734344583e-05
SPPN_hydrogen_ccavgcf_moderate_0,2040,6.12560327087971e-05
SPPN_hydrogen_ccavgcf_moderate_0,2050,0.00016032132663623612
SPPN_landbasedwind_class3_moderate_0,2030,7.722932002717054e-05
SPPN_landbasedwind_class3_moderate_0,2040,536.4573846127848
SPPN_landbasedwind_class3_moderate_0,2050,1991.1829983375842
SPPN_landbasedwind_class3_moderate_1,2030,3055.38799976438
SPPN_landbasedwind_class3_moderate_1,2040,3055.387999910435
SPPN_landbasedwind_class3_moderate_1,2050,3055.387999940859
SPPN_landbasedwind_class3_moderate_2,2030,1158.7049999778887
SPPN_landbasedwind_class3_moderate_2,2040,1158.704999989516
SPPN_landbasedwind_class3_moderate_2,2050,1158.7049999773897
SPPN_landbasedwind_class3_moderate_3,2030,0.0001027106085625508
SPPN_landbasedwind_class3_moderate_3,2040,2176.469999785496
SPPN_landbasedwind_class3_moderate_3,2050,2176.46999992663
SPPN_landbasedwind_class3_moderate_4,2030,6.064087020169694e-05
SPPN_landbasedwind_class3_moderate_4,2040,0.0016593796855967043
SPPN_landbasedwind_class3_moderate_4,2050,1778.2421365361097
SPPN_landbasedwind_class3_moderate_5,2030,3.922053114377832e-05
SPPN_landbasedwind_class3_moderate_5,2040,0.00030333996651105144
SPPN_landbasedwind_class3_moderate_5,2050,0.0006620307018582756
SPPN_landbasedwind_class3_moderate_6,2030,6.403182534194653e-05
SPPN_landbasedwind_class3_moderate_6,2040,0.0004447884748044282
SPPN_landbasedwind_class3_moderate_6,2050,0.0011598668114570039
SPPN_landbasedwind_class3_moderate_7,2030,5.50625379470805e-05
SPPN_landbasedwind_class3_moderate_7,2040,0.00032222317522788093
SPPN_landbasedwind_class3_moderate_7,2050,0.0007261019449358033
SPPN_landbasedwind_class3_moderate_8,2030,3.718400141717078e-05
SPPN_landbasedwind_class3_moderate_8,2040,0.0003494371108104832
SPPN_landbasedwind_class3_moderate_8,2050,0.0008563035716053741
SPPN_landbasedwind_class3_moderate_9,2030,5.090714874667494e-05
SPPN_landbasedwind_class3_moderate_9,2040,0.00018043038996702008
SPPN_landbasedwind_class3_moderate_9,2050,0.00037357390728394284
SPPN_landbasedwind_class3_moderate_10,2030,6.304592686904286e-05
SPPN_landbasedwind_class3_moderate_10,2040,2451.869999752771
SPPN_landbasedwind_class3_moderate_10,2050,2451.869999905114
SPPN_landbasedwind_class3_moderate_11,2030,5.339576413364571e-05
SPPN_landbasedwind_class3_moderate_11,2040,0.00019908580532488268
SPPN_landbasedwind_class3_moderate_11,2050,0.0004269374764155834
SPPN_landbasedwind_class3_moderate_12,2030,4.0360014470857875e-05
SPPN_landbasedwind_class3_moderate_12,2040,0.0009873240862364023
SPPN_landbasedwind_class3_moderate_12,2050,0.0031118653621989697
SPPN_landbasedwind_class3_moderate_13,2030,4.292753091745851e-05
SPPN_landbasedwind_class3_moderate_13,2040,0.0001402879200027202
SPPN_landbasedwind_class3_moderate_13,2050,0.00028678302152919264
SPPN_landbasedwind_class3_moderate_14,2030,3.2646885632070025e-05
SPPN_landbasedwind_class3_moderate_14,2040,0.0002155874684339564
SPPN_landbasedwind_class3_moderate_14,2050,0.0004770803268033632
SPPN_landbasedwind_class3_moderate_15,2030,5.594310992256641e-05
SPPN_landbasedwind_class3_moderate_15,2040,0.00016575821558603338
SPPN_landbasedwind_class3_moderate_15,2050,0.0003601951296950494
SPPN_landbasedwind_class3_moderate_16,2030,3.592795846207398e-05
SPPN_landbasedwind_class3_moderate_16,2040,0.00016306086452102308
SPPN_landbasedwind_class3_moderate_16,2050,0.00034617936169034294
SPPN_landbasedwind_class3_moderate_17,2030,4.1706665596180016e-05
SPPN_landbasedwind_class3_moderate_17,2040,0.0001117881055584062
SPPN_landbasedwind_class3_moderate_17,2050,0.00022535468750058054
SPPN_landbasedwind_class3_moderate_18,2030,5.159583923440531e-05
SPPN_landbasedwind_class3_moderate_18,2040,1529.6179997761592
SPPN_landbasedwind_class3_moderate_18,2050,1529.6179999057772
SPPN_landbasedwind_class3_moderate_19,2030,5.954443670319434e-05
SPPN_landbasedwind_class3_moderate_19,2040,0.0001336767460196789
SPPN_landbasedwind_class3_moderate_19,2050,0.0002845587843682943
SPPN_landbasedwind_class3_moderate_20,2030,3.640643093775721e-05
SPPN_landbasedwind_class3_moderate_20,2040,0.00010769613436407983
SPPN_landbasedwind_class3_moderate_20,2050,0.00022011084780216092
SPPN_landbasedwind_class3_moderate_21,2030,3.683503243580579e-05
SPPN_landbasedwind_class3_moderate_21,2040,0.00012043530752889663
SPPN_landbasedwind_class3_moderate_21,2050,0.0002505778626228955
SPPN_landbasedwind_class3_moderate_22,2030,4.058844092590574e-05
SPPN_landbasedwind_class3_moderate_22,2040,1992.4649990122994
SPPN_landbasedwind_class3_moderate_22,2050,1992.4649997156137
SPPN_landbasedwind_class3_moderate_23,2030,3.3172118489149414e-05
SPPN_landbasedwind_class3_moderate_23,2040,0.00011699025971726018
SPPN_landbasedwind_class3_moderate_23,2050,0.0002446241994507513
SPPN_utilitypv_class1_moderate_0,2030,8869.52399892673
SPPN_utilitypv_class1_moderate_0,2040,8869.523999485204
SPPN_utilitypv_class1_moderate_0,2050,8869.523999754816
SPPN_utilitypv_class1_moderate_1,2030,1220.3339997524345
SPPN_utilitypv_class1_moderate_1,2040,1220.33399991207
SPPN_utilitypv_class1_moderate_1,2050,1220.3339999428715
SPPN_utilitypv_class1_moderate_2,2030,2222.989957396054
SPPN_utilitypv_class1_moderate_2,2040,9282.670283436624
SPPN_utilitypv_class1_moderate_2,2050,9282.670988776175
SPPN_utilitypv_class1_moderate_3,2030,759.9609996354528
SPPN_utilitypv_class1_moderate_3,2040,759.960999891285
SPPN_utilitypv_class1_moderate_3,2050,759.9609999364927
SPPN_utilitypv_class1_moderate_4,2030,0.0006380307022628177
SPPN_utilitypv_class1_moderate_4,2040,0.0007261579791966585
SPPN_utilitypv_class1_moderate_4,2050,7056.666223342605
SPPN_utilitypv_class1_moderate_5,2030,195.0879990702126
SPPN_utilitypv_class1_moderate_5,2040,195.08799987554627
SPPN_utilitypv_class1_moderate_5,2050,195.08799994092192
SPPN_utilitypv_class1_moderate_6,2030,0.00035960459815676936
SPPN_utilitypv_class1_moderate_6,2040,0.00041666495171205267
SPPN_utilitypv_class1_moderate_6,2050,0.0016572039577606157
SPPN_utilitypv_class1_moderate_7,2030,802.1449986363467
SPPN_utilitypv_class1_moderate_7,2040,802.144999861085
SPPN_utilitypv_class1_moderate_7,2050,802.1449999335373
SPPN_utilitypv_class1_moderate_8,2030,0.0002870850391096493
SPPN_utilitypv_class1_moderate_8,2040,0.0003203172675117593
SPPN_utilitypv_class1_moderate_8,2050,0.0009266235589913418
SPPN_utilitypv_class1_moderate_9,2030,0.07567338430028583
SPPN_utilitypv_class1_moderate_9,2040,863.3209998106918
SPPN_utilitypv_class1_moderate_9,2050,863.3209999223907
SPPS_naturalgas_ccccsavgcf_conservative_0,2030,3.2271141384850405e-06
SPPS_naturalgas_ccccsavgcf_conservative_0,2040,4.343777369199086e-06
SPPS_naturalgas_ccccsavgcf_conservative_0,2050,7.924666219792889e-06
SPPS_naturalgas_ccavgcf_moderate_0,2030,8.673110253532276e-06
SPPS_naturalgas_ccavgcf_moderate_0,2040,1.145946879250086e-05
SPPS_naturalgas_ccavgcf_moderate_0,2050,1.971373395894344e-05
SPPS_naturalgas_ctavgcf_moderate_0,2030,1.0418339213256753e-05
SPPS_naturalgas_ctavgcf_moderate_0,2040,1.394647921255455e-05
SPPS_naturalgas_ctavgcf_moderate_0,2050,2.4300881041776635e-05
SPPS_battery_moderate_0,2030,0.00015102919631340258
SPPS_battery_moderate_0,2040,0.003413992913174853
SPPS_battery_moderate_0,2050,3008.6755608804297
SPPS_nuclear_nuclear_moderate_0,2030,8.832796623200483e-06
SPPS_nuclear_nuclear_moderate_0,2040,8.937728380937756e-06
SPPS_nuclear_nuclear_moderate_0,2050,1.6299631426594754e-05
SPPS_hydrogen_ctavgcf_moderate_0,2030,1.099955454042319e-05
SPPS_hydrogen_ctavgcf_moderate_0,2040,1.6108647580953666e-05
SPPS_hydrogen_ctavgcf_moderate_0,2050,3.191451681428516e-05
SPPS_hydrogen_ccavgcf_moderate_0,2030,2.1054235635242857e-05
SPPS_hydrogen_ccavgcf_moderate_0,2040,6.17004800237528e-05
SPPS_hydrogen_ccavgcf_moderate_0,2050,0.0001694514178639056
SPPS_landbasedwind_class3_moderate_0,2030,1458.680947836636
SPPS_landbasedwind_class3_moderate_0,2040,7720.413998952145
SPPS_landbasedwind_class3_moderate_0,2050,7720.413999057367
SPPS_landbasedwind_class3_moderate_1,2030,9283.13999851161
SPPS_landbasedwind_class3_moderate_1,2040,9283.139999136903
SPPS_landbasedwind_class3_moderate_1,2050,9283.139999426807
SPPS_landbasedwind_class3_moderate_2,2030,9724.555997649131
SPPS_landbasedwind_class3_moderate_2,2040,9724.555998599255
SPPS_landbasedwind_class3_moderate_2,2050,9724.555998952846
SPPS_landbasedwind_class3_moderate_3,2030,0.00014457726232404523
SPPS_landbasedwind_class3_moderate_3,2040,2452.206999859387
SPPS_landbasedwind_class3_moderate_3,2050,2452.2069999530618
SPPS_landbasedwind_class3_moderate_4,2030,14908.251991677782
SPPS_landbasedwind_class3_moderate_4,2040,14908.251993593512
SPPS_landbasedwind_class3_moderate_4,2050,14908.251996334564
SPPS_landbasedwind_class3_moderate_5,2030,7.741455058728234e-05
SPPS_landbasedwind_class3_moderate_5,2040,3239.931999738726
SPPS_landbasedwind_class3_moderate_5,2050,3239.931999937048
SPPS_landbasedwind_class3_moderate_6,2030,0.0001625909743520649
SPPS_landbasedwind_class3_moderate_6,2040,6536.193997965482
SPPS_landbasedwind_class3_moderate_6,2050,6536.193999575311
SPPS_landbasedwind_class3_moderate_7,2030,4575.284999644644
SPPS_landbasedwind_class3_moderate_7,2040,4575.2849997584035
SPPS_landbasedwind_class3_moderate_7,2050,4575.284999887054
SPPS_landbasedwind_class3_moderate_8,2030,0.0004360277772229507
SPPS_landbasedwind_class3_moderate_8,2040,0.0007997474726723076
SPPS_landbasedwind_class3_moderate_8,2050,17370.78683359681
SPPS_landbasedwind_class3_moderate_9,2030,8.843115512853667e-05
SPPS_landbasedwind_class3_moderate_9,2040,6991.750999360213
SPPS_landbasedwind_class3_moderate_9,2050,6991.750999667771
SPPS_landbasedwind_class3_moderate_10,2030,3772.574984498088
SPPS_landbasedwind_class3_moderate_10,2040,3772.574984839807
SPPS_landbasedwind_class3_moderate_10,2050,3772.574997475554
SPPS_landbasedwind_class3_moderate_11,2030,6.84216903617727e-05
SPPS_landbasedwind_class3_moderate_11,2040,984.5549984354045
SPPS_landbasedwind_class3_moderate_11,2050,984.5549998291195
SPPS_landbasedwind_class3_moderate_12,2030,7.794386490171505e-05
SPPS_landbasedwind_class3_moderate_12,2040,13067.155958559055
SPPS_landbasedwind_class3_moderate_12,2050,13067.155985885689
SPPS_landbasedwind_class3_moderate_13,2030,0.0002060198967057754
SPPS_landbasedwind_class3_moderate_13,2040,0.0002956608098330183
SPPS_landbasedwind_class3_moderate_13,2050,0.0009470162411558206
SPPS_landbasedwind_class3_moderate_14,2030,5.193025028483141e-05
SPPS_landbasedwind_class3_moderate_14,2040,0.0006824896147185527
SPPS_landbasedwind_class3_moderate_14,2050,2901.6899988520076
SPPS_landbasedwind_class3_moderate_15,2030,0.0005910146792285007
SPPS_landbasedwind_class3_moderate_15,2040,0.0005912276518216166
SPPS_landbasedwind_class3_moderate_15,2050,0.0005925571126116302
SPPS_landbasedwind_class3_moderate_16,2030,0.00027478886623464205
SPPS_landbasedwind_class3_moderate_16,2040,0.00027491988718661626
SPPS_landbasedwind_class3_moderate_16,2050,0.000275848196751415
SPPS_landbasedwind_class3_moderate_17,2030,5.325174112923819e-05
SPPS_landbasedwind_class3_moderate_17,2040,0.0015035581540200791
SPPS_landbasedwind_class3_moderate_17,2050,11417.556905053825
SPPS_landbasedwind_class3_moderate_18,2030,0.00010014648980254335
SPPS_landbasedwind_class3_moderate_18,2040,0.00022566386269916202
SPPS_landbasedwind_class3_moderate_18,2050,0.0005957621008385719
SPPS_landbasedwind_class3_moderate_19,2030,3.8295588837632095e-05
SPPS_landbasedwind_class3_moderate_19,2040,0.00033596816813125693
SPPS_landbasedwind_class3_moderate_19,2050,0.0016097580445373477
SPPS_landbasedwind_class3_moderate_20,2030,4.3142729483167606e-05
SPPS_landbasedwind_class3_moderate_20,2040,0.00036856675812360466
SPPS_landbasedwind_class3_moderate_20,2050,0.0013547633151146377
SPPS_landbasedwind_class3_moderate_21,2030,0.00029291797690666143
SPPS_landbasedwind_class3_moderate_21,2040,0.0002931444638784736
SPPS_landbasedwind_class3_moderate_21,2050,0.00029905309032637027
SPPS_landbasedwind_class3_moderate_22,2030,6.651235682531684e-05
SPPS_landbasedwind_class3_moderate_22,2040,0.0001818777832573983
SPPS_landbasedwind_class3_moderate_22,2050,0.00047462192494416786
SPPS_landbasedwind_class3_moderate_23,2030,0.00010687806236099331
SPPS_landbasedwind_class3_moderate_23,2040,0.00011872579529494549
SPPS_landbasedwind_class3_moderate_23,2050,0.00020078378223859904
SPPS_utilitypv_class1_moderate_0,2030,11831.379999091721
SPPS_utilitypv_class1_moderate_0,2040,11831.379999301935
SPPS_utilitypv_class1_moderate_0,2050,11831.379999409852
SPPS_utilitypv_class1_moderate_1,2030,3281.325999649637
SPPS_utilitypv_class1_moderate_1,2040,3281.3259999109014
SPPS_utilitypv_class1_moderate_1,2050,3281.325999950293
SPPS_utilitypv_class1_moderate_2,2030,0.0005532728924556387
SPPS_utilitypv_class1_moderate_2,2040,0.0005535900396589664
SPPS_utilitypv_class1_moderate_2,2050,0.000557671545345075
SPPS_utilitypv_class1_moderate_3,2030,9609.737999268302
SPPS_utilitypv_class1_moderate_3,2040,9609.737999571484
SPPS_utilitypv_class1_moderate_3,2050,9609.73799983075
SPPS_utilitypv_class1_moderate_4,2030,0.0002202321756994184
SPPS_utilitypv_class1_moderate_4,2040,0.00022074456623866765
SPPS_utilitypv_class1_moderate_4,2050,0.00042589631402348657
SPPS_utilitypv_class1_moderate_5,2030,10699.40698590557
SPPS_utilitypv_class1_moderate_5,2040,10699.4069863133
SPPS_utilitypv_class1_moderate_5,2050,10699.406987085405
SPPS_utilitypv_class1_moderate_6,2030,5.388078376451594e-05
SPPS_utilitypv_class1_moderate_6,2040,0.00013631580750767702
SPPS_utilitypv_class1_moderate_6,2050,0.0006269613846751017
SPPS_utilitypv_class1_moderate_7,2030,797.7073077679617
SPPS_utilitypv_class1_moderate_7,2040,797.7073082936113
SPPS_utilitypv_class1_moderate_7,2050,10051.925414803869
SPPS_utilitypv_class1_moderate_8,2030,0.00070066701352436
SPPS_utilitypv_class1_moderate_8,2040,0.0007012375955890325
SPPS_utilitypv_class1_moderate_8,2050,0.0014510033004332167
SPPS_utilitypv_class1_moderate_9,2030,2.7266214510755295e-05
SPPS_utilitypv_class1_moderate_9,2040,0.00018653635200401792
SPPS_utilitypv_class1_moderate_9,2050,0.0012523905259179205
SRCA_naturalgas_ccccsavgcf_conservative_0,2030,3.094865589985868e-06
SRCA_naturalgas_ccccsavgcf_conservative_0,2040,4.171347728659496e-06
SRCA_naturalgas_ccccsavgcf_conservative_0,2050,7.573677435207889e-06
SRCA_naturalgas_ccavgcf_moderate_0,2030,8.732162753010346e-06
SRCA_naturalgas_ccavgcf_moderate_0,2040,1.154162295203273e-05
SRCA_naturalgas_ccavgcf_moderate_0,2050,1.9848105924240926e-05
SRCA_naturalgas_ctavgcf_moderate_0,2030,1.0475543140942685e-05
SRCA_naturalgas_ctavgcf_moderate_0,2040,1.4019963481686556e-05
SRCA_naturalgas_ctavgcf_moderate_0,2050,2.4420171713025082e-05
SRCA_battery_moderate_0,2030,994.1835675742939
SRCA_battery_moderate_0,2040,13153.538766746487
SRCA_battery_moderate_0,2050,21610.13452130186
SRCA_nuclear_nuclear_moderate_0,2030,0.0005604544180257326
SRCA_nuclear_nuclear_moderate_0,2040,0.0005604797042829844
SRCA_nuclear_nuclear_moderate_0,2050,0.0005605317747130596
SRCA_hydrogen_ctavgcf_moderate_0,2030,1.1887204186344581e-05
SRCA_hydrogen_ctavgcf_moderate_0,2040,1.6835267435454076e-05
SRCA_hydrogen_ctavgcf_moderate_0,2050,3.4046673527850855e-05
SRCA_hydrogen_ccavgcf_moderate_0,2030,4566.85684046656
SRCA_hydrogen_ccavgcf_moderate_0,2040,8144.161606322318
SRCA_hydrogen_ccavgcf_moderate_0,2050,9855.97143845928
SRCA_landbasedwind_class3_moderate_0,2030,356.87299998797766
SRCA_landbasedwind_class3_moderate_0,2040,356.87299999583774
SRCA_landbasedwind_class3_moderate_0,2050,356.8729999901684
SRCA_landbasedwind_class3_moderate_1,2030,1074.7689999741526
SRCA_landbasedwind_class3_moderate_1,2040,1074.7689999939873
SRCA_landbasedwind_class3_moderate_1,2050,1074.7689999880718
SRCA_landbasedwind_class3_moderate_2,2030,867.6449999799021
SRCA_landbasedwind_class3_moderate_2,2040,867.6449999943551
SRCA_landbasedwind_class3_moderate_2,2050,867.6449999877158
SRCA_landbasedwind_class3_moderate_3,2030,358.8969999573012
SRCA_landbasedwind_class3_moderate_3,2040,358.8969999929538
SRCA_landbasedwind_class3_moderate_3,2050,358.896999988411
SRCA_landbasedwind_class3_moderate_4,2030,1705.9949999714345
SRCA_landbasedwind_class3_moderate_4,2040,1705.9949999933995
SRCA_landbasedwind_class3_moderate_4,2050,1705.9949999866733
SRCA_landbasedwind_class3_moderate_5,2030,251.67399996734503
SRCA_landbasedwind_class3_moderate_5,2040,251.6739999910521
SRCA_landbasedwind_class3_moderate_5,2050,251.67399998447993
SRCA_landbasedwind_class3_moderate_6,2030,765.280999942041
SRCA_landbasedwind_class3_moderate_6,2040,765.2809999858291
SRCA_landbasedwind_class3_moderate_6,2050,765.2809999811914
SRCA_landbasedwind_class3_moderate_7,2030,484.48099986745206
SRCA_landbasedwind_class3_moderate_7,2040,484.4809999843105
SRCA_landbasedwind_class3_moderate_7,2050,484.4809999844183
SRCA_landbasedwind_class3_moderate_8,2030,1048.5449999545556
SRCA_landbasedwind_class3_moderate_8,2040,1048.544999987619
SRCA_landbasedwind_class3_moderate_8,2050,1048.5449999820823
SRCA_landbasedwind_class3_moderate_9,2030,898.930999846054
SRCA_landbasedwind_class3_moderate_9,2040,898.930999962575
SRCA_landbasedwind_class3_moderate_9,2050,898.9309999745577
SRCA_landbasedwind_class3_moderate_10,2030,461.71227229666084
SRCA_landbasedwind_class3_moderate_10,2040,490.1849999745816
SRCA_landbasedwind_class3_moderate_10,2050,490.1849999817432
SRCA_landbasedwind_class3_moderate_11,2030,884.7559998455278
SRCA_landbasedwind_class3_moderate_11,2040,884.7559999532137
SRCA_landbasedwind_class3_moderate_11,2050,884.7559999700794
SRCA_landbasedwind_class3_moderate_12,2030,8.68760798650148e-05
SRCA_landbasedwind_class3_moderate_12,2040,0.0006602580465788915
SRCA_landbasedwind_class3_moderate_12,2050,1755.0669977813477
SRCA_landbasedwind_class3_moderate_13,2030,1.604472092846109e-05
SRCA_landbasedwind_class3_moderate_13,2040,3.249774080422861e-05
SRCA_landbasedwind_class3_moderate_13,2050,6.790030893223945e-05
SRCA_landbasedwind_class3_moderate_14,2030,9.847504203448973e-06
SRCA_landbasedwind_class3_moderate_14,2040,1.826280294501794e-05
SRCA_landbasedwind_class3_moderate_14,2050,3.788975355273373e-05
SRCA_utilitypv_class1_moderate_0,2030,13946.343999394367
SRCA_utilitypv_class1_moderate_0,2040,13946.343999773466
SRCA_utilitypv_class1_moderate_0,2050,13946.343999923041
SRCA_utilitypv_class1_moderate_1,2030,11199.707126310359
SRCA_utilitypv_class1_moderate_1,2040,16080.96299958031
SRCA_utilitypv_class1_moderate_1,2050,16080.962999793906
SRCA_utilitypv_class1_moderate_2,2030,9.366130643336636e-05
SRCA_utilitypv_class1_moderate_2,2040,15198.32654388623
SRCA_utilitypv_class1_moderate_2,2050,17870.268999726726
SRCA_utilitypv_class1_moderate_3,2030,0.00013033524263315072
SRCA_utilitypv_class1_moderate_3,2040,12125.186998763358
SRCA_utilitypv_class1_moderate_3,2050,12125.186999847121
SRCA_utilitypv_class1_moderate_4,2030,4.974328331768645e-05
SRCA_utilitypv_class1_moderate_4,2040,0.00014962860221498007
SRCA_utilitypv_class1_moderate_4,2050,5250.69672748509
SRCA_utilitypv_class1_moderate_5,2030,6.180727530751082e-05
SRCA_utilitypv_class1_moderate_5,2040,0.00022558654046594392
SRCA_utilitypv_class1_moderate_5,2050,19461.48299923284
SRCA_utilitypv_class1_moderate_6,2030,3.968466317687864e-05
SRCA_utilitypv_class1_moderate_6,2040,9.308700731127658e-05
SRCA_utilitypv_class1_moderate_6,2050,0.00043433614918348453
SRCA_utilitypv_class1_moderate_7,2030,3.937619347959734e-05
SRCA_utilitypv_class1_moderate_7,2040,0.00011509837474218463
SRCA_utilitypv_class1_moderate_7,2050,0.0010336342342606131
SRCA_utilitypv_class1_moderate_8,2030,2.9895629065278036e-05
SRCA_utilitypv_class1_moderate_8,2040,6.84217564410787e-05
SRCA_utilitypv_class1_moderate_8,2050,0.0002215180134777005
SRCA_utilitypv_class1_moderate_9,2030,3.153075185358582e-05
SRCA_utilitypv_class1_moderate_9,2040,7.677865642596272e-05
SRCA_utilitypv_class1_moderate_9,2050,0.0002823258758471573
SRCA_offshorewind_class3_moderate_fixed_1_1,2030,7.3746438323280155e-06
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,1.1218140272843036e-05
SRCA_offshorewind_class3_moderate_fixed_1_1,2050,2.0166802591948464e-05
SRCA_offshorewind_class3_moderate_fixed_1_2,2030,6.761454698416326e-06
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,1.0582522611620234e-05
SRCA_offshorewind_class3_moderate_fixed_1_2,2050,1.9101653514123956e-05
SRCA_offshorewind_class3_moderate_fixed_1_3,2030,6.5248655856282765e-06
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,1.0414450042462378e-05
SRCA_offshorewind_class3_moderate_fixed_1_3,2050,1.8666429557632927e-05
SRCA_offshorewind_class3_moderate_fixed_0_1,2030,7.897048008335343e-06
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,1.175096262180966e-05
SRCA_offshorewind_class3_moderate_fixed_0_1,2050,2.136373834991711e-05
SRCA_offshorewind_class3_moderate_fixed_0_2,2030,7.136636199833439e-06
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,1.1008223195791282e-05
SRCA_offshorewind_class3_moderate_fixed_0_2,2050,2.0006766036895888e-05
SRCA_offshorewind_class3_moderate_fixed_0_3,2030,6.2064094439275486e-06
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,1.048762652267374e-05
SRCA_offshorewind_class3_moderate_fixed_0_3,2050,1.905428228056582e-05
SRCA_offshorewind_class12_moderate_floating_0_1,2030,4.04718352268114e-06
SRCA_offshorewind_class12_moderate_floating_0_1,2040,6.144557161787352e-06
SRCA_offshorewind_class12_moderate_floating_0_1,2050,1.1038042045104628e-05
SRCA_offshorewind_class12_moderate_floating_0_2,2030,4.102843223399095e-06
SRCA_offshorewind_class12_moderate_floating_0_2,2040,6.1104648390299064e-06
SRCA_offshorewind_class12_moderate_floating_0_2,2050,1.0940480753504533e-05
SRCA_offshorewind_class12_moderate_floating_0_3,2030,3.7974343926664935e-06
SRCA_offshorewind_class12_moderate_floating_0_3,2040,5.725025740327528e-06
SRCA_offshorewind_class12_moderate_floating_0_3,2050,1.0256344465801479e-05
SRCE_naturalgas_ccccsavgcf_conservative_0,2030,3.187142440503169e-06
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,4.2902915543253495e-06
SRCE_naturalgas_ccccsavgcf_conservative_0,2050,7.820883739112525e-06
SRCE_naturalgas_ccavgcf_moderate_0,2030,8.530077721253932e-06
SRCE_naturalgas_ccavgcf_moderate_0,2040,1.1275043569786449e-05
SRCE_naturalgas_ccavgcf_moderate_0,2050,1.940186128840409e-05
SRCE_naturalgas_ctavgcf_moderate_0,2030,1.0207123669125068e-05
SRCE_naturalgas_ctavgcf_moderate_0,2040,1.367347524995401e-05
SRCE_naturalgas_ctavgcf_moderate_0,2050,2.3837865659416147e-05
SRCE_battery_moderate_0,2030,0.00041319465127608306
SRCE_battery_moderate_0,2040,9718.425855212363
SRCE_battery_moderate_0,2050,20175.230983956095
SRCE_nuclear_nuclear_moderate_0,2030,2.580903755409469e-05
SRCE_nuclear_nuclear_moderate_0,2040,2.5835900506335128e-05
SRCE_nuclear_nuclear_moderate_0,2050,2.6360996214347982e-05
SRCE_hydrogen_ctavgcf_moderate_0,2030,1.1163043784818007e-05
SRCE_hydrogen_ctavgcf_moderate_0,2040,1.7018233681813133e-05
SRCE_hydrogen_ctavgcf_moderate_0,2050,3.409753874666526e-05
SRCE_hydrogen_ccavgcf_moderate_0,2030,3086.2809874074087
SRCE_hydrogen_ccavgcf_moderate_0,2040,3301.227366934475
SRCE_hydrogen_ccavgcf_moderate_0,2050,3404.4609601597454
SRCE_utilitypv_class1_moderate_0,2030,0.006165536565138357
SRCE_utilitypv_class1_moderate_0,2040,13519.379998951781
SRCE_utilitypv_class1_moderate_0,2050,13519.37999973064
SRCE_utilitypv_class1_moderate_1,2030,13434.103556201631
SRCE_utilitypv_class1_moderate_1,2040,16503.984999572403
SRCE_utilitypv_class1_moderate_1,2050,16503.984999847795
SRCE_utilitypv_class1_moderate_2,2030,0.0002128249057581389
SRCE_utilitypv_class1_moderate_2,2040,5405.482875857166
SRCE_utilitypv_class1_moderate_2,2050,14424.346998171446
SRCE_utilitypv_class1_moderate_3,2030,0.003596313489468677
SRCE_utilitypv_class1_moderate_3,2040,15677.174995227466
SRCE_utilitypv_class1_moderate_3,2050,15677.174999346726
SRCE_utilitypv_class1_moderate_4,2030,8.04738766549391e-05
