GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
TRE_WEST_petroleum_liquids_1,2050,Petroleum Liquids,TRE_WEST,Distillate,54,0,.,0,1.134e+06
TRE_WEST_solar_photovoltaic_1,2030,Solar Photovoltaic,TRE_WEST,Solar,9871.6,0,.,0,2.23325e+08
TRE_WEST_solar_photovoltaic_1,2040,Solar Photovoltaic,TRE_WEST,Solar,9871.6,0,.,0,2.23325e+08
TRE_WEST_solar_photovoltaic_1,2050,Solar Photovoltaic,TRE_WEST,Solar,7943.4,0,.,0,1.79704e+08
BASN_distributed_generation_1,2030,distributed_generation,BASN,Solar,1642,0,.,0,0
BASN_distributed_generation_1,2040,distributed_generation,BASN,Solar,1642,0,.,0,0
BASN_distributed_generation_1,2050,distributed_generation,BASN,Solar,1642,0,.,0,0
CANO_distributed_generation_1,2030,distributed_generation,CANO,Solar,5329,0,.,0,0
CANO_distributed_generation_1,2040,distributed_generation,CANO,Solar,5329,0,.,0,0
CANO_distributed_generation_1,2050,distributed_generation,CANO,Solar,5329,0,.,0,0
CASO_distributed_generation_1,2030,distributed_generation,CASO,Solar,8292,0,.,0,0
CASO_distributed_generation_1,2040,distributed_generation,CASO,Solar,8292,0,.,0,0
CASO_distributed_generation_1,2050,distributed_generation,CASO,Solar,8292,0,.,0,0
FRCC_distributed_generation_1,2030,distributed_generation,FRCC,Solar,5592,0,.,0,0
FRCC_distributed_generation_1,2040,distributed_generation,FRCC,Solar,5592,0,.,0,0
FRCC_distributed_generation_1,2050,distributed_generation,FRCC,Solar,5592,0,.,0,0
ISNE_distributed_generation_1,2030,distributed_generation,ISNE,Solar,5017,0,.,0,0
ISNE_distributed_generation_1,2040,distributed_generation,ISNE,Solar,5017,0,.,0,0
ISNE_distributed_generation_1,2050,distributed_generation,ISNE,Solar,5017,0,.,0,0
MISC_distributed_generation_1,2030,distributed_generation,MISC,Solar,1486,0,.,0,0
MISC_distributed_generation_1,2040,distributed_generation,MISC,Solar,1486,0,.,0,0
MISC_distributed_generation_1,2050,distributed_generation,MISC,Solar,1486,0,.,0,0
MISE_distributed_generation_1,2030,distributed_generation,MISE,Solar,1565,0,.,0,0
MISE_distributed_generation_1,2040,distributed_generation,MISE,Solar,1565,0,.,0,0
MISE_distributed_generation_1,2050,distributed_generation,MISE,Solar,1565,0,.,0,0
MISS_distributed_generation_1,2030,distributed_generation,MISS,Solar,3255,0,.,0,0
MISS_distributed_generation_1,2040,distributed_generation,MISS,Solar,3255,0,.,0,0
MISS_distributed_generation_1,2050,distributed_generation,MISS,Solar,3255,0,.,0,0
MISW_distributed_generation_1,2030,distributed_generation,MISW,Solar,2762,0,.,0,0
MISW_distributed_generation_1,2040,distributed_generation,MISW,Solar,2762,0,.,0,0
MISW_distributed_generation_1,2050,distributed_generation,MISW,Solar,2762,0,.,0,0
NWPP_distributed_generation_1,2030,distributed_generation,NWPP,Solar,2187,0,.,0,0
NWPP_distributed_generation_1,2040,distributed_generation,NWPP,Solar,2187,0,.,0,0
NWPP_distributed_generation_1,2050,distributed_generation,NWPP,Solar,2187,0,.,0,0
NYCW_distributed_generation_1,2030,distributed_generation,NYCW,Solar,1466,0,.,0,0
NYCW_distributed_generation_1,2040,distributed_generation,NYCW,Solar,1466,0,.,0,0
NYCW_distributed_generation_1,2050,distributed_generation,NYCW,Solar,1466,0,.,0,0
NYUP_distributed_generation_1,2030,distributed_generation,NYUP,Solar,1088,0,.,0,0
NYUP_distributed_generation_1,2040,distributed_generation,NYUP,Solar,1088,0,.,0,0
NYUP_distributed_generation_1,2050,distributed_generation,NYUP,Solar,1088,0,.,0,0
PJMC_distributed_generation_1,2030,distributed_generation,PJMC,Solar,1903,0,.,0,0
PJMC_distributed_generation_1,2040,distributed_generation,PJMC,Solar,1903,0,.,0,0
PJMC_distributed_generation_1,2050,distributed_generation,PJMC,Solar,1903,0,.,0,0
PJMD_distributed_generation_1,2030,distributed_generation,PJMD,Solar,2051,0,.,0,0
PJMD_distributed_generation_1,2040,distributed_generation,PJMD,Solar,2051,0,.,0,0
PJMD_distributed_generation_1,2050,distributed_generation,PJMD,Solar,2051,0,.,0,0
PJME_distributed_generation_1,2030,distributed_generation,PJME,Solar,9275,0,.,0,0
PJME_distributed_generation_1,2040,distributed_generation,PJME,Solar,9275,0,.,0,0
PJME_distributed_generation_1,2050,distributed_generation,PJME,Solar,9275,0,.,0,0
PJMW_distributed_generation_1,2030,distributed_generation,PJMW,Solar,2804,0,.,0,0
PJMW_distributed_generation_1,2040,distributed_generation,PJMW,Solar,2804,0,.,0,0
PJMW_distributed_generation_1,2050,distributed_generation,PJMW,Solar,2804,0,.,0,0
RMRG_distributed_generation_1,2030,distributed_generation,RMRG,Solar,1386,0,.,0,0
RMRG_distributed_generation_1,2040,distributed_generation,RMRG,Solar,1386,0,.,0,0
RMRG_distributed_generation_1,2050,distributed_generation,RMRG,Solar,1386,0,.,0,0
SPPC_distributed_generation_1,2030,distributed_generation,SPPC,Solar,382,0,.,0,0
SPPC_distributed_generation_1,2040,distributed_generation,SPPC,Solar,382,0,.,0,0
SPPC_distributed_generation_1,2050,distributed_generation,SPPC,Solar,382,0,.,0,0
SPPN_distributed_generation_1,2030,distributed_generation,SPPN,Solar,339,0,.,0,0
SPPN_distributed_generation_1,2040,distributed_generation,SPPN,Solar,339,0,.,0,0
SPPN_distributed_generation_1,2050,distributed_generation,SPPN,Solar,339,0,.,0,0
SPPS_distributed_generation_1,2030,distributed_generation,SPPS,Solar,1620,0,.,0,0
SPPS_distributed_generation_1,2040,distributed_generation,SPPS,Solar,1620,0,.,0,0
SPPS_distributed_generation_1,2050,distributed_generation,SPPS,Solar,1620,0,.,0,0
SRCA_distributed_generation_1,2030,distributed_generation,SRCA,Solar,3265,0,.,0,0
SRCA_distributed_generation_1,2040,distributed_generation,SRCA,Solar,3265,0,.,0,0
SRCA_distributed_generation_1,2050,distributed_generation,SRCA,Solar,3265,0,.,0,0
SRCE_distributed_generation_1,2030,distributed_generation,SRCE,Solar,823,0,.,0,0
SRCE_distributed_generation_1,2040,distributed_generation,SRCE,Solar,823,0,.,0,0
SRCE_distributed_generation_1,2050,distributed_generation,SRCE,Solar,823,0,.,0,0
SRSE_distributed_generation_1,2030,distributed_generation,SRSE,Solar,866,0,.,0,0
SRSE_distributed_generation_1,2040,distributed_generation,SRSE,Solar,866,0,.,0,0
SRSE_distributed_generation_1,2050,distributed_generation,SRSE,Solar,866,0,.,0,0
SRSG_distributed_generation_1,2030,distributed_generation,SRSG,Solar,2531,0,.,0,0
SRSG_distributed_generation_1,2040,distributed_generation,SRSG,Solar,2531,0,.,0,0
SRSG_distributed_generation_1,2050,distributed_generation,SRSG,Solar,2531,0,.,0,0
TRE_distributed_generation_1,2030,distributed_generation,TRE,Solar,5518,0,.,0,0
TRE_distributed_generation_1,2040,distributed_generation,TRE,Solar,5518,0,.,0,0
TRE_distributed_generation_1,2050,distributed_generation,TRE,Solar,5518,0,.,0,0
TRE_WEST_distributed_generation_1,2030,distributed_generation,TRE_WEST,Solar,300,0,.,0,0
TRE_WEST_distributed_generation_1,2040,distributed_generation,TRE_WEST,Solar,300,0,.,0,0
TRE_WEST_distributed_generation_1,2050,distributed_generation,TRE_WEST,Solar,300,0,.,0,0
BASN_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,1.55849e-07,0,.,0.00827717,0.00436376
BASN_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,1.98887e-07,4.30641e-10,.,0.010479,0.00556882
BASN_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,3.6699e-07,1.65001e-09,.,0.018729,0.0102757
BASN_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,1.81073e-07,0,.,0.0078689,0.00380253
BASN_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2.41898e-07,4.99827e-10,.,0.0103665,0.00507985
BASN_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,4.78996e-07,1.99066e-09,.,0.0196137,0.0100589
BASN_battery_moderate_0,2030,Battery_*_Moderate,BASN,Electricity,2.04972e-06,6.03477e-10,4.17023e-06,0.0710795,0.0128354
BASN_battery_moderate_0,2040,Battery_*_Moderate,BASN,Electricity,5042.47,7.58168e-10,26856.5,2.73787e+08,3.10717e+07
BASN_battery_moderate_0,2050,Battery_*_Moderate,BASN,Electricity,12956.7,6.73373e-10,60049.8,1.03273e+09,6.91369e+07
BASN_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,BASN,Uranium,9.16657e-08,0,.,0.0229492,0.0133795
BASN_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,BASN,Uranium,1.85947e-07,0,.,0.0454715,0.0271409
BASN_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,BASN,Uranium,1.86113e-07,2.98648e-10,.,0.0456277,0.0271651
BASN_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,BASN,Hydrogen,1.81061e-07,0,.,0.00861181,0.00380228
BASN_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,BASN,Hydrogen,2.44245e-07,4.62739e-10,.,0.0114487,0.00512915
BASN_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,BASN,Hydrogen,5.92512e-07,1.89426e-09,.,0.0262745,0.0124427
BASN_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,BASN,Hydrogen,1.64889e-07,0,.,0.00959068,0.00461689
BASN_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,BASN,Hydrogen,2.18587e-07,3.96116e-10,.,0.0125926,0.00612042
BASN_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,BASN,Hydrogen,5.34235e-07,1.60611e-09,.,0.0294949,0.0149586
BASN_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,BASN,Wind,5035.16,0,.,5.39954e+08,2.03254e+08
BASN_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,BASN,Wind,5035.16,2.53829e-10,.,5.39954e+08,2.03254e+08
BASN_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,BASN,Wind,5035.16,1.24457e-09,.,5.39954e+08,2.03254e+08
BASN_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,BASN,Wind,953.704,0,.,9.08008e+07,3.84982e+07
BASN_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,BASN,Wind,5509.42,2.78025e-10,.,4.59949e+08,2.08622e+08
BASN_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,BASN,Wind,5509.42,1.27832e-09,.,4.59949e+08,2.08622e+08
BASN_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,BASN,Wind,1229.98,0,.,1.4462e+08,4.96508e+07
BASN_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,BASN,Wind,1229.98,2.51433e-10,.,1.4462e+08,4.96508e+07
BASN_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,BASN,Wind,1229.98,1.42437e-09,.,1.4462e+08,4.96508e+07
BASN_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,BASN,Wind,2.87591e-05,0,.,2.96279,1.16092
BASN_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,BASN,Wind,4920.75,2.43607e-10,.,4.3717e+08,1.83756e+08
BASN_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,BASN,Wind,4920.75,1.0809e-09,.,4.3717e+08,1.83756e+08
BASN_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,BASN,Wind,2.3864e-06,0,.,0.212791,0.0963319
BASN_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,BASN,Wind,3238.75,3.13846e-10,.,2.42866e+08,1.20945e+08
BASN_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,BASN,Wind,3282.63,1.41251e-09,.,2.45895e+08,1.22455e+08
BASN_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,BASN,Wind,7.59444e-07,0,.,0.0778649,0.0306565
BASN_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,BASN,Wind,1.82629e-06,2.67756e-10,.,0.172134,0.0704953
BASN_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,BASN,Wind,2142.9,1.12695e-09,.,1.76586e+08,7.37629e+07
BASN_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,BASN,Wind,7.85164e-07,0,.,0.0897684,0.0316947
BASN_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,BASN,Wind,2.33113e-06,2.38316e-10,.,0.24461,0.0894253
BASN_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,BASN,Wind,6090.86,9.75822e-10,.,5.73803e+08,2.0966e+08
BASN_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,BASN,Wind,936.63,0,.,1.22591e+08,3.78089e+07
BASN_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,BASN,Wind,936.63,2.09712e-10,.,1.22591e+08,3.78089e+07
BASN_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,BASN,Wind,936.63,1.11666e-09,.,1.22591e+08,3.78089e+07
BASN_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,BASN,Wind,5.96101e-07,0,.,0.0596864,0.0240628
BASN_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,BASN,Wind,1.18381e-06,2.77907e-10,.,0.110214,0.0460091
BASN_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,BASN,Wind,5.13049e-06,1.17216e-09,.,0.426031,0.181859
BASN_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,BASN,Wind,8.54308e-07,0,.,0.11363,0.0344859
BASN_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,BASN,Wind,621.641,2.03097e-10,.,7.38654e+07,2.32139e+07
BASN_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,BASN,Wind,621.641,9.57843e-10,.,7.38654e+07,2.32139e+07
BASN_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,BASN,Wind,5.09628e-07,0,.,0.0578631,0.0205721
BASN_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,BASN,Wind,1.38775e-06,2.41219e-10,.,0.145126,0.0533636
BASN_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,BASN,Wind,1.01741e-05,9.62219e-10,.,0.96595,0.355803
BASN_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,BASN,Wind,6.15209e-07,0,.,0.0791212,0.0248341
BASN_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,BASN,Wind,8.20665e-07,2.08233e-10,.,0.102649,0.0325062
BASN_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,BASN,Wind,2.87575e-06,8.5739e-10,.,0.325663,0.103244
BASN_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,BASN,Wind,4.6734e-07,0,.,0.0467635,0.0188651
BASN_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,BASN,Wind,9.71845e-07,2.79256e-10,.,0.0901073,0.0377044
BASN_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,BASN,Wind,2.91675e-06,1.17237e-09,.,0.245646,0.104649
BASN_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,BASN,Wind,4.03944e-07,0,.,0.0555272,0.016306
BASN_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,BASN,Wind,1.87032e-06,1.95804e-10,.,0.236309,0.0710644
BASN_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,BASN,Wind,1237.41,8.02309e-10,.,1.45189e+08,4.25941e+07
BASN_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,BASN,Wind,4.54631e-07,0,.,0.0517989,0.0183521
BASN_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,BASN,Wind,1.08716e-06,2.28761e-10,.,0.11491,0.0419722
BASN_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,BASN,Wind,4.87394e-06,8.56564e-10,.,0.470201,0.172319
BASN_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,BASN,Wind,4.54912e-07,0,.,0.0579915,0.0183634
BASN_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,BASN,Wind,7.43914e-07,2.13707e-10,.,0.0907524,0.0291553
BASN_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,BASN,Wind,2.14266e-06,8.88764e-10,.,0.240981,0.0773005
BASN_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,BASN,Wind,3.67605e-07,0,.,0.0458681,0.0148391
BASN_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,BASN,Wind,6.87163e-07,2.16371e-10,.,0.0812256,0.026772
BASN_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,BASN,Wind,1.81492e-06,8.94036e-10,.,0.199311,0.0655893
BASN_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,BASN,Wind,4.27051e-07,0,.,0.0580197,0.0172388
BASN_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,BASN,Wind,3.96408e-06,1.93599e-10,.,0.488392,0.149322
BASN_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,BASN,Wind,1457.66,8.33124e-10,.,1.68699e+08,5.01756e+07
BASN_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,BASN,Wind,4.61622e-07,0,.,0.0451118,0.0186343
BASN_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,BASN,Wind,8.34998e-07,2.84048e-10,.,0.0763216,0.0325768
BASN_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,BASN,Wind,2.26908e-06,1.23599e-09,.,0.187676,0.0819375
BASN_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,BASN,Wind,3.85259e-07,0,.,0.0422905,0.0155518
BASN_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,BASN,Wind,8.29159e-07,2.50994e-10,.,0.0847384,0.0321279
BASN_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,BASN,Wind,2.38655e-06,1.04517e-09,.,0.224417,0.0857338
BASN_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,BASN,Wind,3.86674e-07,0,.,0.0397401,0.0156089
BASN_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,BASN,Wind,6.92136e-07,2.69581e-10,.,0.0668187,0.0270153
BASN_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,BASN,Wind,1.76427e-06,1.15704e-09,.,0.155498,0.0639172
BASN_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,BASN,Wind,3.59433e-07,0,.,0.0427295,0.0145093
BASN_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,BASN,Wind,7.009e-07,2.29693e-10,.,0.0784969,0.0272603
BASN_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,BASN,Wind,1.80987e-06,9.58363e-10,.,0.188079,0.0654308
BASN_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,BASN,Wind,3.33468e-07,0,.,0.0458213,0.0134611
BASN_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,BASN,Wind,4.94959e-07,1.96009e-10,.,0.0657391,0.0194913
BASN_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,BASN,Wind,1.13583e-06,7.67614e-10,.,0.140965,0.0415495
BASN_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,BASN,Wind,4.24952e-07,0,.,0.0546598,0.017154
BASN_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,BASN,Wind,3.18312e-06,2.11561e-10,.,0.370313,0.120152
BASN_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,BASN,Wind,920.025,8.68292e-10,.,9.98201e+07,3.16691e+07
BASN_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,BASN,Solar,1.16028e-06,0,.,0.0761158,0.020052
BASN_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,BASN,Solar,16826.3,4.60791e-10,.,8.91802e+08,2.46859e+08
BASN_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,BASN,Solar,16826.3,1.96297e-09,.,8.91802e+08,2.46859e+08
BASN_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,BASN,Solar,3239.28,0,.,2.02153e+08,5.59812e+07
BASN_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,BASN,Solar,3239.28,5.27563e-10,.,2.02153e+08,5.59812e+07
BASN_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,BASN,Solar,3239.28,2.89753e-09,.,2.02153e+08,5.59812e+07
BASN_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,BASN,Solar,6.7877e-07,0,.,0.0481736,0.0117305
BASN_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,BASN,Solar,5.08702e-06,4.19272e-10,.,0.305496,0.0764033
BASN_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,BASN,Solar,17252.6,1.75509e-09,.,9.32613e+08,2.36153e+08
BASN_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,BASN,Solar,6.48279e-07,0,.,0.0402027,0.0112036
BASN_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,BASN,Solar,1493.06,4.85551e-10,.,7.37731e+07,2.19048e+07
BASN_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,BASN,Solar,1493.06,2.41245e-09,.,7.37731e+07,2.19048e+07
BASN_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,BASN,Solar,6.06508e-07,0,.,0.0434847,0.0104817
BASN_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,BASN,Solar,3.83824e-06,4.13706e-10,.,0.234476,0.0578938
BASN_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,BASN,Solar,3.02414e-05,1.73814e-09,.,1.68092,0.419297
BASN_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,BASN,Solar,6.47556e-07,0,.,0.0411334,0.0111911
BASN_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,BASN,Solar,3171.78,4.7529e-10,.,1.61498e+08,4.65332e+07
BASN_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,BASN,Solar,3171.78,2.18933e-09,.,1.61498e+08,4.65332e+07
BASN_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,BASN,Solar,5.10752e-07,0,.,0.0393407,0.00882682
BASN_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,BASN,Solar,1.43508e-06,3.80437e-10,.,0.0989054,0.0223871
BASN_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,BASN,Solar,3.36348e-06,1.56401e-09,.,0.214887,0.048781
BASN_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,BASN,Solar,5.24313e-07,0,.,0.0348597,0.00906118
BASN_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,BASN,Solar,1768.95,4.54514e-10,.,9.53123e+07,2.59523e+07
BASN_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,BASN,Solar,5009.59,1.92488e-09,.,2.55948e+08,7.03102e+07
BASN_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,BASN,Solar,4.21414e-07,0,.,0.0320436,0.00728288
BASN_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,BASN,Solar,1.25387e-06,3.8583e-10,.,0.0848669,0.0194952
BASN_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,BASN,Solar,2.90333e-06,1.60351e-09,.,0.182453,0.0420711
BASN_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,BASN,Solar,4.76399e-07,0,.,0.0381861,0.00823313
BASN_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,BASN,Solar,1.28585e-06,3.63272e-10,.,0.092884,0.020108
BASN_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,BASN,Solar,2.74992e-06,1.48491e-09,.,0.185538,0.0401463
CANO_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,CANO,Naturalgas,5.66362e-08,0,.,0.00920434,0.00382156
CANO_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,CANO,Naturalgas,7.41012e-08,1.10382e-10,.,0.0118567,0.00500002
CANO_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,CANO,Naturalgas,1.33455e-07,5.87144e-10,.,0.0202051,0.00900497
CANO_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,CANO,Naturalgas,1.19417e-07,0,.,0.00938188,0.00334369
CANO_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,CANO,Naturalgas,1.52052e-07,2.79704e-10,.,0.0118518,0.00425744
CANO_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,CANO,Naturalgas,2.74414e-07,1.14774e-09,.,0.0207548,0.00768359
CANO_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,CANO,Naturalgas,1.45009e-07,0,.,0.00855683,0.00304519
CANO_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,CANO,Naturalgas,1.94263e-07,3.66131e-10,.,0.0113082,0.00407953
CANO_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,CANO,Naturalgas,3.74343e-07,1.44137e-09,.,0.0208861,0.0078612
CANO_battery_moderate_0,2030,Battery_*_Moderate,CANO,Electricity,1.97445e-06,5.97714e-10,4.0152e-06,0.0691134,0.012364
CANO_battery_moderate_0,2040,Battery_*_Moderate,CANO,Electricity,6172.46,7.50711e-10,36570.6,3.67314e+08,3.80347e+07
CANO_battery_moderate_0,2050,Battery_*_Moderate,CANO,Electricity,10465.1,6.67571e-10,54712.6,9.21378e+08,5.58418e+07
