GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
TRE_petroleum_liquids_1,2006,1.5
TRE_petroleum_liquids_1,2011,1.4
TRE_petroleum_liquids_1,2013,103.79999999999973
TRE_petroleum_liquids_1,2014,2.4
TRE_petroleum_liquids_1,2020,5.2
TRE_small_hydroelectric_1,1927,5.2
TRE_small_hydroelectric_1,1931,2.4
TRE_small_hydroelectric_1,1932,8.4
TRE_small_hydroelectric_1,1938,13.8
TRE_small_hydroelectric_1,1940,17.0
TRE_small_hydroelectric_1,1989,6.0
TRE_small_hydroelectric_1,1992,2.0
TRE_small_hydroelectric_1,2015,1.3
TRE_solar_photovoltaic_1,2010,13.5
TRE_solar_photovoltaic_1,2011,30.0
TRE_solar_photovoltaic_1,2012,31.700000000000003
TRE_solar_photovoltaic_1,2013,40.7
TRE_solar_photovoltaic_1,2014,44.0
TRE_solar_photovoltaic_1,2015,108.7
TRE_solar_photovoltaic_1,2016,6.0
TRE_solar_photovoltaic_1,2017,76.80000000000001
TRE_solar_photovoltaic_1,2018,62.6
TRE_solar_photovoltaic_1,2019,46.5
TRE_solar_photovoltaic_1,2020,446.5
TRE_solar_photovoltaic_1,2021,1110.3000000000002
TRE_solar_photovoltaic_1,2022,2527.1
TRE_solar_photovoltaic_1,2023,3987.8000000000006
TRE_solar_photovoltaic_1,2024,3974.4
TRE_WEST_batteries_1,2012,36.0
TRE_WEST_batteries_1,2017,32.0
TRE_WEST_batteries_1,2018,19.8
TRE_WEST_batteries_1,2019,9.9
TRE_WEST_batteries_1,2020,29.700000000000003
TRE_WEST_batteries_1,2021,79.2
TRE_WEST_batteries_1,2022,592.0
TRE_WEST_batteries_1,2023,913.8
TRE_WEST_batteries_1,2024,200.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2001,1202.6
TRE_WEST_natural_gas_fired_combined_cycle_1,2002,168.0
TRE_WEST_natural_gas_fired_combined_cycle_1,2007,266.1
TRE_WEST_natural_gas_fired_combined_cycle_1,2008,98.1
TRE_WEST_natural_gas_fired_combined_cycle_1,2025,1462.4
TRE_WEST_natural_gas_fired_combined_cycle_2,1987,217.1
TRE_WEST_natural_gas_fired_combined_cycle_2,1988,70.0
TRE_WEST_natural_gas_fired_combined_cycle_2,2005,106.0
TRE_WEST_natural_gas_fired_combustion_turbine_1,1988,718.0
TRE_WEST_natural_gas_fired_combustion_turbine_1,1990,154.0
TRE_WEST_natural_gas_fired_combustion_turbine_2,2015,336.0
TRE_WEST_natural_gas_internal_combustion_engine_1,1981,0.8
TRE_WEST_natural_gas_internal_combustion_engine_1,1986,0.5
TRE_WEST_natural_gas_internal_combustion_engine_1,2017,0.5
TRE_WEST_natural_gas_internal_combustion_engine_1,2018,1.2000000000000002
TRE_WEST_natural_gas_internal_combustion_engine_1,2021,6.1000000000000005
TRE_WEST_onshore_wind_turbine_1,1998,34.3
TRE_WEST_onshore_wind_turbine_1,1999,73.5
TRE_WEST_onshore_wind_turbine_1,2001,672.5
TRE_WEST_onshore_wind_turbine_1,2002,167.7
TRE_WEST_onshore_wind_turbine_1,2003,197.5
TRE_WEST_onshore_wind_turbine_1,2005,569.8
TRE_WEST_onshore_wind_turbine_1,2006,851.3000000000001
TRE_WEST_onshore_wind_turbine_1,2007,1515.5
TRE_WEST_onshore_wind_turbine_1,2008,2304.7000000000003
TRE_WEST_onshore_wind_turbine_1,2009,1313.8
TRE_WEST_onshore_wind_turbine_1,2011,340.0
TRE_WEST_onshore_wind_turbine_1,2012,476.4
TRE_WEST_onshore_wind_turbine_1,2014,1539.1
TRE_WEST_onshore_wind_turbine_1,2015,2699.1
TRE_WEST_onshore_wind_turbine_1,2016,1310.5
TRE_WEST_onshore_wind_turbine_1,2017,1599.0
TRE_WEST_onshore_wind_turbine_1,2018,728.5
TRE_WEST_onshore_wind_turbine_1,2019,1823.8
TRE_WEST_onshore_wind_turbine_1,2020,1072.3999999999999
TRE_WEST_onshore_wind_turbine_1,2021,2468.9
TRE_WEST_onshore_wind_turbine_1,2022,2560.3
TRE_WEST_onshore_wind_turbine_1,2023,1300.1
TRE_WEST_onshore_wind_turbine_1,2024,451.0
TRE_WEST_petroleum_liquids_1,1974,2.0
TRE_WEST_petroleum_liquids_1,1975,2.0
TRE_WEST_petroleum_liquids_1,1980,0.9
TRE_WEST_petroleum_liquids_1,1984,2.0
TRE_WEST_petroleum_liquids_1,1987,2.0
TRE_WEST_petroleum_liquids_1,2013,54.000000000000085
TRE_WEST_solar_photovoltaic_1,2013,10.0
TRE_WEST_solar_photovoltaic_1,2015,30.2
TRE_WEST_solar_photovoltaic_1,2016,257.5
TRE_WEST_solar_photovoltaic_1,2017,584.5
TRE_WEST_solar_photovoltaic_1,2018,596.0
TRE_WEST_solar_photovoltaic_1,2019,450.0
TRE_WEST_solar_photovoltaic_1,2020,2021.8
TRE_WEST_solar_photovoltaic_1,2021,2845.0
TRE_WEST_solar_photovoltaic_1,2023,1474.6
TRE_WEST_solar_photovoltaic_1,2024,1602.0
BASN_distributed_generation_1,2022,1642.0
CANO_distributed_generation_1,2022,5329.0
CASO_distributed_generation_1,2022,8292.0
FRCC_distributed_generation_1,2022,5592.0
ISNE_distributed_generation_1,2022,5017.0
MISC_distributed_generation_1,2022,1486.0
MISE_distributed_generation_1,2022,1565.0
MISS_distributed_generation_1,2022,3255.0
MISW_distributed_generation_1,2022,2762.0
NWPP_distributed_generation_1,2022,2187.0
NYCW_distributed_generation_1,2022,1466.0
NYUP_distributed_generation_1,2022,1088.0
PJMC_distributed_generation_1,2022,1903.0
PJMD_distributed_generation_1,2022,2051.0
PJME_distributed_generation_1,2022,9275.0
PJMW_distributed_generation_1,2022,2804.0
RMRG_distributed_generation_1,2022,1386.0
SPPC_distributed_generation_1,2022,382.0
SPPN_distributed_generation_1,2022,339.0
SPPS_distributed_generation_1,2022,1620.0
SRCA_distributed_generation_1,2022,3265.0
SRCE_distributed_generation_1,2022,823.0
SRSE_distributed_generation_1,2022,866.0
SRSG_distributed_generation_1,2022,2531.0
TRE_distributed_generation_1,2022,5518.0
TRE_WEST_distributed_generation_1,2022,300.0
MISE_conventional_steam_coal_2,1960,60.0
MISE_conventional_steam_coal_2,1990,1.4
BASN_naturalgas_ccavgcf_moderate_0,2030,1.5593044644023333e-07
BASN_naturalgas_ctavgcf_moderate_0,2030,1.8116669634412053e-07
BASN_battery_moderate_0,2030,2.05032638914053e-06
BASN_nuclear_nuclear_moderate_0,2030,9.168434942346684e-08
BASN_hydrogen_ctavgcf_moderate_0,2030,1.8114617014688203e-07
BASN_hydrogen_ccavgcf_moderate_0,2030,1.6496358300833458e-07
BASN_landbasedwind_class3_moderate_0,2030,5035.161999994088
BASN_landbasedwind_class3_moderate_1,2030,953.7043440929989
BASN_landbasedwind_class3_moderate_2,2030,1229.9849999985352
BASN_landbasedwind_class3_moderate_3,2030,2.875909709068135e-05
BASN_landbasedwind_class3_moderate_4,2030,2.386455123065909e-06
BASN_landbasedwind_class3_moderate_5,2030,7.594900079108028e-07
BASN_landbasedwind_class3_moderate_6,2030,7.852054098188718e-07
BASN_landbasedwind_class3_moderate_7,2030,936.6299999954437
BASN_landbasedwind_class3_moderate_8,2030,5.961481184960163e-07
BASN_landbasedwind_class3_moderate_9,2030,8.54343431309088e-07
BASN_landbasedwind_class3_moderate_10,2030,5.096697405520458e-07
BASN_landbasedwind_class3_moderate_11,2030,6.152459010156566e-07
BASN_landbasedwind_class3_moderate_12,2030,4.6738737459036667e-07
BASN_landbasedwind_class3_moderate_13,2030,4.0397913493166613e-07
BASN_landbasedwind_class3_moderate_14,2030,4.5467241682621966e-07
BASN_landbasedwind_class3_moderate_15,2030,4.54948798673843e-07
BASN_landbasedwind_class3_moderate_16,2030,3.676435106011295e-07
BASN_landbasedwind_class3_moderate_17,2030,4.2708665539521343e-07
BASN_landbasedwind_class3_moderate_18,2030,4.6167021358302676e-07
BASN_landbasedwind_class3_moderate_19,2030,3.8530223665097854e-07
BASN_landbasedwind_class3_moderate_20,2030,3.867195065011085e-07
BASN_landbasedwind_class3_moderate_21,2030,3.594732795172259e-07
BASN_landbasedwind_class3_moderate_22,2030,3.3350309815303284e-07
BASN_landbasedwind_class3_moderate_23,2030,4.2498906500491056e-07
BASN_utilitypv_class1_moderate_0,2030,1.1603500240730737e-06
BASN_utilitypv_class1_moderate_1,2030,3239.279999994704
BASN_utilitypv_class1_moderate_2,2030,6.788344353322813e-07
BASN_utilitypv_class1_moderate_3,2030,6.483521553511139e-07
BASN_utilitypv_class1_moderate_4,2030,6.065726941628665e-07
BASN_utilitypv_class1_moderate_5,2030,6.476271902604707e-07
BASN_utilitypv_class1_moderate_6,2030,5.108122803184025e-07
BASN_utilitypv_class1_moderate_7,2030,5.243817325363675e-07
BASN_utilitypv_class1_moderate_8,2030,4.2147516544532765e-07
BASN_utilitypv_class1_moderate_9,2030,4.7645724629772534e-07
CANO_naturalgas_ccccsavgcf_conservative_0,2030,5.6662236011079e-08
CANO_naturalgas_ccavgcf_moderate_0,2030,1.1947255803895146e-07
CANO_naturalgas_ctavgcf_moderate_0,2030,1.4507791254016913e-07
CANO_battery_moderate_0,2030,1.975045575561546e-06
CANO_nuclear_nuclear_moderate_0,2030,7.894243846270114e-08
CANO_hydrogen_ctavgcf_moderate_0,2030,1.4708006637298478e-07
CANO_hydrogen_ccavgcf_moderate_0,2030,1.2903262140129013e-07
CANO_landbasedwind_class3_moderate_0,2030,1.5218024103979044e-07
CANO_landbasedwind_class3_moderate_1,2030,1.7075111062601608e-07
CANO_landbasedwind_class3_moderate_2,2030,2.9455035575763155e-07
CANO_landbasedwind_class3_moderate_3,2030,1.5375303264032117e-07
CANO_landbasedwind_class3_moderate_4,2030,1.3996803677343494e-07
CANO_landbasedwind_class3_moderate_5,2030,2.450218993911544e-07
CANO_landbasedwind_class3_moderate_6,2030,1.3476879155809645e-07
CANO_landbasedwind_class3_moderate_7,2030,2.764201458551216e-07
CANO_landbasedwind_class3_moderate_8,2030,1.3116385731086412e-07
CANO_landbasedwind_class3_moderate_9,2030,2.0940786377827195e-07
CANO_landbasedwind_class3_moderate_10,2030,1.310827375378841e-07
CANO_landbasedwind_class3_moderate_11,2030,2.1745488038340824e-07
CANO_landbasedwind_class3_moderate_12,2030,1.2623575448484412e-07
CANO_landbasedwind_class3_moderate_13,2030,1.871012185825703e-07
CANO_landbasedwind_class3_moderate_14,2030,1.2300487837368996e-07
CANO_landbasedwind_class3_moderate_15,2030,1.959906790458977e-07
CANO_landbasedwind_class3_moderate_16,2030,1.9254193054954708e-07
CANO_landbasedwind_class3_moderate_17,2030,1.2030470786576298e-07
CANO_landbasedwind_class3_moderate_18,2030,1.2069617151859653e-07
CANO_landbasedwind_class3_moderate_19,2030,1.6676658589351542e-07
CANO_landbasedwind_class3_moderate_20,2030,1.4813730442345008e-07
CANO_landbasedwind_class3_moderate_21,2030,1.1829607207242773e-07
CANO_landbasedwind_class3_moderate_22,2030,1.6746259542940254e-07
CANO_landbasedwind_class3_moderate_23,2030,1.1933248640291874e-07
CANO_utilitypv_class1_moderate_0,2030,7424.580132138638
CANO_utilitypv_class1_moderate_1,2030,4630.9899987523795
CANO_utilitypv_class1_moderate_2,2030,1.5289313938993675e-06
CANO_utilitypv_class1_moderate_3,2030,1.671520341028958e-06
CANO_utilitypv_class1_moderate_4,2030,9.288795749205227e-07
CANO_utilitypv_class1_moderate_5,2030,8.638817733007503e-07
CANO_utilitypv_class1_moderate_6,2030,6.591861686256739e-07
CANO_utilitypv_class1_moderate_7,2030,5.795529696692122e-07
CANO_utilitypv_class1_moderate_8,2030,5.411599622467548e-07
CANO_utilitypv_class1_moderate_9,2030,4.218831277861846e-07
CANO_offshorewind_class12_moderate_floating_1_1,2030,7.6555226600627e-08
CANO_offshorewind_class12_moderate_floating_1_2,2030,7.700350765315427e-08
CANO_offshorewind_class12_moderate_floating_1_3,2030,7.623145382952704e-08
CANO_offshorewind_class3_moderate_fixed_0_1,2030,1.1370185337490452e-07
CANO_offshorewind_class3_moderate_fixed_0_2,2030,1.0740944249254653e-07
CANO_offshorewind_class3_moderate_fixed_0_3,2030,1.0727406982343909e-07
CANO_offshorewind_class12_moderate_floating_0_1,2030,7.648322038493639e-08
CANO_offshorewind_class12_moderate_floating_0_2,2030,7.707064030155001e-08
CANO_offshorewind_class12_moderate_floating_0_3,2030,7.066912800668516e-08
CASO_naturalgas_ccccsavgcf_conservative_0,2030,5.624532854207651e-08
CASO_naturalgas_ccavgcf_moderate_0,2030,1.242344059941873e-07
CASO_naturalgas_ctavgcf_moderate_0,2030,1.514696711733536e-07
CASO_battery_moderate_0,2030,2.0017400532873273e-06
CASO_nuclear_nuclear_moderate_0,2030,9.298473948163327e-08
CASO_hydrogen_ctavgcf_moderate_0,2030,1.536203918213931e-07
CASO_hydrogen_ccavgcf_moderate_0,2030,1.3497044339171268e-07
CASO_landbasedwind_class3_moderate_0,2030,6.082551126809367e-07
CASO_landbasedwind_class3_moderate_1,2030,8.320030160672085e-07
CASO_landbasedwind_class3_moderate_2,2030,59.9739999995523
CASO_landbasedwind_class3_moderate_3,2030,2.3081038993646813e-07
CASO_landbasedwind_class3_moderate_4,2030,3.6348168764294666e-07
CASO_landbasedwind_class3_moderate_5,2030,3.460116838997078e-07
CASO_landbasedwind_class3_moderate_6,2030,3.4366764424162757e-07
CASO_landbasedwind_class3_moderate_7,2030,3.213078615153491e-07
CASO_landbasedwind_class3_moderate_8,2030,3.107741566578251e-07
CASO_landbasedwind_class3_moderate_9,2030,2.467981224060051e-07
CASO_landbasedwind_class3_moderate_10,2030,2.974616801522635e-07
CASO_landbasedwind_class3_moderate_11,2030,2.8171460617877195e-07
CASO_landbasedwind_class3_moderate_12,2030,2.5091034621352324e-07
CASO_landbasedwind_class3_moderate_13,2030,2.430520372612126e-07
CASO_landbasedwind_class3_moderate_14,2030,2.646633869793183e-07
CASO_landbasedwind_class3_moderate_15,2030,2.3014526798970542e-07
CASO_landbasedwind_class3_moderate_16,2030,2.0712436991704478e-07
CASO_landbasedwind_class3_moderate_17,2030,2.102564409924489e-07
CASO_landbasedwind_class3_moderate_18,2030,2.121925675516788e-07
CASO_landbasedwind_class3_moderate_19,2030,2.1773467839272458e-07
CASO_landbasedwind_class3_moderate_20,2030,2.058828968031189e-07
CASO_landbasedwind_class3_moderate_21,2030,1.931940520113451e-07
CASO_landbasedwind_class3_moderate_22,2030,1.208904319805296e-07
CASO_landbasedwind_class3_moderate_23,2030,1.9668232566527503e-07
CASO_utilitypv_class1_moderate_0,2030,9564.54999977514
CASO_utilitypv_class1_moderate_1,2030,2.2252812482408126e-06
CASO_utilitypv_class1_moderate_2,2030,6.757877330718087e-07
CASO_utilitypv_class1_moderate_3,2030,7.03122268427882e-07
CASO_utilitypv_class1_moderate_4,2030,4.0558075216827753e-07
CASO_utilitypv_class1_moderate_5,2030,4.6159521099096215e-07
CASO_utilitypv_class1_moderate_6,2030,3.197993134652958e-07
CASO_utilitypv_class1_moderate_7,2030,3.2749764000680777e-07
CASO_utilitypv_class1_moderate_8,2030,2.891273831738353e-07
CASO_utilitypv_class1_moderate_9,2030,2.832784026393292e-07
CASO_offshorewind_class12_moderate_floating_1_1,2030,9.635709067523372e-08
CASO_offshorewind_class12_moderate_floating_1_2,2030,9.850404815326222e-08
CASO_offshorewind_class12_moderate_floating_1_3,2030,9.29444322014747e-08
CASO_offshorewind_class3_moderate_fixed_0_1,2030,1.0999203847598949e-07
CASO_offshorewind_class12_moderate_floating_0_1,2030,8.776124651589663e-08
CASO_offshorewind_class12_moderate_floating_0_2,2030,8.807047320759393e-08
CASO_offshorewind_class12_moderate_floating_0_3,2030,9.100205114114167e-08
FRCC_naturalgas_ccccsavgcf_conservative_0,2030,6.352003968829282e-08
FRCC_naturalgas_ccavgcf_moderate_0,2030,1.545132513317727e-07
FRCC_naturalgas_ctavgcf_moderate_0,2030,1.7891906411327992e-07
FRCC_battery_moderate_0,2030,2.3958697866093785e-06
FRCC_nuclear_nuclear_moderate_0,2030,1.5087412995584033e-07
FRCC_hydrogen_ctavgcf_moderate_0,2030,1.84335031730446e-07
FRCC_hydrogen_ccavgcf_moderate_0,2030,1.711105728429215e-07
FRCC_landbasedwind_class3_moderate_0,2030,7.73400737231447e-07
FRCC_landbasedwind_class3_moderate_1,2030,5.577809792253727e-07
FRCC_landbasedwind_class3_moderate_2,2030,8.487416366592403e-07
FRCC_landbasedwind_class3_moderate_3,2030,5.259412063833658e-07
FRCC_landbasedwind_class3_moderate_4,2030,9.509114563484081e-07
FRCC_landbasedwind_class3_moderate_5,2030,9.845289434414574e-07
FRCC_landbasedwind_class3_moderate_6,2030,6.49740413884154e-07
FRCC_landbasedwind_class3_moderate_7,2030,4.478260222771687e-07
FRCC_landbasedwind_class3_moderate_8,2030,5.382535744999173e-07
FRCC_landbasedwind_class3_moderate_9,2030,4.017136585415851e-07
FRCC_landbasedwind_class3_moderate_10,2030,3.9417941592678856e-07
FRCC_landbasedwind_class3_moderate_11,2030,2.492499260269191e-07
FRCC_utilitypv_class1_moderate_0,2030,13301.180290268278
FRCC_utilitypv_class1_moderate_1,2030,15851.914999847912
FRCC_utilitypv_class1_moderate_2,2030,1.0267851064321272e-06
FRCC_utilitypv_class1_moderate_3,2030,1.1002154208263078e-06
FRCC_utilitypv_class1_moderate_4,2030,5.632955607672094e-07
FRCC_utilitypv_class1_moderate_5,2030,6.276008712237538e-07
FRCC_utilitypv_class1_moderate_6,2030,4.966981981545481e-07
FRCC_utilitypv_class1_moderate_7,2030,4.796692102942471e-07
FRCC_utilitypv_class1_moderate_8,2030,4.1636096486003777e-07
FRCC_utilitypv_class1_moderate_9,2030,4.317002008447788e-07
FRCC_offshorewind_class3_moderate_fixed_1_1,2030,9.366840134702362e-08
FRCC_offshorewind_class3_moderate_fixed_1_2,2030,9.272551346480167e-08
FRCC_offshorewind_class3_moderate_fixed_1_3,2030,9.175491341793952e-08
FRCC_offshorewind_class3_moderate_fixed_0_1,2030,9.403306176438507e-08
FRCC_offshorewind_class3_moderate_fixed_0_2,2030,9.012188694478915e-08
FRCC_offshorewind_class3_moderate_fixed_0_3,2030,9.001182340715352e-08
FRCC_offshorewind_class12_moderate_floating_0_1,2030,8.69583030468682e-08
FRCC_offshorewind_class12_moderate_floating_0_2,2030,7.507108860342785e-08
FRCC_offshorewind_class12_moderate_floating_0_3,2030,7.949813316511271e-08
ISNE_naturalgas_ccavgcf_moderate_0,2030,1.8186995720782539e-07
ISNE_naturalgas_ctavgcf_moderate_0,2030,2.2598910671605626e-07
ISNE_battery_moderate_0,2030,2487.0265175007075
ISNE_nuclear_nuclear_moderate_0,2030,1.1898275237777658e-07
ISNE_hydrogen_ctavgcf_moderate_0,2030,2.4039588083640903e-07
ISNE_hydrogen_ccavgcf_moderate_0,2030,2.0079976544213407e-07
ISNE_landbasedwind_class3_moderate_0,2030,7.521379942412197e-07
ISNE_landbasedwind_class3_moderate_1,2030,4024.9569999919604
ISNE_landbasedwind_class3_moderate_2,2030,7.85836474340555e-07
ISNE_landbasedwind_class3_moderate_3,2030,632.2049999997093
ISNE_landbasedwind_class3_moderate_4,2030,5.073056447823154e-07
ISNE_landbasedwind_class3_moderate_5,2030,5.958408376186847e-07
ISNE_landbasedwind_class3_moderate_6,2030,4.3414518727828295e-07
ISNE_landbasedwind_class3_moderate_7,2030,3.3857174700963757e-07
ISNE_landbasedwind_class3_moderate_8,2030,3.7632821667303313e-07
ISNE_landbasedwind_class3_moderate_9,2030,3.4829867071714686e-07
ISNE_landbasedwind_class3_moderate_10,2030,4.1110303992854016e-07
ISNE_landbasedwind_class3_moderate_11,2030,2.8126730784752693e-07
ISNE_landbasedwind_class3_moderate_12,2030,3.288799766117e-07
ISNE_landbasedwind_class3_moderate_13,2030,2.7639231001161654e-07
ISNE_landbasedwind_class3_moderate_14,2030,2.4593394053248306e-07
ISNE_landbasedwind_class3_moderate_15,2030,2.8858977216444455e-07
ISNE_landbasedwind_class3_moderate_16,2030,2.7010890607818006e-07
ISNE_landbasedwind_class3_moderate_17,2030,2.303762561234319e-07
ISNE_landbasedwind_class3_moderate_18,2030,2.330250833963054e-07
ISNE_landbasedwind_class3_moderate_19,2030,2.3866633160134785e-07
ISNE_landbasedwind_class3_moderate_20,2030,1.918569719578831e-07
ISNE_landbasedwind_class3_moderate_21,2030,1.784351151347496e-07
ISNE_landbasedwind_class3_moderate_22,2030,2.1377063019679556e-07
ISNE_landbasedwind_class3_moderate_23,2030,1.7339226426044482e-07
ISNE_utilitypv_class1_moderate_0,2030,1764.239991353577
ISNE_utilitypv_class1_moderate_1,2030,1.8433442412922751e-06
ISNE_utilitypv_class1_moderate_2,2030,6.055920907808367e-07
ISNE_utilitypv_class1_moderate_3,2030,6.80451064891945e-07
ISNE_utilitypv_class1_moderate_4,2030,3.9047112206031666e-07
ISNE_utilitypv_class1_moderate_5,2030,3.8756753843515263e-07
ISNE_utilitypv_class1_moderate_6,2030,3.288780964846661e-07
ISNE_utilitypv_class1_moderate_7,2030,3.2958980948409074e-07
ISNE_utilitypv_class1_moderate_8,2030,3.137447013532683e-07
ISNE_utilitypv_class1_moderate_9,2030,2.843172886779138e-07
ISNE_offshorewind_class3_moderate_fixed_1_1,2030,9.337969521294581e-07
ISNE_offshorewind_class3_moderate_fixed_1_2,2030,8.331581700495382e-07
ISNE_offshorewind_class3_moderate_fixed_1_3,2030,8.07137373608409e-07
ISNE_offshorewind_class12_moderate_floating_1_1,2030,2.2710724096851247e-07
ISNE_offshorewind_class12_moderate_floating_1_2,2030,2.2729767369281298e-07
ISNE_offshorewind_class12_moderate_floating_1_3,2030,2.2469563156012552e-07
ISNE_offshorewind_class3_moderate_fixed_0_1,2030,4584.284971228327
ISNE_offshorewind_class3_moderate_fixed_0_2,2030,1.6671927957933509e-06
ISNE_offshorewind_class3_moderate_fixed_0_3,2030,4331.415023047145
ISNE_offshorewind_class12_moderate_floating_0_1,2030,2.7094583285693926e-07
ISNE_offshorewind_class12_moderate_floating_0_2,2030,2.5258084552693215e-07
ISNE_offshorewind_class12_moderate_floating_0_3,2030,2.817864473435818e-07
MISC_naturalgas_ccccsavgcf_conservative_0,2030,6.079186129194627e-08
MISC_naturalgas_ccavgcf_moderate_0,2030,1.446797525480986e-07
MISC_naturalgas_ctavgcf_moderate_0,2030,1.6650175048308842e-07
MISC_battery_moderate_0,2030,2.858989683419899e-06
MISC_nuclear_nuclear_moderate_0,2030,1.1216275878919729e-07
MISC_hydrogen_ctavgcf_moderate_0,2030,1.6724288372543505e-07
MISC_hydrogen_ccavgcf_moderate_0,2030,1.5434183724240292e-07
MISC_utilitypv_class1_moderate_0,2030,15895.734900577036
MISC_utilitypv_class1_moderate_1,2030,6301.722999973884
MISC_utilitypv_class1_moderate_2,2030,5.734793914411325e-06
MISC_utilitypv_class1_moderate_3,2030,6.604392034894631e-05
MISC_utilitypv_class1_moderate_4,2030,3.0125840777695996e-06
MISC_utilitypv_class1_moderate_5,2030,4.041418058394945e-06
MISC_utilitypv_class1_moderate_6,2030,1.9963817660859707e-06
MISC_utilitypv_class1_moderate_7,2030,1.8954940134112083e-06
MISC_utilitypv_class1_moderate_8,2030,1.551281922971137e-06
MISC_utilitypv_class1_moderate_9,2030,1.422333724619108e-06
MISC_landbasedwind_class3_moderate_0,2030,3943.7549999972675
MISC_landbasedwind_class3_moderate_1,2030,2648.631999997663
MISC_landbasedwind_class3_moderate_2,2030,237.73499999945932
MISC_landbasedwind_class3_moderate_3,2030,2200.0949999974346
MISC_landbasedwind_class3_moderate_4,2030,2382.2439999865487
MISC_landbasedwind_class3_moderate_5,2030,320.2692416320889
MISC_landbasedwind_class3_moderate_6,2030,9.492899936150193e-07
MISC_landbasedwind_class3_moderate_7,2030,2551.4999999925767
MISC_landbasedwind_class3_moderate_8,2030,8.609526879957909e-07
MISC_landbasedwind_class3_moderate_9,2030,1.2129593319250622e-05
MISC_landbasedwind_class3_moderate_10,2030,2.6258322474123468e-06
MISC_landbasedwind_class3_moderate_11,2030,9.343581850675797e-06
