GenCapacity_index_1,GenCapacity_index_2,GenCapacity
FRCC_offshorewind_class3_moderate_fixed_1_2,2030,9.270333091605586e-08
FRCC_offshorewind_class3_moderate_fixed_1_2,2040,2.2505703020649631e-07
FRCC_offshorewind_class3_moderate_fixed_1_2,2050,2.3298531375456762e-07
FRCC_offshorewind_class3_moderate_fixed_1_3,2030,9.173203950654137e-08
FRCC_offshorewind_class3_moderate_fixed_1_3,2040,2.149609830181607e-07
FRCC_offshorewind_class3_moderate_fixed_1_3,2050,2.2032280997533226e-07
FRCC_offshorewind_class3_moderate_fixed_0_1,2030,9.400467526990758e-08
FRCC_offshorewind_class3_moderate_fixed_0_1,2040,2.198711854272766e-07
FRCC_offshorewind_class3_moderate_fixed_0_1,2050,2.2485613250005838e-07
FRCC_offshorewind_class3_moderate_fixed_0_2,2030,9.009499314237132e-08
FRCC_offshorewind_class3_moderate_fixed_0_2,2040,2.244551957661768e-07
FRCC_offshorewind_class3_moderate_fixed_0_2,2050,2.317290560139797e-07
FRCC_offshorewind_class3_moderate_fixed_0_3,2030,8.998758119983412e-08
FRCC_offshorewind_class3_moderate_fixed_0_3,2040,1.998216502844044e-07
FRCC_offshorewind_class3_moderate_fixed_0_3,2050,2.1288020445099738e-07
FRCC_offshorewind_class12_moderate_floating_0_1,2030,8.693873185526818e-08
FRCC_offshorewind_class12_moderate_floating_0_1,2040,1.637265326883347e-07
FRCC_offshorewind_class12_moderate_floating_0_1,2050,1.6477635748612416e-07
FRCC_offshorewind_class12_moderate_floating_0_2,2030,7.505232361157442e-08
FRCC_offshorewind_class12_moderate_floating_0_2,2040,1.53373544986482e-07
FRCC_offshorewind_class12_moderate_floating_0_2,2050,1.5465265143343944e-07
FRCC_offshorewind_class12_moderate_floating_0_3,2030,7.947961543520353e-08
FRCC_offshorewind_class12_moderate_floating_0_3,2040,1.4689985450872645e-07
FRCC_offshorewind_class12_moderate_floating_0_3,2050,1.4867702607569586e-07
ISNE_naturalgas_ccavgcf_moderate_0,2030,1.8180950817460838e-07
ISNE_naturalgas_ccavgcf_moderate_0,2040,2.1058106757592941e-07
ISNE_naturalgas_ccavgcf_moderate_0,2050,4.28485097366604e-07
ISNE_naturalgas_ctavgcf_moderate_0,2030,2.2591549606546675e-07
ISNE_naturalgas_ctavgcf_moderate_0,2040,3.009173622878371e-07
ISNE_naturalgas_ctavgcf_moderate_0,2050,5.885705549389599e-07
ISNE_battery_moderate_0,2030,2487.0265175001036
ISNE_battery_moderate_0,2040,29327.04008913522
ISNE_battery_moderate_0,2050,28146.93192704271
ISNE_nuclear_nuclear_moderate_0,2030,1.189648864861099e-07
ISNE_nuclear_nuclear_moderate_0,2040,2.8343774079933246e-07
ISNE_nuclear_nuclear_moderate_0,2050,2.8356547711805796e-07
ISNE_hydrogen_ctavgcf_moderate_0,2030,2.403283898471675e-07
ISNE_hydrogen_ctavgcf_moderate_0,2040,4.244463138938574e-07
ISNE_hydrogen_ctavgcf_moderate_0,2050,1.2249839013731041e-06
ISNE_hydrogen_ccavgcf_moderate_0,2030,2.0074357581199512e-07
ISNE_hydrogen_ccavgcf_moderate_0,2040,3.5880796978953557e-07
ISNE_hydrogen_ccavgcf_moderate_0,2050,3.53248233325627e-06
ISNE_landbasedwind_class3_moderate_0,2030,7.521021758515557e-07
ISNE_landbasedwind_class3_moderate_0,2040,1333.6309999981506
ISNE_landbasedwind_class3_moderate_0,2050,1333.6309999995487
ISNE_landbasedwind_class3_moderate_1,2030,4024.956999991931
ISNE_landbasedwind_class3_moderate_1,2040,4024.956999997445
ISNE_landbasedwind_class3_moderate_1,2050,4024.956999998016
ISNE_landbasedwind_class3_moderate_2,2030,7.858057668083176e-07
ISNE_landbasedwind_class3_moderate_2,2040,4005.7199999783966
ISNE_landbasedwind_class3_moderate_2,2050,4005.7199999940267
ISNE_landbasedwind_class3_moderate_3,2030,632.2049999996752
ISNE_landbasedwind_class3_moderate_3,2040,632.2049999999057
ISNE_landbasedwind_class3_moderate_3,2050,632.2049999996681
ISNE_landbasedwind_class3_moderate_4,2030,5.072756817866957e-07
ISNE_landbasedwind_class3_moderate_4,2040,1.072259217722526e-06
ISNE_landbasedwind_class3_moderate_4,2050,5317.582999891574
ISNE_landbasedwind_class3_moderate_5,2030,5.95814140553727e-07
ISNE_landbasedwind_class3_moderate_5,2040,7.25674243864264e-07
ISNE_landbasedwind_class3_moderate_5,2050,5.614643452493152e-06
ISNE_landbasedwind_class3_moderate_6,2030,4.341123060276401e-07
ISNE_landbasedwind_class3_moderate_6,2040,1.6912789393155754e-06
ISNE_landbasedwind_class3_moderate_6,2050,458.4939999977741
ISNE_landbasedwind_class3_moderate_7,2030,3.3853285094058066e-07
ISNE_landbasedwind_class3_moderate_7,2040,7.172492276722502e-06
ISNE_landbasedwind_class3_moderate_7,2050,126.32599999884202
ISNE_landbasedwind_class3_moderate_8,2030,3.7629932266174775e-07
ISNE_landbasedwind_class3_moderate_8,2040,5.974860144920102e-07
ISNE_landbasedwind_class3_moderate_8,2050,2.121368101056396e-06
ISNE_landbasedwind_class3_moderate_9,2030,3.4826776972228536e-07
ISNE_landbasedwind_class3_moderate_9,2040,7.256427990065047e-07
ISNE_landbasedwind_class3_moderate_9,2050,2.999343043805291e-06
ISNE_landbasedwind_class3_moderate_10,2030,4.110773375272669e-07
ISNE_landbasedwind_class3_moderate_10,2040,4.7520613578460375e-07
ISNE_landbasedwind_class3_moderate_10,2050,1.3028712579215743e-06
ISNE_landbasedwind_class3_moderate_11,2030,2.8122984992555583e-07
ISNE_landbasedwind_class3_moderate_11,2040,1.2687901434801592e-06
ISNE_landbasedwind_class3_moderate_11,2050,105.43499999535601
ISNE_landbasedwind_class3_moderate_12,2030,3.288539798606869e-07
ISNE_landbasedwind_class3_moderate_12,2040,3.930339792236522e-07
ISNE_landbasedwind_class3_moderate_12,2050,1.0206684124340083e-06
ISNE_landbasedwind_class3_moderate_13,2030,2.7636176543851924e-07
ISNE_landbasedwind_class3_moderate_13,2040,5.815006147258202e-07
ISNE_landbasedwind_class3_moderate_13,2050,1.6257416364632277e-06
ISNE_landbasedwind_class3_moderate_14,2030,2.458962486265573e-07
ISNE_landbasedwind_class3_moderate_14,2040,7.206113738293994e-07
ISNE_landbasedwind_class3_moderate_14,2050,2.644191011459736e-06
ISNE_landbasedwind_class3_moderate_15,2030,2.885610798191135e-07
ISNE_landbasedwind_class3_moderate_15,2040,4.965861280060254e-07
ISNE_landbasedwind_class3_moderate_15,2050,1.3154164686148408e-06
ISNE_landbasedwind_class3_moderate_16,2030,2.700829949045301e-07
ISNE_landbasedwind_class3_moderate_16,2040,3.3655562808810616e-07
ISNE_landbasedwind_class3_moderate_16,2050,7.986006916404816e-07
ISNE_landbasedwind_class3_moderate_17,2030,2.303456431428002e-07
ISNE_landbasedwind_class3_moderate_17,2040,4.4502593800151486e-07
ISNE_landbasedwind_class3_moderate_17,2050,9.990874262446549e-07
ISNE_landbasedwind_class3_moderate_18,2030,2.3299592502684742e-07
ISNE_landbasedwind_class3_moderate_18,2040,4.119424722179939e-07
ISNE_landbasedwind_class3_moderate_18,2050,9.828863365146379e-07
ISNE_landbasedwind_class3_moderate_19,2030,2.3862940582854706e-07
ISNE_landbasedwind_class3_moderate_19,2040,5.337666137665391e-07
ISNE_landbasedwind_class3_moderate_19,2050,1.3116250911904341e-06
ISNE_landbasedwind_class3_moderate_20,2030,1.9182827184685485e-07
ISNE_landbasedwind_class3_moderate_20,2040,3.1498430764032296e-07
ISNE_landbasedwind_class3_moderate_20,2050,6.999382152477592e-07
ISNE_landbasedwind_class3_moderate_21,2030,1.7840481807632555e-07
ISNE_landbasedwind_class3_moderate_21,2040,3.252108699143716e-07
ISNE_landbasedwind_class3_moderate_21,2050,6.563773097746588e-07
ISNE_landbasedwind_class3_moderate_22,2030,2.1374472652085882e-07
ISNE_landbasedwind_class3_moderate_22,2040,2.846208429685193e-07
ISNE_landbasedwind_class3_moderate_22,2050,6.27804399999803e-07
ISNE_landbasedwind_class3_moderate_23,2030,1.733598926841593e-07
ISNE_landbasedwind_class3_moderate_23,2040,3.081127040453481e-07
ISNE_landbasedwind_class3_moderate_23,2050,5.978588463484117e-07
ISNE_utilitypv_class1_moderate_0,2030,1764.239991353506
ISNE_utilitypv_class1_moderate_0,2040,2052.1329999981244
ISNE_utilitypv_class1_moderate_0,2050,2052.132999998983
ISNE_utilitypv_class1_moderate_1,2030,1.8432754668275139e-06
ISNE_utilitypv_class1_moderate_1,2040,7449.142999990373
ISNE_utilitypv_class1_moderate_1,2050,7449.142999989787
ISNE_utilitypv_class1_moderate_2,2030,6.055284506538792e-07
ISNE_utilitypv_class1_moderate_2,2040,7262.009999994453
ISNE_utilitypv_class1_moderate_2,2050,7262.009999996033
ISNE_utilitypv_class1_moderate_3,2030,6.803864604689364e-07
ISNE_utilitypv_class1_moderate_3,2040,2226.8189999961883
ISNE_utilitypv_class1_moderate_3,2050,2226.818999998944
ISNE_utilitypv_class1_moderate_4,2030,3.9041251621123983e-07
ISNE_utilitypv_class1_moderate_4,2040,5754.746999894487
ISNE_utilitypv_class1_moderate_4,2050,5754.746999996919
ISNE_utilitypv_class1_moderate_5,2030,3.875088418750544e-07
ISNE_utilitypv_class1_moderate_5,2040,3722.297999959691
ISNE_utilitypv_class1_moderate_5,2050,3722.2979999980116
ISNE_utilitypv_class1_moderate_6,2030,3.28823162055172e-07
ISNE_utilitypv_class1_moderate_6,2040,1.2751369654769912e-06
ISNE_utilitypv_class1_moderate_6,2050,5347.659999981942
ISNE_utilitypv_class1_moderate_7,2030,3.2953490108820107e-07
ISNE_utilitypv_class1_moderate_7,2040,1.3953511456036687e-06
ISNE_utilitypv_class1_moderate_7,2050,4131.994999986075
ISNE_utilitypv_class1_moderate_8,2030,3.1369237976920804e-07
ISNE_utilitypv_class1_moderate_8,2040,7.834830560942336e-07
ISNE_utilitypv_class1_moderate_8,2050,3.989281187103434e-06
ISNE_utilitypv_class1_moderate_9,2030,2.8426425936374916e-07
ISNE_utilitypv_class1_moderate_9,2040,8.371958543189954e-07
ISNE_utilitypv_class1_moderate_9,2050,5.096227527895561e-06
ISNE_offshorewind_class3_moderate_fixed_1_1,2030,9.337691897247949e-07
ISNE_offshorewind_class3_moderate_fixed_1_1,2040,3.7622695015653e-06
ISNE_offshorewind_class3_moderate_fixed_1_1,2050,3.806976815217977e-06
ISNE_offshorewind_class3_moderate_fixed_1_2,2030,8.331309738146669e-07
ISNE_offshorewind_class3_moderate_fixed_1_2,2040,2.538234434514982e-06
ISNE_offshorewind_class3_moderate_fixed_1_2,2050,2.748572128131601e-06
ISNE_offshorewind_class3_moderate_fixed_1_3,2030,8.071096673440787e-07
ISNE_offshorewind_class3_moderate_fixed_1_3,2040,2.0950175136294172e-06
ISNE_offshorewind_class3_moderate_fixed_1_3,2050,2.4230581877276807e-06
ISNE_offshorewind_class12_moderate_floating_1_1,2030,2.2708701612291187e-07
ISNE_offshorewind_class12_moderate_floating_1_1,2040,4.1720025372659796e-07
ISNE_offshorewind_class12_moderate_floating_1_1,2050,4.181140256489972e-07
ISNE_offshorewind_class12_moderate_floating_1_2,2030,2.2727759349888426e-07
ISNE_offshorewind_class12_moderate_floating_1_2,2040,4.152653242885863e-07
ISNE_offshorewind_class12_moderate_floating_1_2,2050,4.161720542637706e-07
ISNE_offshorewind_class12_moderate_floating_1_3,2030,2.2467559347877235e-07
ISNE_offshorewind_class12_moderate_floating_1_3,2040,4.09201632711846e-07
ISNE_offshorewind_class12_moderate_floating_1_3,2050,4.101056394084996e-07
ISNE_offshorewind_class3_moderate_fixed_0_1,2030,4584.284971228298
ISNE_offshorewind_class3_moderate_fixed_0_1,2040,9584.284962973665
ISNE_offshorewind_class3_moderate_fixed_0_1,2050,9613.584960478436
ISNE_offshorewind_class3_moderate_fixed_0_2,2030,1.667165405737794e-06
ISNE_offshorewind_class3_moderate_fixed_0_2,2040,3.075376500120136e-06
ISNE_offshorewind_class3_moderate_fixed_0_2,2050,4.937249768227842e-06
ISNE_offshorewind_class3_moderate_fixed_0_3,2030,4331.4150230471205
ISNE_offshorewind_class3_moderate_fixed_0_3,2040,4331.4150230500945
ISNE_offshorewind_class3_moderate_fixed_0_3,2050,4331.415023057256
ISNE_offshorewind_class12_moderate_floating_0_1,2030,2.709263402021806e-07
ISNE_offshorewind_class12_moderate_floating_0_1,2040,5.039335928707414e-07
ISNE_offshorewind_class12_moderate_floating_0_1,2050,5.049852987547437e-07
ISNE_offshorewind_class12_moderate_floating_0_2,2030,2.5256065749310254e-07
ISNE_offshorewind_class12_moderate_floating_0_2,2040,4.173674958226338e-07
ISNE_offshorewind_class12_moderate_floating_0_2,2050,4.1856733233103835e-07
ISNE_offshorewind_class12_moderate_floating_0_3,2030,2.8176702081510913e-07
ISNE_offshorewind_class12_moderate_floating_0_3,2040,3.8332205399777326e-07
ISNE_offshorewind_class12_moderate_floating_0_3,2050,3.849258104424963e-07
MISC_naturalgas_ccccsavgcf_conservative_0,2030,6.076246690772058e-08
MISC_naturalgas_ccccsavgcf_conservative_0,2040,7.984533460827745e-08
MISC_naturalgas_ccccsavgcf_conservative_0,2050,1.4044552736126735e-07
MISC_naturalgas_ccavgcf_moderate_0,2030,1.4460828607555706e-07
MISC_naturalgas_ccavgcf_moderate_0,2040,1.864543116693142e-07
MISC_naturalgas_ccavgcf_moderate_0,2050,3.0391268353777457e-07
MISC_naturalgas_ctavgcf_moderate_0,2030,1.6641731745985685e-07
MISC_naturalgas_ctavgcf_moderate_0,2040,2.2378253975017214e-07
MISC_naturalgas_ctavgcf_moderate_0,2050,3.9787918325582366e-07
MISC_battery_moderate_0,2030,2.858388571967299e-06
MISC_battery_moderate_0,2040,7612.088119661729
MISC_battery_moderate_0,2050,10837.775351652044
MISC_nuclear_nuclear_moderate_0,2030,1.1214339154207527e-07
MISC_nuclear_nuclear_moderate_0,2040,1.7309218845836698e-07
MISC_nuclear_nuclear_moderate_0,2050,1.7326572284763356e-07
MISC_hydrogen_ctavgcf_moderate_0,2030,1.6716788410371827e-07
MISC_hydrogen_ctavgcf_moderate_0,2040,2.2525785672929232e-07
MISC_hydrogen_ctavgcf_moderate_0,2050,4.942561695592708e-07
MISC_hydrogen_ccavgcf_moderate_0,2030,1.5427528085609634e-07
MISC_hydrogen_ccavgcf_moderate_0,2040,2.0438896045356238e-07
MISC_hydrogen_ccavgcf_moderate_0,2050,4.846374364381327e-07
MISC_utilitypv_class1_moderate_0,2030,15895.734900576965
MISC_utilitypv_class1_moderate_0,2040,23736.109999804037
MISC_utilitypv_class1_moderate_0,2050,23736.10999982025
MISC_utilitypv_class1_moderate_1,2030,6301.722999973814
MISC_utilitypv_class1_moderate_1,2040,6301.722999982608
MISC_utilitypv_class1_moderate_1,2050,6301.722999983767
MISC_utilitypv_class1_moderate_2,2030,5.7347249161879326e-06
MISC_utilitypv_class1_moderate_2,2040,8.055184075956282e-06
MISC_utilitypv_class1_moderate_2,2050,1168.305233470772
MISC_utilitypv_class1_moderate_3,2030,6.604385112827359e-05
MISC_utilitypv_class1_moderate_3,2040,7736.968110110595
MISC_utilitypv_class1_moderate_3,2050,15739.369999619594
MISC_utilitypv_class1_moderate_4,2030,3.0125164609577795e-06
MISC_utilitypv_class1_moderate_4,2040,3.4896424291589814e-06
MISC_utilitypv_class1_moderate_4,2050,9.797879015185897e-06
MISC_utilitypv_class1_moderate_5,2030,4.041350310043543e-06
MISC_utilitypv_class1_moderate_5,2040,4.3215487676307876e-06
MISC_utilitypv_class1_moderate_5,2050,1.399560164847459e-05
MISC_utilitypv_class1_moderate_6,2030,1.9963151095788635e-06
MISC_utilitypv_class1_moderate_6,2040,2.631292898548655e-06
MISC_utilitypv_class1_moderate_6,2050,7.166862833379102e-06
MISC_utilitypv_class1_moderate_7,2030,1.8954274578056874e-06
MISC_utilitypv_class1_moderate_7,2040,2.3163104843289974e-06
MISC_utilitypv_class1_moderate_7,2050,5.038888132721554e-06
MISC_utilitypv_class1_moderate_8,2030,1.5512160376607726e-06
MISC_utilitypv_class1_moderate_8,2040,2.139178206100958e-06
MISC_utilitypv_class1_moderate_8,2050,5.2453725292333385e-06
MISC_utilitypv_class1_moderate_9,2030,1.4222681166932436e-06
MISC_utilitypv_class1_moderate_9,2040,1.8308460929104275e-06
MISC_utilitypv_class1_moderate_9,2050,3.7071886089657103e-06
MISC_landbasedwind_class3_moderate_0,2030,3943.7549999972134
MISC_landbasedwind_class3_moderate_0,2040,3943.7549999994458
MISC_landbasedwind_class3_moderate_0,2050,3943.7549999984667
MISC_landbasedwind_class3_moderate_1,2030,2648.63199999761
MISC_landbasedwind_class3_moderate_1,2040,2648.6319999996044
MISC_landbasedwind_class3_moderate_1,2050,2648.631999999044
MISC_landbasedwind_class3_moderate_2,2030,237.73499999941768
MISC_landbasedwind_class3_moderate_2,2040,237.73499999986905
MISC_landbasedwind_class3_moderate_2,2050,237.7349999996781
MISC_landbasedwind_class3_moderate_3,2030,2200.0949999973823
MISC_landbasedwind_class3_moderate_3,2040,2200.0949999995173
MISC_landbasedwind_class3_moderate_3,2050,2200.094999999082
MISC_landbasedwind_class3_moderate_4,2030,2382.2439999864932
MISC_landbasedwind_class3_moderate_4,2040,2382.2439999986154
MISC_landbasedwind_class3_moderate_4,2050,2382.2439999992826
MISC_landbasedwind_class3_moderate_5,2030,320.2692416320389
MISC_landbasedwind_class3_moderate_5,2040,3039.726999997157
MISC_landbasedwind_class3_moderate_5,2050,3039.726999998807
MISC_landbasedwind_class3_moderate_6,2030,9.49243952467226e-07
MISC_landbasedwind_class3_moderate_6,2040,1016.4819999945888
MISC_landbasedwind_class3_moderate_6,2050,1016.4819999989412
MISC_landbasedwind_class3_moderate_7,2030,2551.4999999925258
MISC_landbasedwind_class3_moderate_7,2040,2551.4999999984643
MISC_landbasedwind_class3_moderate_7,2050,2551.499999998991
MISC_landbasedwind_class3_moderate_8,2030,8.609064598078099e-07
MISC_landbasedwind_class3_moderate_8,2040,3566.1939999908136
MISC_landbasedwind_class3_moderate_8,2050,3566.1939999987217
MISC_landbasedwind_class3_moderate_9,2030,1.2129540450097171e-05
MISC_landbasedwind_class3_moderate_9,2040,2032.930999996435
MISC_landbasedwind_class3_moderate_9,2050,2032.9309999990317
MISC_landbasedwind_class3_moderate_10,2030,2.6257754988874294e-06
MISC_landbasedwind_class3_moderate_10,2040,1249.5599999973726
MISC_landbasedwind_class3_moderate_10,2050,1249.5599999992928
MISC_landbasedwind_class3_moderate_11,2030,9.343532007790618e-06
MISC_landbasedwind_class3_moderate_11,2040,2172.790999995951
MISC_landbasedwind_class3_moderate_11,2050,2172.790999998836
MISC_landbasedwind_class3_moderate_12,2030,1.55450385307547e-06
MISC_landbasedwind_class3_moderate_12,2040,2275.5939999919424
MISC_landbasedwind_class3_moderate_12,2050,2275.593999998869
MISC_landbasedwind_class3_moderate_13,2030,6.6895643457826e-07
MISC_landbasedwind_class3_moderate_13,2040,4061.2729999735957
MISC_landbasedwind_class3_moderate_13,2050,4061.2729999964417
MISC_landbasedwind_class3_moderate_14,2030,2.286589258905021e-06
MISC_landbasedwind_class3_moderate_14,2040,2039.1079999925316
MISC_landbasedwind_class3_moderate_14,2050,2039.1079999988635
MISC_landbasedwind_class3_moderate_15,2030,6.883361662229986e-07
MISC_landbasedwind_class3_moderate_15,2040,4.4059144941588635e-06
MISC_landbasedwind_class3_moderate_15,2050,654.5139999923692
MISC_landbasedwind_class3_moderate_16,2030,7.15943862915985e-07
MISC_landbasedwind_class3_moderate_16,2040,3.8518785789703545e-06
MISC_landbasedwind_class3_moderate_16,2050,4271.770999967319
MISC_landbasedwind_class3_moderate_17,2030,8.209583317618699e-07
MISC_landbasedwind_class3_moderate_17,2040,6.651336415950045e-06
MISC_landbasedwind_class3_moderate_17,2050,689.4449999975471
MISC_landbasedwind_class3_moderate_18,2030,5.473122233098005e-07
MISC_landbasedwind_class3_moderate_18,2040,2.169065325236157e-06
MISC_landbasedwind_class3_moderate_18,2050,1.9470283648630478e-05
MISC_landbasedwind_class3_moderate_19,2030,9.66909005986359e-07
MISC_landbasedwind_class3_moderate_19,2040,3.976972752892937e-06
MISC_landbasedwind_class3_moderate_19,2050,2756.766999996906
MISC_landbasedwind_class3_moderate_20,2030,5.339731350570137e-07
MISC_landbasedwind_class3_moderate_20,2040,1.1294616206912548e-06
MISC_landbasedwind_class3_moderate_20,2050,3.5529586287117986e-06
MISC_landbasedwind_class3_moderate_21,2030,4.3388043887135753e-07
MISC_landbasedwind_class3_moderate_21,2040,8.89775866749541e-07
MISC_landbasedwind_class3_moderate_21,2050,2.249594973560881e-06
MISC_landbasedwind_class3_moderate_22,2030,4.941349203751127e-07
MISC_landbasedwind_class3_moderate_22,2040,2.615642357432775e-06
MISC_landbasedwind_class3_moderate_22,2050,1.2014124181140262e-05
MISC_landbasedwind_class3_moderate_23,2030,3.1249610583784537e-07
MISC_landbasedwind_class3_moderate_23,2040,5.789483676460171e-07
MISC_landbasedwind_class3_moderate_23,2050,1.23787737025008e-06
